Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Individual_Profit,Max_Individual_Profit,Sum_Min_Possible_ETA,Min_Individual_ETA,Max_Individual_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
706,ALG1,Passenger-optimal,561,4645,1647,5815,28,99,126,1,58,0.7987962166809974,0.07650273224043716,60,F1P,F1P
707,ALG2,Passenger-optimal,978,2969,1628,5815,1,97,126,1,59,0.5105760963026655,0.0773955773955774,60,F2P,F2P
708,ALG1,Passenger-optimal,533,4676,1857,5808,4,99,118,2,59,0.8050964187327824,0.06354334948842219,60,F1P,F1P
709,ALG2,Passenger-optimal,871,2991,1763,5808,1,97,118,1,58,0.5149793388429752,0.06693136698808849,60,F2P,F2P
710,ALG1,Passenger-optimal,618,4790,1493,5803,22,99,118,1,58,0.8254351197656384,0.07903549899531145,60,F1P,F1P
711,ALG2,Passenger-optimal,805,3036,1896,5803,1,99,118,1,58,0.5231776667241083,0.06223628691983123,60,F2P,F2P
712,ALG1,Passenger-optimal,550,4615,1661,5804,1,99,115,1,58,0.7951412818745692,0.06923540036122817,60,F1P,F1P
713,ALG2,Passenger-optimal,1002,3034,2008,5804,3,97,115,1,59,0.5227429359062715,0.05727091633466135,60,F2P,F2P
714,ALG1,Passenger-optimal,595,4327,1772,5809,19,99,135,1,58,0.7448786365983818,0.07618510158013544,60,F1P,F1P
715,ALG2,Passenger-optimal,928,2669,1872,5809,1,96,135,2,58,0.4594594594594595,0.07211538461538461,60,F2P,F2P
716,ALG1,Passenger-optimal,577,4435,1790,5787,20,99,138,2,58,0.7663729047865906,0.07709497206703911,60,F1P,F1P
717,ALG2,Passenger-optimal,975,2843,1793,5787,1,99,138,1,58,0.4912735441506826,0.0769659788064696,60,F2P,F2P
718,ALG1,Passenger-optimal,611,4455,1732,5828,8,99,133,1,59,0.7644131777625257,0.07678983833718245,60,F1P,F1P
719,ALG2,Passenger-optimal,865,2956,1748,5828,1,98,133,1,58,0.5072065888812629,0.07608695652173914,60,F2P,F2P
720,ALG1,Passenger-optimal,668,5048,1717,5797,26,99,111,1,59,0.8707952389166811,0.0646476412347117,60,F1P,F1P
721,ALG2,Passenger-optimal,695,3234,1805,5797,2,99,111,1,57,0.5578747628083491,0.06149584487534626,60,F2P,F2P
722,ALG1,Passenger-optimal,543,4612,1749,5799,21,99,142,3,56,0.7953095361269185,0.08118925100057175,60,F1P,F1P
723,ALG2,Passenger-optimal,640,3673,1823,5799,1,99,142,1,59,0.633385066390757,0.07789358200767965,60,F2P,F2P
724,ALG1,Passenger-optimal,499,4204,1867,5826,6,99,135,1,59,0.7215928595949194,0.0723085163363685,60,F1P,F1P
725,ALG2,Passenger-optimal,905,3043,1701,5826,1,99,135,1,58,0.5223137658771027,0.07936507936507936,60,F2P,F2P
726,ALG1,Passenger-optimal,660,4570,1934,5808,7,99,113,3,59,0.7868457300275482,0.05842812823164426,60,F1P,F1P
727,ALG2,Passenger-optimal,829,3251,1867,5808,9,98,113,2,59,0.5597451790633609,0.06052490626673808,60,F2P,F2P
728,ALG1,Passenger-optimal,720,4442,1847,5811,8,99,108,2,58,0.7644123214593014,0.05847319978343259,60,F1P,F1P
729,ALG2,Passenger-optimal,1085,2687,1644,5811,4,98,108,1,59,0.46239889864050937,0.06569343065693431,60,F2P,F2P
730,ALG1,Passenger-optimal,650,4037,1627,5787,4,98,119,1,59,0.6975980646276136,0.07314074984634296,60,F1P,F1P
731,ALG2,Passenger-optimal,941,2780,1537,5787,1,95,119,1,57,0.48038707447727663,0.07742355237475602,60,F2P,F2P
732,ALG1,Passenger-optimal,579,5043,1886,5812,19,99,132,1,59,0.8676875430144528,0.06998939554612937,60,F1P,F1P
733,ALG2,Passenger-optimal,873,2910,1652,5812,6,99,132,1,59,0.5006882312456985,0.07990314769975787,60,F2P,F2P
734,ALG1,Passenger-optimal,617,4912,1680,5823,12,98,136,1,58,0.8435514339687447,0.08095238095238096,60,F1P,F1P
735,ALG2,Passenger-optimal,1024,3026,2012,5823,1,97,136,3,57,0.5196634037437747,0.06759443339960239,60,F2P,F2P
736,ALG1,Passenger-optimal,664,5030,1711,5807,14,99,118,1,58,0.8661959703805752,0.06896551724137931,60,F1P,F1P
737,ALG2,Passenger-optimal,876,3036,1725,5807,1,99,118,1,58,0.5228172894782159,0.06840579710144927,60,F2P,F2P
738,ALG1,Passenger-optimal,876,5171,1659,5790,36,99,139,3,59,0.893091537132988,0.08378541289933696,60,F1P,F1P
739,ALG2,Passenger-optimal,957,2759,1821,5790,2,99,139,3,59,0.4765112262521589,0.07633168588687535,60,F2P,F2P
740,ALG1,Passenger-optimal,726,4161,1929,5814,3,98,123,1,59,0.7156862745098039,0.06376360808709176,60,F1P,F1P
741,ALG2,Passenger-optimal,683,3234,1930,5814,1,98,123,1,59,0.5562435500515995,0.06373056994818653,60,F2P,F2P
742,ALG1,Passenger-optimal,517,4136,1910,5796,5,99,131,4,58,0.7135955831608005,0.06858638743455497,60,F1P,F1P
743,ALG2,Passenger-optimal,864,2912,1856,5796,6,95,131,1,58,0.5024154589371981,0.07058189655172414,60,F2P,F2P
744,ALG1,Passenger-optimal,502,4713,1845,5790,26,99,124,2,59,0.8139896373056995,0.06720867208672086,60,F1P,F1P
745,ALG2,Passenger-optimal,898,2854,1840,5790,2,97,124,2,57,0.4929188255613126,0.06739130434782609,60,F2P,F2P
746,ALG1,Passenger-optimal,550,4725,1506,5780,9,99,125,2,53,0.8174740484429066,0.08300132802124834,60,F1P,F1P
747,ALG2,Passenger-optimal,876,3273,1955,5780,1,92,125,1,59,0.5662629757785467,0.0639386189258312,60,F2P,F2P
748,ALG1,Passenger-optimal,642,4555,1706,5808,15,99,130,2,59,0.784263085399449,0.07620164126611957,60,F1P,F1P
749,ALG2,Passenger-optimal,802,3033,1892,5808,1,97,130,1,59,0.5222107438016529,0.06871035940803383,60,F2P,F2P
750,ALG1,Passenger-optimal,677,4392,1891,5824,5,99,117,1,59,0.7541208791208791,0.06187202538339503,60,F1P,F1P
751,ALG2,Passenger-optimal,853,2874,1644,5824,2,99,117,1,58,0.49347527472527475,0.07116788321167883,60,F2P,F2P
752,ALG1,Passenger-optimal,477,4902,1839,5813,23,99,143,2,59,0.8432822982969207,0.07775965198477433,60,F1P,F1P
753,ALG2,Passenger-optimal,768,3315,1814,5813,5,98,143,2,59,0.5702735248580767,0.07883131201764057,60,F2P,F2P
754,ALG1,Passenger-optimal,492,4801,1898,5802,2,99,160,1,59,0.8274732850741123,0.08429926238145416,60,F1P,F1P
755,ALG2,Passenger-optimal,663,3321,1852,5802,4,98,160,2,59,0.5723888314374354,0.08639308855291576,60,F2P,F2P
756,ALG1,Passenger-optimal,677,4652,1818,5809,41,98,129,1,59,0.8008263040110174,0.07095709570957096,60,F1P,F1P
757,ALG2,Passenger-optimal,799,3451,1768,5809,4,99,129,2,58,0.5940781545877087,0.07296380090497738,60,F2P,F2P
758,ALG1,Passenger-optimal,529,4516,1690,5808,11,99,125,1,58,0.7775482093663911,0.07396449704142012,60,F1P,F1P
759,ALG2,Passenger-optimal,891,2943,1721,5808,3,99,125,4,59,0.5067148760330579,0.0726321905868681,60,F2P,F2P
760,ALG1,Passenger-optimal,613,4465,1673,5820,18,99,112,2,59,0.7671821305841925,0.06694560669456066,60,F1P,F1P
761,ALG2,Passenger-optimal,969,2574,1864,5820,1,98,112,3,58,0.4422680412371134,0.060085836909871244,60,F2P,F2P
762,ALG1,Passenger-optimal,598,4927,1825,5826,10,99,134,1,59,0.8456917267421902,0.07342465753424658,60,F1P,F1P
763,ALG2,Passenger-optimal,934,2843,1836,5826,2,98,134,1,59,0.4879848952969447,0.07298474945533769,60,F2P,F2P
764,ALG1,Passenger-optimal,710,4322,1766,5807,15,99,117,1,59,0.7442741518856553,0.06625141562853908,60,F1P,F1P
765,ALG2,Passenger-optimal,802,3009,1813,5807,1,98,117,3,59,0.5181677286034096,0.06453392167677882,60,F2P,F2P
766,ALG1,Passenger-optimal,636,5220,1842,5826,25,99,118,1,59,0.8959835221421215,0.06406080347448426,60,F1P,F1P
767,ALG2,Passenger-optimal,1007,2884,1863,5826,2,97,118,1,59,0.4950223137658771,0.06333870101986044,60,F2P,F2P
768,ALG1,Passenger-optimal,504,4696,1694,5810,5,99,126,1,59,0.8082616179001721,0.0743801652892562,60,F1P,F1P
769,ALG2,Passenger-optimal,719,3486,2120,5810,3,99,126,2,59,0.6,0.059433962264150944,60,F2P,F2P
770,ALG1,Passenger-optimal,566,4761,1958,5807,22,98,129,3,58,0.8198725675908386,0.0658835546475996,60,F1P,F1P
771,ALG2,Passenger-optimal,834,3285,1595,5807,2,95,129,1,58,0.5656965731014293,0.08087774294670846,60,F2P,F2P
772,ALG1,Passenger-optimal,735,4505,1898,5799,15,99,118,1,59,0.7768580789791343,0.06217070600632244,60,F1P,F1P
773,ALG2,Passenger-optimal,772,3041,1642,5799,1,99,118,1,58,0.5244007587515089,0.07186358099878197,60,F2P,F2P
774,ALG1,Passenger-optimal,616,4608,1719,5824,27,99,118,1,59,0.7912087912087912,0.06864456079115765,60,F1P,F1P
775,ALG2,Passenger-optimal,941,2787,1686,5824,1,99,118,1,59,0.47853708791208793,0.06998813760379596,60,F2P,F2P
776,ALG1,Passenger-optimal,574,4584,1980,5796,6,99,129,1,59,0.7908902691511387,0.06515151515151515,60,F1P,F1P
777,ALG2,Passenger-optimal,994,2898,1903,5796,1,98,129,1,58,0.5,0.06778770362585392,60,F2P,F2P
778,ALG1,Passenger-optimal,515,4730,1924,5796,39,99,120,3,59,0.81608005521049,0.062370062370062374,60,F1P,F1P
779,ALG2,Passenger-optimal,912,3047,1758,5796,1,99,120,1,56,0.5257073844030365,0.06825938566552901,60,F2P,F2P
780,ALG1,Passenger-optimal,601,4900,1851,5828,13,99,114,1,55,0.8407687028140014,0.06158833063209076,60,F1P,F1P
781,ALG2,Passenger-optimal,861,3072,1735,5828,7,99,114,1,57,0.5271105010295127,0.06570605187319885,60,F2P,F2P
782,ALG1,Passenger-optimal,604,4665,1577,5814,8,99,120,1,58,0.8023735810113519,0.07609384908053266,60,F1P,F1P
783,ALG2,Passenger-optimal,956,2875,1629,5814,1,95,120,3,57,0.49449604403164776,0.07366482504604052,60,F2P,F2P
784,ALG1,Passenger-optimal,523,5064,1824,5801,11,99,131,2,59,0.8729529391484226,0.07182017543859649,60,F1P,F1P
785,ALG2,Passenger-optimal,751,3169,1988,5801,2,98,131,1,59,0.5462851232546113,0.0658953722334004,60,F2P,F2P
786,ALG1,Passenger-optimal,660,5045,2043,5807,1,99,134,1,59,0.8687790597554675,0.06558981889378365,60,F1P,F1P
787,ALG2,Passenger-optimal,960,2678,1687,5807,1,98,134,1,59,0.46116755639745133,0.07943094250148192,60,F2P,F2P
788,ALG1,Passenger-optimal,583,4629,1893,5820,28,99,115,2,58,0.795360824742268,0.06075013206550449,60,F1P,F1P
789,ALG2,Passenger-optimal,840,3193,1773,5820,1,99,115,1,59,0.5486254295532647,0.06486181613085167,60,F2P,F2P
790,ALG1,Passenger-optimal,666,4988,1770,5818,20,99,135,1,59,0.8573392918528704,0.07627118644067797,60,F1P,F1P
791,ALG2,Passenger-optimal,896,2819,1813,5818,2,98,135,1,58,0.48453076658645583,0.07446221731936017,60,F2P,F2P
792,ALG1,Passenger-optimal,644,4460,1621,5788,2,97,126,1,58,0.7705597788527989,0.07772979642196175,60,F1P,F1P
793,ALG2,Passenger-optimal,933,3018,1973,5788,1,99,126,4,59,0.5214236351071182,0.06386213887480993,60,F2P,F2P
794,ALG1,Passenger-optimal,643,4578,1872,5823,8,99,124,2,59,0.7861926841834106,0.06623931623931624,60,F1P,F1P
795,ALG2,Passenger-optimal,1013,2659,1947,5823,2,98,124,2,59,0.45663747209342265,0.06368772470467386,60,F2P,F2P
796,ALG1,Passenger-optimal,614,4691,1604,5823,18,99,143,1,59,0.8055984887515026,0.08915211970074813,60,F1P,F1P
797,ALG2,Passenger-optimal,911,3431,1821,5823,5,97,143,1,58,0.5892151811780869,0.0785282811641955,60,F2P,F2P
798,ALG1,Passenger-optimal,675,4941,1692,5806,5,99,129,1,57,0.8510161901481227,0.07624113475177305,60,F1P,F1P
799,ALG2,Passenger-optimal,988,2884,1775,5806,2,99,129,2,59,0.49672752325180847,0.07267605633802816,60,F2P,F2P
800,ALG1,Passenger-optimal,713,4806,1797,5821,2,99,121,1,59,0.8256313348221955,0.06733444629938787,60,F1P,F1P
801,ALG2,Passenger-optimal,864,2958,1940,5821,2,98,121,1,59,0.5081601099467445,0.06237113402061856,60,F2P,F2P
802,ALG1,Passenger-optimal,519,4290,1822,5813,6,99,114,1,59,0.7380010321692757,0.06256860592755215,60,F1P,F1P
803,ALG2,Passenger-optimal,882,2784,1593,5813,3,93,114,1,58,0.47892654395320833,0.07156308851224105,60,F2P,F2P
804,ALG1,Passenger-optimal,598,4208,1727,5809,1,99,116,1,59,0.7243931829919091,0.0671685002895194,60,F1P,F1P
805,ALG2,Passenger-optimal,845,3012,2032,5809,2,98,116,1,59,0.5185057669134102,0.05708661417322835,60,F2P,F2P
806,ALG1,Passenger-optimal,708,4894,1775,5812,16,99,128,1,58,0.8420509291121817,0.07211267605633803,60,F1P,F1P
807,ALG2,Passenger-optimal,973,2962,2078,5812,3,99,128,1,59,0.5096352374397798,0.061597690086621755,60,F2P,F2P
808,ALG1,Passenger-optimal,620,5101,1598,5788,51,99,132,1,59,0.8813061506565307,0.08260325406758448,60,F1P,F1P
809,ALG2,Passenger-optimal,776,3117,1791,5788,1,98,132,1,58,0.53852798894264,0.07370184254606366,60,F2P,F2P
810,ALG1,Passenger-optimal,600,4847,1988,5828,30,99,133,1,58,0.8316746739876458,0.06690140845070422,60,F1P,F1P
811,ALG2,Passenger-optimal,794,3071,1820,5828,2,98,133,1,57,0.5269389155799589,0.07307692307692308,60,F2P,F2P
812,ALG1,Passenger-optimal,704,4822,1713,5787,21,99,130,2,58,0.8332469327803698,0.07589025102159953,60,F1P,F1P
813,ALG2,Passenger-optimal,825,3017,1900,5787,1,98,130,2,59,0.5213409365819941,0.06842105263157895,60,F2P,F2P
814,ALG1,Passenger-optimal,637,4716,1957,5817,11,98,126,1,59,0.8107271789582259,0.06438426162493613,60,F1P,F1P
815,ALG2,Passenger-optimal,837,2618,1887,5817,2,98,126,1,56,0.4500601684717208,0.06677265500794913,60,F2P,F2P
816,ALG1,Passenger-optimal,618,4549,1862,5836,12,99,129,1,58,0.7794722412611378,0.06928034371643395,60,F1P,F1P
817,ALG2,Passenger-optimal,898,2846,1800,5836,3,99,129,1,59,0.4876627827278958,0.07166666666666667,60,F2P,F2P
818,ALG1,Passenger-optimal,690,5004,1723,5824,18,98,116,1,59,0.8592032967032966,0.0673244341265235,60,F1P,F1P
819,ALG2,Passenger-optimal,820,3276,1848,5824,2,99,116,2,59,0.5625,0.06277056277056277,60,F2P,F2P
820,ALG1,Passenger-optimal,682,5019,1443,5824,48,99,111,1,59,0.8617788461538461,0.07692307692307693,60,F1P,F1P
821,ALG2,Passenger-optimal,826,3184,1866,5824,5,99,111,2,59,0.5467032967032966,0.0594855305466238,60,F2P,F2P
822,ALG1,Passenger-optimal,490,4275,1801,5814,4,99,122,1,58,0.7352941176470589,0.06774014436424208,60,F1P,F1P
823,ALG2,Passenger-optimal,707,3149,1706,5814,1,98,122,1,57,0.5416236670106639,0.07151230949589683,60,F2P,F2P
824,ALG1,Passenger-optimal,784,4249,1595,5797,7,99,132,1,59,0.7329653268932206,0.08275862068965517,60,F1P,F1P
825,ALG2,Passenger-optimal,931,2809,1498,5797,1,98,132,2,59,0.4845609798171468,0.08811748998664887,60,F2P,F2P
826,ALG1,Passenger-optimal,609,4806,1757,5785,10,99,123,1,59,0.8307692307692308,0.07000569151963575,60,F1P,F1P
827,ALG2,Passenger-optimal,806,3118,1963,5785,5,97,123,1,59,0.538980121002593,0.06265919510952624,60,F2P,F2P
828,ALG1,Passenger-optimal,504,4269,1789,5813,17,99,132,3,59,0.7343884397041115,0.0737842370039128,60,F1P,F1P
829,ALG2,Passenger-optimal,989,2800,1758,5813,3,99,132,2,58,0.4816789953552383,0.07508532423208192,60,F2P,F2P
830,ALG1,Passenger-optimal,559,4636,1840,5816,5,99,133,1,58,0.7971114167812929,0.07228260869565217,60,F1P,F1P
831,ALG2,Passenger-optimal,810,2833,1789,5816,1,99,133,1,59,0.4871045392022008,0.07434320849636669,60,F2P,F2P
832,ALG1,Passenger-optimal,617,5082,1670,5835,47,99,139,1,59,0.8709511568123394,0.08323353293413174,60,F1P,F1P
833,ALG2,Passenger-optimal,892,3079,1764,5835,2,99,139,1,57,0.5276778063410454,0.07879818594104308,60,F2P,F2P
834,ALG1,Passenger-optimal,590,4632,1705,5817,1,99,126,1,59,0.7962867457452295,0.07390029325513196,60,F1P,F1P
835,ALG2,Passenger-optimal,908,2891,1748,5817,3,98,126,1,59,0.4969915764139591,0.07208237986270023,60,F2P,F2P
836,ALG1,Passenger-optimal,526,4637,1715,5809,11,99,117,1,59,0.7982441039765881,0.06822157434402332,60,F1P,F1P
837,ALG2,Passenger-optimal,902,3162,1787,5809,4,99,117,1,58,0.5443277672577036,0.06547285954113038,60,F2P,F2P
838,ALG1,Passenger-optimal,440,4602,1870,5828,12,99,133,1,58,0.7896362388469458,0.07112299465240642,60,F1P,F1P
839,ALG2,Passenger-optimal,1072,3041,1649,5828,4,99,133,1,58,0.5217913520933425,0.08065494238932687,60,F2P,F2P
840,ALG1,Passenger-optimal,546,4778,1874,5802,35,99,115,1,58,0.82350913478111,0.06136606189967983,60,F1P,F1P
841,ALG2,Passenger-optimal,717,3319,1873,5802,5,99,115,1,59,0.5720441227163047,0.06139882541377469,60,F2P,F2P
842,ALG1,Passenger-optimal,642,5088,1934,5811,27,99,114,1,58,0.8755807950438823,0.05894519131334023,60,F1P,F1P
843,ALG2,Passenger-optimal,802,3061,1843,5811,1,99,114,1,59,0.5267595938736879,0.061855670103092786,60,F2P,F2P
844,ALG1,Passenger-optimal,591,4855,1826,5800,32,99,135,2,57,0.8370689655172414,0.07393209200438117,60,F1P,F1P
845,ALG2,Passenger-optimal,953,3071,1882,5800,4,99,135,1,59,0.5294827586206896,0.07173219978746015,60,F2P,F2P
846,ALG1,Passenger-optimal,545,4847,1891,5831,31,99,119,1,59,0.8312467844280569,0.06292966684294024,60,F1P,F1P
847,ALG2,Passenger-optimal,877,3188,1800,5831,1,99,119,1,59,0.546732978905848,0.0661111111111111,60,F2P,F2P
848,ALG1,Passenger-optimal,573,4252,1717,5824,5,99,133,1,58,0.7300824175824175,0.07746068724519511,60,F1P,F1P
849,ALG2,Passenger-optimal,951,2729,1913,5824,1,99,133,1,57,0.4685782967032967,0.06952430737062205,60,F2P,F2P
850,ALG1,Passenger-optimal,553,4679,1902,5820,4,99,117,1,59,0.8039518900343643,0.061514195583596214,60,F1P,F1P
851,ALG2,Passenger-optimal,770,3015,1940,5820,1,98,117,1,58,0.5180412371134021,0.060309278350515465,60,F2P,F2P
852,ALG1,Passenger-optimal,642,4787,1789,5803,26,99,151,1,59,0.8249181457866621,0.08440469536053662,60,F1P,F1P
853,ALG2,Passenger-optimal,782,2806,1903,5803,1,95,151,1,59,0.48354299500258485,0.0793483972674724,60,F2P,F2P
854,ALG1,Passenger-optimal,616,4791,1616,5820,25,99,130,1,58,0.8231958762886598,0.08044554455445545,60,F1P,F1P
855,ALG2,Passenger-optimal,757,3198,1747,5820,1,99,130,2,56,0.5494845360824743,0.07441327990841443,60,F2P,F2P
856,ALG1,Passenger-optimal,844,4593,1933,5811,1,99,128,7,59,0.7903975219411461,0.06621831350232799,60,F1P,F1P
857,ALG2,Passenger-optimal,848,3195,1890,5811,9,98,128,3,59,0.54981930820857,0.06772486772486773,60,F2P,F2P
858,ALG1,Passenger-optimal,537,4564,1352,5819,29,99,121,1,56,0.7843272039869393,0.08949704142011834,60,F1P,F1P
859,ALG2,Passenger-optimal,925,2805,1983,5819,1,99,121,1,59,0.4820415879017013,0.06101865859808371,60,F2P,F2P
860,ALG1,Passenger-optimal,567,4424,1690,5834,11,98,133,1,59,0.7583133356187864,0.07869822485207101,60,F1P,F1P
861,ALG2,Passenger-optimal,910,3057,1774,5834,1,98,133,3,59,0.5239972574562907,0.07497181510710259,60,F2P,F2P
862,ALG1,Passenger-optimal,613,4524,1728,5814,2,99,120,1,59,0.7781217750257998,0.06944444444444445,60,F1P,F1P
863,ALG2,Passenger-optimal,771,3289,1883,5814,1,99,120,1,59,0.565703474372205,0.06372809346787042,60,F2P,F2P
864,ALG1,Passenger-optimal,744,4761,1834,5789,25,99,114,1,58,0.822421834513733,0.062159214830970554,60,F1P,F1P
865,ALG2,Passenger-optimal,649,3483,1766,5789,12,98,114,1,58,0.6016583174987045,0.06455266138165346,60,F2P,F2P
866,ALG1,Passenger-optimal,715,4586,2096,5826,21,99,130,1,59,0.7871610024030209,0.06202290076335878,60,F1P,F1P
867,ALG2,Passenger-optimal,754,3426,1525,5826,2,99,130,1,58,0.588053553038105,0.08524590163934426,60,F2P,F2P
868,ALG1,Passenger-optimal,603,4346,1757,5813,4,99,124,1,59,0.7476346120763805,0.07057484348321001,60,F1P,F1P
869,ALG2,Passenger-optimal,937,2923,1777,5813,3,98,124,1,57,0.5028384655083433,0.06978052898142938,60,F2P,F2P
870,ALG1,Passenger-optimal,443,4444,1701,5797,3,99,125,2,59,0.7666034155597723,0.07348618459729571,60,F1P,F1P
871,ALG2,Passenger-optimal,1058,2608,1816,5797,4,96,125,1,59,0.44988787303777816,0.06883259911894272,60,F2P,F2P
872,ALG1,Passenger-optimal,555,4759,1798,5813,17,99,132,1,59,0.8186822638912782,0.07341490545050056,60,F1P,F1P
873,ALG2,Passenger-optimal,695,3114,1563,5813,1,99,132,1,57,0.5356958541200757,0.08445297504798464,60,F2P,F2P
874,ALG1,Passenger-optimal,756,4421,2118,5824,3,99,106,1,59,0.7591002747252747,0.05004721435316336,60,F1P,F1P
875,ALG2,Passenger-optimal,909,2820,1781,5824,1,99,106,1,56,0.4842032967032967,0.05951712521055587,60,F2P,F2P
876,ALG1,Passenger-optimal,504,4963,1657,5808,7,99,147,3,59,0.8545110192837465,0.08871454435727218,60,F1P,F1P
877,ALG2,Passenger-optimal,933,2981,1921,5808,1,97,147,1,59,0.5132575757575758,0.07652264445601249,60,F2P,F2P
878,ALG1,Passenger-optimal,473,4964,1882,5818,29,99,134,1,59,0.853214162942592,0.07120085015940489,60,F1P,F1P
879,ALG2,Passenger-optimal,899,3165,1940,5818,1,98,134,1,58,0.5440013750429701,0.06907216494845361,60,F2P,F2P
880,ALG1,Passenger-optimal,633,5041,1688,5812,40,99,126,2,58,0.8673434273916035,0.07464454976303317,60,F1P,F1P
881,ALG2,Passenger-optimal,856,2806,1639,5812,4,98,126,1,59,0.48279421885753615,0.07687614399023796,60,F2P,F2P
882,ALG1,Passenger-optimal,583,4342,1653,5799,3,99,120,1,58,0.748749784445594,0.07259528130671507,60,F1P,F1P
883,ALG2,Passenger-optimal,998,3188,1764,5799,2,99,120,1,55,0.5497499568891188,0.06802721088435375,60,F2P,F2P
884,ALG1,Passenger-optimal,597,4921,1598,5816,17,99,121,2,59,0.8461141678129298,0.07571964956195244,60,F1P,F1P
885,ALG2,Passenger-optimal,849,3191,1515,5816,2,99,121,1,58,0.5486588720770289,0.07986798679867987,60,F2P,F2P
886,ALG1,Passenger-optimal,625,4638,1903,5816,10,99,129,3,59,0.797455295735901,0.06778770362585392,60,F1P,F1P
887,ALG2,Passenger-optimal,869,3113,1773,5816,1,99,129,3,57,0.5352475928473177,0.0727580372250423,60,F2P,F2P
888,ALG1,Passenger-optimal,604,4707,1787,5819,8,99,124,2,58,0.8089018731740849,0.0693900391717963,60,F1P,F1P
889,ALG2,Passenger-optimal,1110,2659,2029,5819,1,99,124,1,59,0.45695136621412613,0.061113849186791525,60,F2P,F2P
890,ALG1,Passenger-optimal,573,4817,1824,5823,12,99,119,1,59,0.8272368195088442,0.06524122807017543,60,F1P,F1P
891,ALG2,Passenger-optimal,1031,2792,1577,5823,2,99,119,1,58,0.4794779323372832,0.07545973367152822,60,F2P,F2P
892,ALG1,Passenger-optimal,628,4659,2156,5834,25,99,108,2,59,0.7985944463489887,0.05009276437847866,60,F1P,F1P
893,ALG2,Passenger-optimal,816,3036,1598,5834,2,99,108,3,58,0.5203976688378471,0.06758448060075094,60,F2P,F2P
894,ALG1,Passenger-optimal,708,4902,1731,5827,18,99,137,1,58,0.8412562210399863,0.07914500288850375,60,F1P,F1P
895,ALG2,Passenger-optimal,1081,2848,1662,5827,2,99,137,1,57,0.4887592243006693,0.08243080625752106,60,F2P,F2P
896,ALG1,Passenger-optimal,730,4796,1861,5792,16,99,127,2,58,0.8280386740331491,0.06824288017195057,60,F1P,F1P
897,ALG2,Passenger-optimal,707,3315,1723,5792,1,95,127,1,59,0.5723411602209945,0.07370864770748695,60,F2P,F2P
898,ALG1,Passenger-optimal,638,4909,1964,5790,21,99,138,4,58,0.8478411053540588,0.07026476578411406,60,F1P,F1P
899,ALG2,Passenger-optimal,639,3357,1835,5790,1,99,138,1,58,0.5797927461139897,0.07520435967302452,60,F2P,F2P
900,ALG1,Passenger-optimal,796,4635,1610,5818,7,99,129,2,57,0.796665520797525,0.08012422360248447,60,F1P,F1P
901,ALG2,Passenger-optimal,993,2939,1668,5818,3,99,129,1,58,0.505156411137848,0.07733812949640288,60,F2P,F2P
