Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1233,ALG2,Passenger-optimal,725,2828,1078.0,5817,2,94,0,0,57,0.4861612515042118,0.0,60,F2P,F2P
1234,ALG1,Passenger-optimal,470,5163,999.0,5794,4,99,0,0,52,0.8910942354159476,0.0,60,F1P,F1P
1235,ALG2,Passenger-optimal,663,3007,960.0,5794,1,98,0,0,51,0.5189851570590266,0.0,60,F2P,F2P
1236,ALG1,Passenger-optimal,453,5016,1024.0,5808,20,99,0,0,55,0.8636363636363636,0.0,60,F1P,F1P
1237,ALG2,Passenger-optimal,784,3020,1320.0,5808,2,99,0,0,52,0.5199724517906336,0.0,60,F2P,F2P
1238,ALG1,Passenger-optimal,577,5098,927.0,5836,14,99,0,0,55,0.8735435229609322,0.0,60,F1P,F1P
1239,ALG2,Passenger-optimal,649,3017,1137.0,5836,1,97,0,0,54,0.5169636737491432,0.0,60,F2P,F2P
1240,ALG1,Passenger-optimal,618,5045,1137.0,5813,29,99,0,0,53,0.8678823327025632,0.0,60,F1P,F1P
1241,ALG2,Passenger-optimal,735,2859,860.0,5813,2,99,0,0,55,0.4918286599002236,0.0,60,F2P,F2P
1242,ALG1,Passenger-optimal,617,5137,957.0,5821,16,99,0,0,47,0.8824944167668786,0.0,60,F1P,F1P
1243,ALG2,Passenger-optimal,864,3264,1075.0,5821,1,99,0,0,57,0.5607283971826147,0.0,60,F2P,F2P
1244,ALG1,Passenger-optimal,648,5157,1097.0,5811,29,99,0,0,52,0.8874548270521425,0.0,60,F1P,F1P
1245,ALG2,Passenger-optimal,596,3544,807.0,5811,13,99,0,0,55,0.6098778179315092,0.0,60,F2P,F2P
1246,ALG1,Passenger-optimal,508,5069,1072.0,5829,25,99,0,0,49,0.8696174300909247,0.0,60,F1P,F1P
1247,ALG2,Passenger-optimal,790,3129,995.0,5829,2,99,0,0,54,0.5367987647967061,0.0,60,F2P,F2P
1248,ALG1,Passenger-optimal,654,5119,965.0,5820,8,99,0,0,49,0.879553264604811,0.0,60,F1P,F1P
1249,ALG2,Passenger-optimal,765,3153,1072.0,5820,1,98,0,0,52,0.5417525773195876,0.0,60,F2P,F2P
1250,ALG1,Passenger-optimal,503,5123,1039.0,5814,28,99,0,0,56,0.8811489508083935,0.0,60,F1P,F1P
1251,ALG2,Passenger-optimal,820,2813,1111.0,5814,3,96,0,0,56,0.48383212934296527,0.0,60,F2P,F2P
1252,ALG1,Passenger-optimal,566,5046,1051.0,5797,19,99,0,0,49,0.8704502328790754,0.0,60,F1P,F1P
1253,ALG2,Passenger-optimal,689,3276,940.0,5797,1,99,0,0,55,0.5651198895980679,0.0,60,F2P,F2P
1254,ALG1,Passenger-optimal,633,5088,829.0,5810,26,99,0,0,50,0.8757314974182444,0.0,60,F1P,F1P
1255,ALG2,Passenger-optimal,727,3366,918.0,5810,2,98,0,0,45,0.5793459552495697,0.0,60,F2P,F2P
1256,ALG1,Passenger-optimal,584,5156,1117.0,5809,17,98,0,0,52,0.887588225167843,0.0,60,F1P,F1P
1257,ALG2,Passenger-optimal,857,2678,1134.0,5809,4,98,0,0,58,0.46100877948011704,0.0,60,F2P,F2P
1258,ALG1,Passenger-optimal,557,5059,768.0,5797,44,99,0,0,50,0.8726927721235122,0.0,60,F1P,F1P
1259,ALG2,Passenger-optimal,664,3213,1040.0,5797,1,98,0,0,50,0.5542521994134897,0.0,60,F2P,F2P
1260,ALG1,Passenger-optimal,377,4970,986.0,5827,13,99,0,0,51,0.8529260339797494,0.0,60,F1P,F1P
1261,ALG2,Passenger-optimal,841,2935,1284.0,5827,1,97,0,0,54,0.5036897202677192,0.0,60,F2P,F2P
1262,ALG1,Passenger-optimal,557,4977,1067.0,5796,21,99,0,0,48,0.8586956521739131,0.0,60,F1P,F1P
1263,ALG2,Passenger-optimal,802,3187,962.0,5796,5,98,0,0,49,0.5498619737750172,0.0,60,F2P,F2P
1264,ALG1,Passenger-optimal,488,5212,1225.0,5816,22,99,0,0,53,0.8961485557083907,0.0,60,F1P,F1P
1265,ALG2,Passenger-optimal,708,3006,909.0,5816,1,98,0,0,49,0.5168500687757909,0.0,60,F2P,F2P
1266,ALG1,Passenger-optimal,462,5161,905.0,5811,12,99,0,0,57,0.8881431767337807,0.0,60,F1P,F1P
1267,ALG2,Passenger-optimal,892,3096,988.0,5811,1,99,0,0,51,0.5327826535880227,0.0,60,F2P,F2P
1268,ALG1,Passenger-optimal,470,5270,1042.0,5819,20,99,0,0,55,0.9056538924213783,0.0,60,F1P,F1P
1269,ALG2,Passenger-optimal,784,3227,1103.0,5819,3,99,0,0,53,0.5545626396288021,0.0,60,F2P,F2P
1270,ALG1,Passenger-optimal,614,4903,880.0,5841,4,99,0,0,50,0.8394110597500428,0.0,60,F1P,F1P
1271,ALG2,Passenger-optimal,925,2832,1001.0,5841,1,97,0,0,54,0.48484848484848486,0.0,60,F2P,F2P
1272,ALG1,Passenger-optimal,556,4839,843.0,5776,12,99,0,0,55,0.8377770083102493,0.0,60,F1P,F1P
1273,ALG2,Passenger-optimal,1025,2734,1134.0,5776,1,94,0,0,53,0.47333795013850416,0.0,60,F2P,F2P
1274,ALG1,Passenger-optimal,529,5370,1098.0,5804,44,99,0,0,48,0.9252239834596829,0.0,60,F1P,F1P
1275,ALG2,Passenger-optimal,1018,2506,1049.0,5804,2,98,0,0,52,0.4317711922811854,0.0,60,F2P,F2P
1276,ALG1,Passenger-optimal,692,5094,986.0,5800,19,99,0,0,55,0.8782758620689655,0.0,60,F1P,F1P
1277,ALG2,Passenger-optimal,823,2605,1008.0,5800,1,97,0,0,55,0.44913793103448274,0.0,60,F2P,F2P
1278,ALG1,Passenger-optimal,619,4825,1271.0,5836,1,99,0,0,55,0.8267649074708705,0.0,60,F1P,F1P
1279,ALG2,Passenger-optimal,890,2894,1022.0,5836,4,99,0,0,50,0.49588759424263196,0.0,60,F2P,F2P
1280,ALG1,Passenger-optimal,602,4940,862.0,5816,1,99,0,0,53,0.8493810178817056,0.0,60,F1P,F1P
1281,ALG2,Passenger-optimal,681,2967,1053.0,5816,1,99,0,0,55,0.5101444291609354,0.0,60,F2P,F2P
1282,ALG1,Passenger-optimal,677,5411,873.0,5830,66,99,0,0,55,0.928130360205832,0.0,60,F1P,F1P
1283,ALG2,Passenger-optimal,975,2796,897.0,5830,4,97,0,0,46,0.4795883361921098,0.0,60,F2P,F2P
1284,ALG1,Passenger-optimal,541,5260,1177.0,5805,28,99,0,0,52,0.9061154177433247,0.0,60,F1P,F1P
1285,ALG2,Passenger-optimal,848,3017,849.0,5805,2,98,0,0,52,0.5197243755383291,0.0,60,F2P,F2P
1286,ALG1,Passenger-optimal,503,5005,881.0,5817,30,99,0,0,53,0.8604091456077015,0.0,60,F1P,F1P
1287,ALG2,Passenger-optimal,783,2825,1099.0,5817,1,96,0,0,53,0.4856455217466048,0.0,60,F2P,F2P
1288,ALG1,Passenger-optimal,661,5180,854.0,5821,13,99,0,0,54,0.8898814636660367,0.0,60,F1P,F1P
1289,ALG2,Passenger-optimal,942,2986,987.0,5821,1,99,0,0,51,0.5129702800206151,0.0,60,F2P,F2P
1290,ALG1,Passenger-optimal,563,5284,965.0,5803,27,99,0,0,57,0.9105635016370842,0.0,60,F1P,F1P
1291,ALG2,Passenger-optimal,712,2786,884.0,5803,1,96,0,0,54,0.48009650180940894,0.0,60,F2P,F2P
1292,ALG1,Passenger-optimal,632,5008,1029.0,5835,14,99,0,0,54,0.8582690659811483,0.0,60,F1P,F1P
1293,ALG2,Passenger-optimal,783,2985,1101.0,5835,1,97,0,0,55,0.5115681233933161,0.0,60,F2P,F2P
1294,ALG1,Passenger-optimal,607,4757,1032.0,5825,5,99,0,0,51,0.8166523605150214,0.0,60,F1P,F1P
1295,ALG2,Passenger-optimal,893,2748,955.0,5825,4,97,0,0,51,0.4717596566523605,0.0,60,F2P,F2P
1296,ALG1,Passenger-optimal,609,5110,1160.0,5830,19,99,0,0,49,0.8765008576329331,0.0,60,F1P,F1P
1297,ALG2,Passenger-optimal,851,3221,1007.0,5830,1,99,0,0,49,0.5524871355060035,0.0,60,F2P,F2P
1298,ALG1,Passenger-optimal,516,5191,867.0,5806,29,99,0,0,48,0.8940750947295901,0.0,60,F1P,F1P
1299,ALG2,Passenger-optimal,819,2998,987.0,5806,3,99,0,0,54,0.5163623837409577,0.0,60,F2P,F2P
1300,ALG1,Passenger-optimal,738,5044,941.0,5811,8,99,0,0,53,0.8680089485458613,0.0,60,F1P,F1P
1301,ALG2,Passenger-optimal,796,3226,995.0,5811,2,97,0,0,53,0.5551540182412665,0.0,60,F2P,F2P
1302,ALG1,Passenger-optimal,595,4875,955.0,5791,6,99,0,0,50,0.8418235192540149,0.0,60,F1P,F1P
1303,ALG2,Passenger-optimal,853,3257,1231.0,5791,2,96,0,0,54,0.5624244517354515,0.0,60,F2P,F2P
1304,ALG1,Passenger-optimal,571,5058,935.0,5795,33,99,0,0,55,0.8728213977566868,0.0,60,F1P,F1P
1305,ALG2,Passenger-optimal,1009,2827,1200.0,5795,2,98,0,0,50,0.4878343399482312,0.0,60,F2P,F2P
1306,ALG1,Passenger-optimal,582,5024,1186.0,5803,1,99,0,0,52,0.865759090125797,0.0,60,F1P,F1P
1307,ALG2,Passenger-optimal,876,3048,883.0,5803,1,99,0,0,53,0.5252455626400138,0.0,60,F2P,F2P
1308,ALG1,Passenger-optimal,534,5074,958.0,5810,19,99,0,0,48,0.8733218588640276,0.0,60,F1P,F1P
1309,ALG2,Passenger-optimal,1027,2930,1207.0,5810,2,99,0,0,52,0.504302925989673,0.0,60,F2P,F2P
1310,ALG1,Passenger-optimal,682,5047,1094.0,5813,17,99,0,0,57,0.8682263891278169,0.0,60,F1P,F1P
1311,ALG2,Passenger-optimal,797,2840,1226.0,5813,5,98,0,0,56,0.4885601238603131,0.0,60,F2P,F2P
1312,ALG1,Passenger-optimal,648,4994,1209.0,5807,1,99,0,0,57,0.8599965558808335,0.0,60,F1P,F1P
1313,ALG2,Passenger-optimal,797,3165,940.0,5807,3,97,0,0,56,0.5450318581022904,0.0,60,F2P,F2P
1314,ALG1,Passenger-optimal,421,5241,1094.0,5810,19,99,0,0,54,0.902065404475043,0.0,60,F1P,F1P
1315,ALG2,Passenger-optimal,732,2895,1144.0,5810,1,99,0,0,55,0.49827882960413084,0.0,60,F2P,F2P
1316,ALG1,Passenger-optimal,600,5040,1113.0,5816,8,99,0,0,55,0.8665749656121046,0.0,60,F1P,F1P
1317,ALG2,Passenger-optimal,646,3293,947.0,5816,1,98,0,0,50,0.5661966987620357,0.0,60,F2P,F2P
1318,ALG1,Passenger-optimal,603,5006,1041.0,5836,19,99,0,0,48,0.8577793008910213,0.0,60,F1P,F1P
1319,ALG2,Passenger-optimal,902,2785,1025.0,5836,5,94,0,0,53,0.4772104180945853,0.0,60,F2P,F2P
1320,ALG1,Passenger-optimal,622,5235,1236.0,5835,21,99,0,0,48,0.897172236503856,0.0,60,F1P,F1P
1321,ALG2,Passenger-optimal,805,2669,964.0,5835,1,98,0,0,56,0.4574121679520137,0.0,60,F2P,F2P
1322,ALG1,Passenger-optimal,653,5307,1202.0,5819,8,99,0,0,57,0.9120123732600103,0.0,60,F1P,F1P
1323,ALG2,Passenger-optimal,815,2974,922.0,5819,2,99,0,0,54,0.511084378759237,0.0,60,F2P,F2P
1324,ALG1,Passenger-optimal,725,5067,813.0,5849,12,99,0,0,52,0.8663019319541801,0.0,60,F1P,F1P
1325,ALG2,Passenger-optimal,727,3080,905.0,5849,1,98,0,0,55,0.5265857411523337,0.0,60,F2P,F2P
1326,ALG1,Passenger-optimal,659,5146,1275.0,5809,34,99,0,0,53,0.8858667584782235,0.0,60,F1P,F1P
1327,ALG2,Passenger-optimal,835,3006,932.0,5809,4,93,0,0,47,0.5174728868996384,0.0,60,F2P,F2P
1328,ALG1,Passenger-optimal,592,5136,1274.0,5809,18,99,0,0,54,0.8841452917886039,0.0,60,F1P,F1P
1329,ALG2,Passenger-optimal,919,2732,1143.0,5809,2,97,0,0,51,0.4703046996040627,0.0,60,F2P,F2P
1330,ALG1,Passenger-optimal,508,5231,1028.0,5802,16,99,0,0,49,0.901585660117201,0.0,60,F1P,F1P
1331,ALG2,Passenger-optimal,888,2725,1067.0,5802,1,96,0,0,47,0.46966563254050325,0.0,60,F2P,F2P
1332,ALG1,Passenger-optimal,652,5166,1086.0,5797,26,99,0,0,53,0.8911505951354148,0.0,60,F1P,F1P
1333,ALG2,Passenger-optimal,1065,2568,1188.0,5797,1,96,0,0,46,0.442987752285665,0.0,60,F2P,F2P
1334,ALG1,Passenger-optimal,651,5335,1040.0,5804,38,99,0,0,54,0.9191936595451413,0.0,60,F1P,F1P
1335,ALG2,Passenger-optimal,674,3024,862.0,5804,6,98,0,0,52,0.5210199862164024,0.0,60,F2P,F2P
1336,ALG1,Passenger-optimal,628,4937,1084.0,5808,18,99,0,0,50,0.850034435261708,0.0,60,F1P,F1P
1337,ALG2,Passenger-optimal,808,3271,935.0,5808,6,99,0,0,55,0.5631887052341598,0.0,60,F2P,F2P
1338,ALG1,Passenger-optimal,508,5120,1023.0,5777,24,99,0,0,51,0.8862731521550978,0.0,60,F1P,F1P
1339,ALG2,Passenger-optimal,910,2969,994.0,5777,3,99,0,0,52,0.5139345681149385,0.0,60,F2P,F2P
1340,ALG1,Passenger-optimal,691,5077,1192.0,5817,8,99,0,0,55,0.8727866597902699,0.0,60,F1P,F1P
1341,ALG2,Passenger-optimal,960,2739,968.0,5817,2,99,0,0,52,0.4708612686952037,0.0,60,F2P,F2P
1342,ALG1,Passenger-optimal,626,4926,1009.0,5822,28,99,0,0,50,0.8461009962212298,0.0,60,F1P,F1P
1343,ALG2,Passenger-optimal,707,2827,980.0,5822,3,96,0,0,55,0.4855719683957403,0.0,60,F2P,F2P
1344,ALG1,Passenger-optimal,554,4928,810.0,5799,13,99,0,0,46,0.8498016899465425,0.0,60,F1P,F1P
1345,ALG2,Passenger-optimal,605,3282,938.0,5799,1,99,0,0,50,0.5659596482152095,0.0,60,F2P,F2P
1346,ALG1,Passenger-optimal,618,4789,1023.0,5825,3,99,0,0,54,0.8221459227467811,0.0,60,F1P,F1P
1347,ALG2,Passenger-optimal,904,2850,912.0,5825,1,96,0,0,52,0.4892703862660944,0.0,60,F2P,F2P
1348,ALG1,Passenger-optimal,601,4932,1131.0,5836,19,99,0,0,54,0.8450993831391364,0.0,60,F1P,F1P
1349,ALG2,Passenger-optimal,914,2873,1136.0,5836,3,98,0,0,55,0.4922892392049349,0.0,60,F2P,F2P
1350,ALG1,Passenger-optimal,412,5333,876.0,5816,30,99,0,0,49,0.9169532324621733,0.0,60,F1P,F1P
1351,ALG2,Passenger-optimal,714,2952,1293.0,5816,4,99,0,0,51,0.5075653370013755,0.0,60,F2P,F2P
1352,ALG1,Passenger-optimal,615,5177,1132.0,5823,13,99,0,0,51,0.8890606216726773,0.0,60,F1P,F1P
1353,ALG2,Passenger-optimal,732,2980,1129.0,5823,1,99,0,0,50,0.5117636956895071,0.0,60,F2P,F2P
1354,ALG1,Passenger-optimal,705,5242,1189.0,5820,12,99,0,0,55,0.9006872852233677,0.0,60,F1P,F1P
1355,ALG2,Passenger-optimal,1003,2840,1153.0,5820,2,98,0,0,56,0.4879725085910653,0.0,60,F2P,F2P
1356,ALG1,Passenger-optimal,529,4961,999.0,5807,27,99,0,0,50,0.8543137592560702,0.0,60,F1P,F1P
1357,ALG2,Passenger-optimal,743,3234,1176.0,5807,3,95,0,0,51,0.5569140692267952,0.0,60,F2P,F2P
1358,ALG1,Passenger-optimal,493,5268,1132.0,5812,57,99,0,0,56,0.9064005505849966,0.0,60,F1P,F1P
1359,ALG2,Passenger-optimal,890,2987,1196.0,5812,2,98,0,0,53,0.5139366827253957,0.0,60,F2P,F2P
1360,ALG1,Passenger-optimal,605,5282,1236.0,5787,35,99,0,0,50,0.9127354415068256,0.0,60,F1P,F1P
1361,ALG2,Passenger-optimal,761,3150,1165.0,5787,4,98,0,0,54,0.5443234836702955,0.0,60,F2P,F2P
1362,ALG1,Passenger-optimal,471,5166,1176.0,5814,22,99,0,0,50,0.8885448916408669,0.0,60,F1P,F1P
1363,ALG2,Passenger-optimal,754,3073,1405.0,5814,2,97,0,0,58,0.5285517715858273,0.0,60,F2P,F2P
1364,ALG1,Passenger-optimal,621,5018,1082.0,5855,13,99,0,0,58,0.8570452604611444,0.0,60,F1P,F1P
1365,ALG2,Passenger-optimal,936,2850,1085.0,5855,5,99,0,0,50,0.48676345004269855,0.0,60,F2P,F2P
1366,ALG1,Passenger-optimal,604,5045,1154.0,5802,6,99,0,0,58,0.869527749052051,0.0,60,F1P,F1P
1367,ALG2,Passenger-optimal,754,2996,686.0,5802,4,99,0,0,55,0.5163736642537056,0.0,60,F2P,F2P
1368,ALG1,Passenger-optimal,807,5273,1152.0,5795,16,99,0,0,55,0.9099223468507334,0.0,60,F1P,F1P
1369,ALG2,Passenger-optimal,685,3130,1043.0,5795,2,99,0,0,50,0.540120793787748,0.0,60,F2P,F2P
1370,ALG1,Passenger-optimal,567,5037,1005.0,5820,3,99,0,0,54,0.8654639175257732,0.0,60,F1P,F1P
1371,ALG2,Passenger-optimal,850,2803,1114.0,5820,4,99,0,0,55,0.4816151202749141,0.0,60,F2P,F2P
1372,ALG1,Passenger-optimal,551,4942,1081.0,5813,11,99,0,0,55,0.8501634268019955,0.0,60,F1P,F1P
1373,ALG2,Passenger-optimal,696,2981,1075.0,5813,3,97,0,0,53,0.5128161018407019,0.0,60,F2P,F2P
1374,ALG1,Passenger-optimal,570,5148,886.0,5827,2,99,0,0,41,0.8834734854985413,0.0,60,F1P,F1P
1375,ALG2,Passenger-optimal,712,3095,1135.0,5827,1,98,0,0,55,0.5311481036553973,0.0,60,F2P,F2P
1376,ALG1,Passenger-optimal,724,5417,937.0,5819,48,99,0,0,51,0.93091596494243,0.0,60,F1P,F1P
1377,ALG2,Passenger-optimal,630,3359,1045.0,5819,6,99,0,0,50,0.5772469496477058,0.0,60,F2P,F2P
1378,ALG1,Passenger-optimal,640,5047,799.0,5812,9,99,0,0,47,0.8683757742601514,0.0,60,F1P,F1P
1379,ALG2,Passenger-optimal,983,2741,930.0,5812,1,99,0,0,54,0.4716104611149346,0.0,60,F2P,F2P
1380,ALG1,Passenger-optimal,604,5267,976.0,5845,33,99,0,0,55,0.9011120615911035,0.0,60,F1P,F1P
1381,ALG2,Passenger-optimal,908,2645,1134.0,5845,3,98,0,0,54,0.4525235243798118,0.0,60,F2P,F2P
1382,ALG1,Passenger-optimal,464,5118,807.0,5797,37,99,0,0,53,0.882870450232879,0.0,60,F1P,F1P
1383,ALG2,Passenger-optimal,696,2897,1121.0,5797,1,99,0,0,57,0.49974124547179577,0.0,60,F2P,F2P
1384,ALG1,Passenger-optimal,486,4833,962.0,5815,14,99,0,0,46,0.8311263972484952,0.0,60,F1P,F1P
1385,ALG2,Passenger-optimal,833,2761,1127.0,5815,2,97,0,0,50,0.47480653482373175,0.0,60,F2P,F2P
1386,ALG1,Passenger-optimal,588,5194,1107.0,5812,31,99,0,0,57,0.8936682725395733,0.0,60,F1P,F1P
1387,ALG2,Passenger-optimal,898,2794,911.0,5812,2,98,0,0,53,0.4807295251204405,0.0,60,F2P,F2P
1388,ALG1,Passenger-optimal,537,5024,1085.0,5818,16,99,0,0,48,0.8635269852182881,0.0,60,F1P,F1P
1389,ALG2,Passenger-optimal,783,2870,960.0,5818,1,99,0,0,55,0.49329666552079754,0.0,60,F2P,F2P
1390,ALG1,Passenger-optimal,594,5060,1215.0,5810,6,99,0,0,52,0.8709122203098106,0.0,60,F1P,F1P
1391,ALG2,Passenger-optimal,813,2784,891.0,5810,4,99,0,0,51,0.47917383820998277,0.0,60,F2P,F2P
1392,ALG1,Passenger-optimal,446,5345,898.0,5798,8,99,0,0,51,0.9218696102104174,0.0,60,F1P,F1P
1393,ALG2,Passenger-optimal,971,3007,1230.0,5798,1,99,0,0,56,0.5186271127975164,0.0,60,F2P,F2P
1394,ALG1,Passenger-optimal,419,5116,1136.0,5802,20,99,0,0,52,0.8817649086521889,0.0,60,F1P,F1P
1395,ALG2,Passenger-optimal,570,3332,885.0,5802,2,99,0,0,51,0.5742847294036539,0.0,60,F2P,F2P
1396,ALG1,Passenger-optimal,569,4854,1059.0,5822,4,99,0,0,56,0.8337341119890073,0.0,60,F1P,F1P
1397,ALG2,Passenger-optimal,961,2606,1077.0,5822,1,97,0,0,50,0.447612504294057,0.0,60,F2P,F2P
1398,ALG1,Passenger-optimal,541,5203,956.0,5775,36,99,0,0,41,0.900952380952381,0.0,60,F1P,F1P
1399,ALG2,Passenger-optimal,848,2734,981.0,5775,2,99,0,0,56,0.4734199134199134,0.0,60,F2P,F2P
1400,ALG1,Passenger-optimal,482,5273,906.0,5788,42,99,0,0,52,0.9110228058051141,0.0,60,F1P,F1P
1401,ALG2,Passenger-optimal,884,2909,1181.0,5788,1,97,0,0,55,0.5025915687629579,0.0,60,F2P,F2P
1402,ALG1,Passenger-optimal,582,5009,1272.0,5790,15,99,0,0,58,0.8651122625215889,0.0,60,F1P,F1P
1403,ALG2,Passenger-optimal,688,2931,932.0,5790,2,99,0,0,46,0.5062176165803108,0.0,60,F2P,F2P
1404,ALG1,Passenger-optimal,687,5190,1031.0,5783,20,99,0,0,54,0.897458066747363,0.0,60,F1P,F1P
1405,ALG2,Passenger-optimal,877,2866,860.0,5783,1,98,0,0,52,0.4955905239495072,0.0,60,F2P,F2P
1406,ALG1,Passenger-optimal,602,5073,1092.0,5819,33,99,0,0,55,0.8717992782264994,0.0,60,F1P,F1P
1407,ALG2,Passenger-optimal,940,2930,857.0,5819,1,99,0,0,53,0.5035229420862691,0.0,60,F2P,F2P
1408,ALG1,Passenger-optimal,446,5355,1212.0,5793,40,99,0,0,53,0.9243915069911963,0.0,60,F1P,F1P
1409,ALG2,Passenger-optimal,880,3010,1060.0,5793,1,97,0,0,57,0.5195926117728292,0.0,60,F2P,F2P
1410,ALG1,Passenger-optimal,516,5121,1049.0,5793,13,99,0,0,51,0.8839979285344381,0.0,60,F1P,F1P
1411,ALG2,Passenger-optimal,801,2989,889.0,5793,3,99,0,0,48,0.5159675470395305,0.0,60,F2P,F2P
1412,ALG1,Passenger-optimal,449,4918,1028.0,5816,8,99,0,0,52,0.8455983493810179,0.0,60,F1P,F1P
1413,ALG2,Passenger-optimal,952,2672,1078.0,5816,1,98,0,0,50,0.4594222833562586,0.0,60,F2P,F2P
1414,ALG1,Passenger-optimal,628,5076,987.0,5815,13,99,0,0,54,0.8729148753224419,0.0,60,F1P,F1P
1415,ALG2,Passenger-optimal,901,3068,1207.0,5815,3,99,0,0,57,0.5276010318142734,0.0,60,F2P,F2P
1416,ALG1,Passenger-optimal,566,5313,1027.0,5812,35,99,0,0,51,0.9141431520991053,0.0,60,F1P,F1P
1417,ALG2,Passenger-optimal,742,3126,1390.0,5812,1,97,0,0,55,0.5378527185134205,0.0,60,F2P,F2P
1418,ALG1,Passenger-optimal,424,4782,886.0,5809,18,99,0,0,51,0.8232053709760716,0.0,60,F1P,F1P
1419,ALG2,Passenger-optimal,831,2818,1074.0,5809,3,99,0,0,56,0.48510931313479083,0.0,60,F2P,F2P
1420,ALG1,Passenger-optimal,693,4962,1280.0,5805,16,99,0,0,51,0.8547803617571059,0.0,60,F1P,F1P
1421,ALG2,Passenger-optimal,792,3087,1278.0,5805,2,98,0,0,57,0.5317829457364341,0.0,60,F2P,F2P
1422,ALG1,Passenger-optimal,398,4885,941.0,5818,6,99,0,0,49,0.8396356136129254,0.0,60,F1P,F1P
1423,ALG2,Passenger-optimal,916,2713,883.0,5818,2,97,0,0,48,0.466311447232726,0.0,60,F2P,F2P
1424,ALG1,Passenger-optimal,721,4997,872.0,5815,2,99,0,0,55,0.85932932072227,0.0,60,F1P,F1P
1425,ALG2,Passenger-optimal,805,2803,1174.0,5815,5,98,0,0,51,0.4820292347377472,0.0,60,F2P,F2P
1426,ALG1,Passenger-optimal,611,5178,1159.0,5828,30,99,0,0,54,0.8884694577899794,0.0,60,F1P,F1P
1427,ALG2,Passenger-optimal,924,3090,912.0,5828,4,99,0,0,53,0.5301990391214825,0.0,60,F2P,F2P
1428,ALG1,Passenger-optimal,453,5021,1007.0,5788,9,99,0,0,55,0.8674844505874223,0.0,60,F1P,F1P
1429,ALG2,Passenger-optimal,795,2876,1021.0,5788,6,99,0,0,51,0.4968901174844506,0.0,60,F2P,F2P
1430,ALG1,Passenger-optimal,546,5032,1278.0,5809,12,99,0,0,52,0.8662420382165605,0.0,60,F1P,F1P
1431,ALG2,Passenger-optimal,868,3082,929.0,5809,1,98,0,0,57,0.5305560337407471,0.0,60,F2P,F2P
1432,ALG1,Passenger-optimal,536,4878,998.0,5789,15,99,0,0,55,0.8426325790291933,0.0,60,F1P,F1P
1433,ALG2,Passenger-optimal,775,2600,825.0,5789,1,96,0,0,56,0.449127655899119,0.0,60,F2P,F2P
1434,ALG1,Passenger-optimal,495,5283,955.0,5831,37,99,0,0,54,0.9060195506774138,0.0,60,F1P,F1P
1435,ALG2,Passenger-optimal,691,2964,1238.0,5831,1,99,0,0,49,0.5083176127593895,0.0,60,F2P,F2P
1436,ALG1,Passenger-optimal,499,5302,954.0,5788,15,99,0,0,46,0.9160331720801659,0.0,60,F1P,F1P
1437,ALG2,Passenger-optimal,905,2688,1097.0,5788,1,97,0,0,53,0.4644091223220456,0.0,60,F2P,F2P
1438,ALG1,Passenger-optimal,513,4987,832.0,5768,12,99,0,0,45,0.8645977808599168,0.0,60,F1P,F1P
1439,ALG2,Passenger-optimal,858,3059,1241.0,5768,1,95,0,0,55,0.5303398058252428,0.0,60,F2P,F2P
1440,ALG1,Passenger-optimal,693,4993,1097.0,5790,3,99,0,0,50,0.8623488773747842,0.0,60,F1P,F1P
1441,ALG2,Passenger-optimal,784,3232,1307.0,5790,1,98,0,0,56,0.5582037996545769,0.0,60,F2P,F2P
1442,ALG1,Passenger-optimal,517,4889,963.0,5815,10,99,0,0,49,0.840756663800516,0.0,60,F1P,F1P
1443,ALG2,Passenger-optimal,657,3275,955.0,5815,3,97,0,0,45,0.5631986242476354,0.0,60,F2P,F2P
1444,ALG1,Passenger-optimal,668,5193,1212.0,5840,17,99,0,0,53,0.8892123287671233,0.0,60,F1P,F1P
1445,ALG2,Passenger-optimal,805,3111,802.0,5840,3,96,0,0,54,0.5327054794520548,0.0,60,F2P,F2P
1446,ALG1,Passenger-optimal,758,4932,802.0,5829,4,99,0,0,51,0.8461142563046835,0.0,60,F1P,F1P
1447,ALG2,Passenger-optimal,772,3182,1271.0,5829,4,99,0,0,53,0.5458912334877337,0.0,60,F2P,F2P
1448,ALG1,Passenger-optimal,570,5130,927.0,5806,26,99,0,0,46,0.883568722011712,0.0,60,F1P,F1P
1449,ALG2,Passenger-optimal,846,3144,1091.0,5806,1,99,0,0,57,0.5415087840165346,0.0,60,F2P,F2P
1450,ALG1,Passenger-optimal,604,5017,962.0,5802,21,99,0,0,52,0.864701826956222,0.0,60,F1P,F1P
1451,ALG2,Passenger-optimal,845,3175,1164.0,5802,4,99,0,0,47,0.5472250947948983,0.0,60,F2P,F2P
1452,ALG1,Passenger-optimal,529,4939,1185.0,5815,5,99,0,0,55,0.8493551160791057,0.0,60,F1P,F1P
1453,ALG2,Passenger-optimal,733,3137,1164.0,5815,2,99,0,0,56,0.5394668959587274,0.0,60,F2P,F2P
