Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Individual_Profit,Max_Individual_Profit,Sum_Min_Possible_ETA,Min_Individual_ETA,Max_Individual_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1261,ALG2,Passenger-optimal,1324,4082,2331,7806,2,99,132,1,59,0.522931078657443,0.05662805662805663,80,F2P,F2P
1262,ALG1,Passenger-optimal,1124,6841,2296,7825,27,99,139,1,58,0.8742492012779552,0.06054006968641115,80,F1P,F1P
1263,ALG2,Passenger-optimal,1415,4121,2448,7825,1,99,139,1,57,0.5266453674121406,0.056781045751633986,80,F2P,F2P
1264,ALG1,Passenger-optimal,1241,6054,2633,7812,19,99,141,1,59,0.7749615975422427,0.05355108241549563,80,F1P,F1P
1265,ALG2,Passenger-optimal,1462,4005,2065,7812,2,98,141,2,59,0.5126728110599078,0.06828087167070218,80,F2P,F2P
1266,ALG1,Passenger-optimal,936,6125,2426,7828,15,99,129,1,58,0.7824476239141543,0.053173948887056885,80,F1P,F1P
1267,ALG2,Passenger-optimal,1427,4015,2313,7828,2,96,129,1,59,0.5129024016351559,0.055771725032425425,80,F2P,F2P
1268,ALG1,Passenger-optimal,1090,6331,2129,7835,18,99,133,1,58,0.808040842373963,0.0624706434945984,80,F1P,F1P
1269,ALG2,Passenger-optimal,1690,3721,2583,7835,1,99,133,1,59,0.4749202297383535,0.051490514905149054,80,F2P,F2P
1270,ALG1,Passenger-optimal,1118,6033,2101,7807,1,99,132,1,59,0.7727680286921993,0.06282722513089005,80,F1P,F1P
1271,ALG2,Passenger-optimal,1685,3717,2184,7807,1,99,132,1,57,0.4761111822723197,0.06043956043956044,80,F2P,F2P
1272,ALG1,Passenger-optimal,971,6227,2285,7817,26,99,141,1,59,0.7965971600358194,0.061706783369803064,80,F1P,F1P
1273,ALG2,Passenger-optimal,1627,3903,2412,7817,1,98,141,1,59,0.4992964052705642,0.05845771144278607,80,F2P,F2P
1274,ALG1,Passenger-optimal,1359,5977,2457,7815,12,99,137,1,59,0.764811260396673,0.05575905575905576,80,F1P,F1P
1275,ALG2,Passenger-optimal,1595,3798,2326,7815,1,99,137,1,59,0.48598848368522074,0.0588993981083405,80,F2P,F2P
1276,ALG1,Passenger-optimal,1195,5966,2622,7799,12,99,124,2,59,0.7649698679317861,0.04729214340198322,80,F1P,F1P
1277,ALG2,Passenger-optimal,1673,3777,2398,7799,1,96,124,1,59,0.48429285805872546,0.05170975813177648,80,F2P,F2P
1278,ALG1,Passenger-optimal,1121,5471,2648,7795,6,99,136,1,58,0.7018601667735728,0.0513595166163142,80,F1P,F1P
1279,ALG2,Passenger-optimal,1486,4078,2357,7795,2,99,136,1,59,0.523155869146889,0.05770046669495121,80,F2P,F2P
1280,ALG1,Passenger-optimal,1078,6311,2342,7808,23,99,143,1,59,0.8082735655737705,0.061058923996584115,80,F1P,F1P
1281,ALG2,Passenger-optimal,1636,4122,2408,7808,1,98,143,2,59,0.5279200819672131,0.059385382059800665,80,F2P,F2P
1282,ALG1,Passenger-optimal,860,6637,2305,7804,35,99,125,1,59,0.8504613018964634,0.05422993492407809,80,F1P,F1P
1283,ALG2,Passenger-optimal,1648,3982,2165,7804,1,99,125,1,59,0.5102511532547411,0.057736720554272515,80,F2P,F2P
1284,ALG1,Passenger-optimal,1232,6116,2199,7819,14,99,142,1,59,0.7821972119196828,0.06457480673033197,80,F1P,F1P
1285,ALG2,Passenger-optimal,1330,4617,2641,7819,7,99,142,1,59,0.5904847167156926,0.05376751230594472,80,F2P,F2P
1286,ALG1,Passenger-optimal,1101,6265,2265,7801,14,99,142,2,58,0.8031021663889245,0.06269315673289183,80,F1P,F1P
1287,ALG2,Passenger-optimal,1387,4407,2243,7801,3,99,142,1,57,0.5649275733880271,0.06330806954971022,80,F2P,F2P
1288,ALG1,Passenger-optimal,1001,5880,2294,7798,12,99,125,2,59,0.7540394973070018,0.05448997384481256,80,F1P,F1P
1289,ALG2,Passenger-optimal,1530,3849,2339,7798,1,99,125,1,59,0.49358809951269556,0.05344164172723386,80,F2P,F2P
1290,ALG1,Passenger-optimal,1230,6550,2382,7806,26,99,137,1,59,0.8390981296438637,0.05751469353484467,80,F1P,F1P
1291,ALG2,Passenger-optimal,1685,3731,2548,7806,1,98,137,1,59,0.47796566743530616,0.05376766091051805,80,F2P,F2P
1292,ALG1,Passenger-optimal,1023,6530,2093,7794,24,99,140,1,59,0.8378239671542212,0.06688963210702341,80,F1P,F1P
1293,ALG2,Passenger-optimal,1830,3654,2518,7794,1,99,140,1,59,0.46882217090069284,0.05559968228752978,80,F2P,F2P
1294,ALG1,Passenger-optimal,1103,6590,2216,7827,27,99,116,1,59,0.8419573272007155,0.052346570397111915,80,F1P,F1P
1295,ALG2,Passenger-optimal,1537,4386,2642,7827,3,99,116,2,59,0.560367957071675,0.04390613171839516,80,F2P,F2P
1296,ALG1,Passenger-optimal,1018,6355,2481,7785,14,99,133,1,58,0.8163134232498395,0.053607416364369206,80,F1P,F1P
1297,ALG2,Passenger-optimal,1363,4161,2639,7785,2,98,133,1,59,0.5344894026974952,0.050397877984084884,80,F2P,F2P
1298,ALG1,Passenger-optimal,1087,6461,2436,7800,4,99,147,1,59,0.8283333333333334,0.0603448275862069,80,F1P,F1P
1299,ALG2,Passenger-optimal,1650,3973,2369,7800,1,97,147,2,59,0.5093589743589744,0.06205149852258337,80,F2P,F2P
1300,ALG1,Passenger-optimal,1304,6379,2572,7810,17,99,138,1,59,0.8167733674775929,0.053654743390357695,80,F1P,F1P
1301,ALG2,Passenger-optimal,1763,3750,2627,7810,2,99,138,1,59,0.4801536491677337,0.0525314046440807,80,F2P,F2P
1302,ALG1,Passenger-optimal,951,6240,2438,7803,10,99,131,2,59,0.7996924259900039,0.053732567678424936,80,F1P,F1P
1303,ALG2,Passenger-optimal,1350,4656,2402,7803,1,99,131,1,58,0.5966935793925413,0.05453788509575354,80,F2P,F2P
1304,ALG1,Passenger-optimal,1099,6925,2539,7808,9,99,141,2,58,0.8869108606557377,0.05553367467506892,80,F1P,F1P
1305,ALG2,Passenger-optimal,1590,3916,2328,7808,1,97,141,1,59,0.5015368852459017,0.06056701030927835,80,F2P,F2P
1306,ALG1,Passenger-optimal,974,6112,2514,7827,21,99,140,2,59,0.780886674332439,0.05568814638027048,80,F1P,F1P
1307,ALG2,Passenger-optimal,1626,4131,2613,7827,2,97,140,1,57,0.5277884246837868,0.053578262533486416,80,F2P,F2P
1308,ALG1,Passenger-optimal,1175,6800,2420,7814,29,99,125,1,59,0.8702329152802661,0.05165289256198347,80,F1P,F1P
1309,ALG2,Passenger-optimal,1622,4236,2438,7814,1,99,125,1,59,0.5421039160481188,0.05127153404429861,80,F2P,F2P
1310,ALG1,Passenger-optimal,906,6152,2505,7793,20,99,143,1,59,0.7894264083151546,0.057085828343313376,80,F1P,F1P
1311,ALG2,Passenger-optimal,1713,3835,2584,7793,1,99,143,1,59,0.4921083023225972,0.055340557275541796,80,F2P,F2P
1312,ALG1,Passenger-optimal,987,6475,2065,7809,6,99,129,2,59,0.8291714688180305,0.06246973365617434,80,F1P,F1P
1313,ALG2,Passenger-optimal,1664,3601,2401,7809,1,99,129,2,59,0.4611345882955564,0.053727613494377345,80,F2P,F2P
1314,ALG1,Passenger-optimal,951,6209,2270,7794,1,99,128,1,59,0.7966384398255068,0.05638766519823789,80,F1P,F1P
1315,ALG2,Passenger-optimal,1377,3995,2495,7794,3,99,128,1,59,0.512573774698486,0.05130260521042084,80,F2P,F2P
1316,ALG1,Passenger-optimal,737,6880,2244,7782,18,99,134,1,59,0.8840914931894115,0.059714795008912656,80,F1P,F1P
1317,ALG2,Passenger-optimal,1467,4102,2549,7782,2,99,134,2,59,0.5271138524800822,0.05256963515103962,80,F2P,F2P
1318,ALG1,Passenger-optimal,1028,6575,2120,7799,12,99,132,1,57,0.8430568021541224,0.062264150943396226,80,F1P,F1P
1319,ALG2,Passenger-optimal,1614,3936,2525,7799,2,99,132,2,58,0.5046800871906655,0.052277227722772275,80,F2P,F2P
1320,ALG1,Passenger-optimal,1021,6435,2514,7816,22,99,148,1,59,0.8233111566018424,0.0588703261734288,80,F1P,F1P
1321,ALG2,Passenger-optimal,1583,3812,2360,7816,1,99,148,2,59,0.48771750255885365,0.06271186440677966,80,F2P,F2P
1322,ALG1,Passenger-optimal,855,6433,2270,7819,24,99,134,1,59,0.8227394807520143,0.059030837004405284,80,F1P,F1P
1323,ALG2,Passenger-optimal,1503,4034,2565,7819,3,99,134,1,58,0.5159227522701113,0.05224171539961014,80,F2P,F2P
1324,ALG1,Passenger-optimal,934,6767,2776,7800,23,99,136,2,59,0.8675641025641025,0.04899135446685879,80,F1P,F1P
1325,ALG2,Passenger-optimal,1317,4038,2299,7800,4,98,136,1,58,0.5176923076923077,0.05915615484993476,80,F2P,F2P
1326,ALG1,Passenger-optimal,1131,6299,2389,7798,11,98,143,1,59,0.807771223390613,0.05985768103809125,80,F1P,F1P
1327,ALG2,Passenger-optimal,1449,4102,2334,7798,1,98,143,2,59,0.526032315978456,0.061268209083119106,80,F2P,F2P
1328,ALG1,Passenger-optimal,971,6591,2489,7803,6,99,129,1,58,0.8446751249519415,0.05182804339092005,80,F1P,F1P
1329,ALG2,Passenger-optimal,1606,4125,2217,7803,2,98,129,2,59,0.5286428296808919,0.058186738836265225,80,F2P,F2P
1330,ALG1,Passenger-optimal,1132,6482,2349,7804,2,99,134,2,59,0.8305996924654023,0.05704555129842486,80,F1P,F1P
1331,ALG2,Passenger-optimal,1422,4260,2440,7804,2,99,134,1,59,0.5458739108149667,0.05491803278688524,80,F2P,F2P
1332,ALG1,Passenger-optimal,1074,6190,2514,7807,11,99,118,1,59,0.7928781862431151,0.046937151949085126,80,F1P,F1P
1333,ALG2,Passenger-optimal,1475,4163,2525,7807,3,99,118,1,59,0.5332394005379787,0.04673267326732673,80,F2P,F2P
1334,ALG1,Passenger-optimal,984,6398,2452,7790,8,99,124,1,59,0.8213093709884467,0.05057096247960848,80,F1P,F1P
1335,ALG2,Passenger-optimal,1588,3565,2162,7790,1,99,124,1,59,0.4576379974326059,0.05735430157261795,80,F2P,F2P
1336,ALG1,Passenger-optimal,864,6256,2277,7804,16,99,132,1,57,0.8016401845207586,0.057971014492753624,80,F1P,F1P
1337,ALG2,Passenger-optimal,1371,3916,2517,7804,1,98,132,1,59,0.5017939518195798,0.052443384982121574,80,F2P,F2P
1338,ALG1,Passenger-optimal,847,6437,2414,7799,8,99,126,1,59,0.8253622259264008,0.05219552609776305,80,F1P,F1P
1339,ALG2,Passenger-optimal,1585,4073,2422,7799,1,99,126,1,58,0.5222464418515195,0.05202312138728324,80,F2P,F2P
1340,ALG1,Passenger-optimal,857,6658,2778,7802,9,99,135,2,59,0.8533709305306332,0.04859611231101512,80,F1P,F1P
1341,ALG2,Passenger-optimal,1409,4255,2228,7802,5,99,135,1,59,0.5453729812868495,0.06059245960502693,80,F2P,F2P
1342,ALG1,Passenger-optimal,966,6284,2531,7785,24,99,143,2,59,0.8071933204881182,0.056499407348873966,80,F1P,F1P
1343,ALG2,Passenger-optimal,1522,3945,2593,7785,1,98,143,1,59,0.5067437379576107,0.05514847666795218,80,F2P,F2P
1344,ALG1,Passenger-optimal,1151,6217,2313,7799,6,99,134,1,59,0.7971534812155404,0.057933419801124084,80,F1P,F1P
1345,ALG2,Passenger-optimal,1587,4199,2537,7799,2,99,134,2,59,0.5384023592768303,0.05281828931809224,80,F2P,F2P
1346,ALG1,Passenger-optimal,1077,6082,2524,7800,4,99,144,1,59,0.7797435897435897,0.05705229793977813,80,F1P,F1P
1347,ALG2,Passenger-optimal,1310,4445,2500,7800,1,99,144,1,59,0.5698717948717948,0.0576,80,F2P,F2P
1348,ALG1,Passenger-optimal,954,6359,2334,7789,33,99,134,1,59,0.8164077545256131,0.05741216795201371,80,F1P,F1P
1349,ALG2,Passenger-optimal,1512,4121,2543,7789,2,98,134,2,59,0.5290794710489152,0.0526936688950059,80,F2P,F2P
1350,ALG1,Passenger-optimal,1087,6224,2317,7800,1,99,141,1,59,0.7979487179487179,0.06085455330168321,80,F1P,F1P
1351,ALG2,Passenger-optimal,1457,3926,2658,7800,3,99,141,3,57,0.5033333333333333,0.05304740406320542,80,F2P,F2P
1352,ALG1,Passenger-optimal,1109,6313,2279,7790,21,99,135,1,59,0.810397946084724,0.05923650724001755,80,F1P,F1P
1353,ALG2,Passenger-optimal,1473,4112,2528,7790,1,98,135,1,59,0.5278562259306804,0.053401898734177215,80,F2P,F2P
1354,ALG1,Passenger-optimal,1002,6517,2006,7799,19,99,144,1,59,0.8356199512758046,0.07178464606181456,80,F1P,F1P
1355,ALG2,Passenger-optimal,1366,4186,2609,7799,2,99,144,1,59,0.5367354789075522,0.055193560751245686,80,F2P,F2P
1356,ALG1,Passenger-optimal,1155,6477,2543,7778,16,99,139,2,59,0.8327333504757007,0.05465985057019269,80,F1P,F1P
1357,ALG2,Passenger-optimal,1539,3989,2198,7778,1,91,139,1,58,0.5128567755206994,0.0632393084622384,80,F2P,F2P
1358,ALG1,Passenger-optimal,1138,6155,2360,7778,4,99,125,1,59,0.7913345332990486,0.05296610169491525,80,F1P,F1P
1359,ALG2,Passenger-optimal,1618,4075,2325,7778,1,98,125,1,59,0.5239136024685009,0.053763440860215055,80,F2P,F2P
1360,ALG1,Passenger-optimal,956,6467,2509,7804,13,99,138,1,59,0.8286776012301383,0.055001992825827024,80,F1P,F1P
1361,ALG2,Passenger-optimal,1782,3643,2090,7804,1,99,138,1,57,0.4668118913377755,0.0660287081339713,80,F2P,F2P
1362,ALG1,Passenger-optimal,880,6294,2415,7780,2,99,138,1,59,0.8089974293059126,0.05714285714285714,80,F1P,F1P
1363,ALG2,Passenger-optimal,1387,4148,2438,7780,2,99,138,4,59,0.5331619537275064,0.05660377358490566,80,F2P,F2P
1364,ALG1,Passenger-optimal,1038,6078,2413,7771,14,99,129,1,59,0.782138720885343,0.0534604227103191,80,F1P,F1P
1365,ALG2,Passenger-optimal,1592,3798,2448,7771,1,92,129,2,59,0.488740187878008,0.05269607843137255,80,F2P,F2P
1366,ALG1,Passenger-optimal,1183,6619,2327,7805,20,99,136,1,59,0.8480461242793081,0.05844434894714224,80,F1P,F1P
1367,ALG2,Passenger-optimal,1207,4089,2382,7805,1,99,136,1,59,0.5238949391415759,0.05709487825356843,80,F2P,F2P
1368,ALG1,Passenger-optimal,896,6221,2300,7809,28,99,141,2,58,0.7966448969138173,0.06130434782608696,80,F1P,F1P
1369,ALG2,Passenger-optimal,1625,4101,2510,7809,2,98,141,1,58,0.5251632731463696,0.05617529880478088,80,F2P,F2P
1370,ALG1,Passenger-optimal,1152,6702,2106,7795,15,99,132,1,57,0.859781911481719,0.06267806267806268,80,F1P,F1P
1371,ALG2,Passenger-optimal,1236,4561,2625,7795,1,99,132,1,59,0.5851186658114176,0.05028571428571429,80,F2P,F2P
1372,ALG1,Passenger-optimal,753,6575,2563,7825,34,99,142,2,58,0.8402555910543131,0.05540382364416699,80,F1P,F1P
1373,ALG2,Passenger-optimal,1443,4435,2516,7825,3,99,142,2,59,0.5667731629392971,0.05643879173290938,80,F2P,F2P
1374,ALG1,Passenger-optimal,1047,6442,2295,7791,26,99,137,1,59,0.8268514953151072,0.05969498910675381,80,F1P,F1P
1375,ALG2,Passenger-optimal,1654,3758,2642,7791,2,98,137,3,59,0.48235143113849316,0.05185465556396669,80,F2P,F2P
1376,ALG1,Passenger-optimal,1009,6383,2436,7786,28,99,149,1,59,0.819804777806319,0.06116584564860427,80,F1P,F1P
1377,ALG2,Passenger-optimal,1547,3883,2678,7786,3,99,149,2,59,0.4987156434626252,0.05563853622106049,80,F2P,F2P
1378,ALG1,Passenger-optimal,1086,6111,2614,7791,13,99,139,2,59,0.784366576819407,0.0531752104055088,80,F1P,F1P
1379,ALG2,Passenger-optimal,1696,3591,2127,7791,1,99,139,1,59,0.4609164420485175,0.06535025858015985,80,F2P,F2P
1380,ALG1,Passenger-optimal,1240,5987,2359,7805,2,99,141,1,59,0.7670723894939142,0.05977108944467995,80,F1P,F1P
1381,ALG2,Passenger-optimal,1578,3823,2294,7805,1,97,141,1,59,0.48981422165278665,0.06146469049694856,80,F2P,F2P
1382,ALG1,Passenger-optimal,748,6202,2481,7804,17,99,148,1,59,0.7947206560738083,0.05965336557839581,80,F1P,F1P
1383,ALG2,Passenger-optimal,1559,3900,2369,7804,1,98,148,1,58,0.49974372116863147,0.06247361756015196,80,F2P,F2P
1384,ALG1,Passenger-optimal,1004,6440,2534,7764,20,99,147,1,59,0.8294693456980937,0.058011049723756904,80,F1P,F1P
1385,ALG2,Passenger-optimal,1517,3818,2339,7764,1,96,147,1,59,0.4917568263781556,0.06284737067122702,80,F2P,F2P
1386,ALG1,Passenger-optimal,949,6742,2159,7792,30,99,130,1,59,0.8652464065708418,0.06021306160259379,80,F1P,F1P
1387,ALG2,Passenger-optimal,1462,4175,2123,7792,1,95,130,1,59,0.535805954825462,0.06123410268487989,80,F2P,F2P
1388,ALG1,Passenger-optimal,1106,6253,2373,7832,14,99,137,1,59,0.798391215526047,0.05773282764433207,80,F1P,F1P
1389,ALG2,Passenger-optimal,1549,3863,2262,7832,2,99,137,1,59,0.4932328907048008,0.0605658709106985,80,F2P,F2P
1390,ALG1,Passenger-optimal,937,6990,2098,7802,65,99,134,1,59,0.8959241220199948,0.06387035271687322,80,F1P,F1P
1391,ALG2,Passenger-optimal,1523,4093,2450,7802,5,99,134,1,57,0.5246090745962574,0.054693877551020405,80,F2P,F2P
1392,ALG1,Passenger-optimal,1053,5971,2376,7812,9,99,142,1,59,0.764336917562724,0.05976430976430976,80,F1P,F1P
1393,ALG2,Passenger-optimal,1578,3772,2622,7812,1,99,142,1,59,0.4828469022017409,0.05415713196033562,80,F2P,F2P
1394,ALG1,Passenger-optimal,1106,6356,2177,7779,7,99,141,1,59,0.817071603033809,0.06476802939825448,80,F1P,F1P
1395,ALG2,Passenger-optimal,1577,3929,2496,7779,1,99,141,3,59,0.5050777734927369,0.056490384615384616,80,F2P,F2P
1396,ALG1,Passenger-optimal,1122,6125,2254,7793,2,99,139,1,59,0.7859617605543436,0.0616681455190772,80,F1P,F1P
1397,ALG2,Passenger-optimal,1537,4053,2475,7793,3,98,139,1,59,0.52008212498396,0.05616161616161616,80,F2P,F2P
1398,ALG1,Passenger-optimal,929,5925,2892,7811,8,99,135,1,59,0.7585456407630266,0.046680497925311204,80,F1P,F1P
1399,ALG2,Passenger-optimal,1748,3836,2354,7811,1,99,135,1,58,0.49110229163999486,0.05734919286321156,80,F2P,F2P
1400,ALG1,Passenger-optimal,964,6108,2517,7795,4,99,134,2,59,0.7835792174470815,0.05323798172427493,80,F1P,F1P
1401,ALG2,Passenger-optimal,1354,4315,2250,7795,1,99,134,2,59,0.5535599743425272,0.059555555555555556,80,F2P,F2P
1402,ALG1,Passenger-optimal,1206,6924,2487,7806,53,99,122,1,59,0.8870099923136049,0.04905508644953759,80,F1P,F1P
1403,ALG2,Passenger-optimal,1585,4050,2429,7806,1,98,122,2,58,0.5188316679477325,0.050226430629888845,80,F2P,F2P
1404,ALG1,Passenger-optimal,893,6223,2335,7800,7,99,131,1,59,0.7978205128205128,0.056102783725910065,80,F1P,F1P
1405,ALG2,Passenger-optimal,1663,4217,2339,7800,3,98,131,1,57,0.5406410256410257,0.056006840530141086,80,F2P,F2P
1406,ALG1,Passenger-optimal,890,5794,2120,7808,1,99,128,2,58,0.7420594262295082,0.06037735849056604,80,F1P,F1P
1407,ALG2,Passenger-optimal,1634,3718,2329,7808,2,98,128,1,59,0.4761782786885246,0.05495920996135681,80,F2P,F2P
1408,ALG1,Passenger-optimal,1059,6671,2074,7778,29,99,135,1,56,0.8576754949858576,0.06509161041465766,80,F1P,F1P
1409,ALG2,Passenger-optimal,1427,3938,2630,7778,3,99,135,1,59,0.5062998200051427,0.051330798479087454,80,F2P,F2P
1410,ALG1,Passenger-optimal,1185,6542,2301,7788,9,99,136,1,59,0.8400102722136621,0.05910473707083876,80,F1P,F1P
1411,ALG2,Passenger-optimal,1509,4226,2763,7788,1,98,136,1,59,0.5426296866974833,0.049221860296778865,80,F2P,F2P
1412,ALG1,Passenger-optimal,944,6223,2544,7823,3,99,145,1,59,0.795474881758916,0.05699685534591195,80,F1P,F1P
1413,ALG2,Passenger-optimal,1462,4003,2407,7823,1,99,145,1,59,0.511696280199412,0.060240963855421686,80,F2P,F2P
1414,ALG1,Passenger-optimal,1032,5950,2102,7799,19,98,141,1,59,0.7629183228619054,0.06707897240723121,80,F1P,F1P
1415,ALG2,Passenger-optimal,1507,4386,2432,7799,1,97,141,1,59,0.5623797922810617,0.05797697368421053,80,F2P,F2P
1416,ALG1,Passenger-optimal,949,7129,2383,7786,42,99,126,1,59,0.9156177754944773,0.05287452790600084,80,F1P,F1P
1417,ALG2,Passenger-optimal,1288,4469,2321,7786,1,99,126,1,58,0.5739789365527871,0.05428694528220594,80,F2P,F2P
1418,ALG1,Passenger-optimal,1073,6321,2551,7812,17,99,144,1,59,0.8091397849462365,0.0564484515876127,80,F1P,F1P
1419,ALG2,Passenger-optimal,1119,4272,2322,7812,1,97,144,1,58,0.5468509984639017,0.06201550387596899,80,F2P,F2P
1420,ALG1,Passenger-optimal,992,6225,2248,7794,4,99,143,1,57,0.7986913010007698,0.06361209964412812,80,F1P,F1P
1421,ALG2,Passenger-optimal,1580,3819,2499,7794,4,99,143,3,57,0.4899923017705928,0.05722288915566227,80,F2P,F2P
1422,ALG1,Passenger-optimal,849,6672,2327,7795,6,99,134,1,59,0.8559332905708787,0.05758487322733133,80,F1P,F1P
1423,ALG2,Passenger-optimal,1363,3914,2497,7795,1,99,134,3,59,0.5021167415009622,0.05366439727673208,80,F2P,F2P
1424,ALG1,Passenger-optimal,1017,6642,2420,7798,2,99,135,1,59,0.8517568607335214,0.05578512396694215,80,F1P,F1P
1425,ALG2,Passenger-optimal,1636,3835,2626,7798,1,99,135,1,59,0.49179276737625033,0.05140898705255141,80,F2P,F2P
1426,ALG1,Passenger-optimal,874,6109,2617,7822,20,99,139,1,59,0.7810023012017386,0.05311425296140619,80,F1P,F1P
1427,ALG2,Passenger-optimal,1724,3893,2368,7822,3,98,139,1,59,0.49769879826131425,0.05869932432432432,80,F2P,F2P
1428,ALG1,Passenger-optimal,1175,6151,2325,7798,7,99,139,1,59,0.7887919979481919,0.05978494623655914,80,F1P,F1P
1429,ALG2,Passenger-optimal,1408,3698,2153,7798,1,97,139,1,58,0.4742241600410362,0.06456107756618672,80,F2P,F2P
1430,ALG1,Passenger-optimal,1010,6389,2261,7821,17,99,149,1,59,0.8169032093082726,0.0659000442282176,80,F1P,F1P
1431,ALG2,Passenger-optimal,1623,3908,2277,7821,1,98,149,1,59,0.49968034778161363,0.06543697848045674,80,F2P,F2P
1432,ALG1,Passenger-optimal,1062,6534,2382,7797,11,99,144,1,59,0.83801462100808,0.060453400503778336,80,F1P,F1P
1433,ALG2,Passenger-optimal,1643,3775,2536,7797,1,98,144,2,58,0.48416057457996664,0.056782334384858045,80,F2P,F2P
1434,ALG1,Passenger-optimal,1190,5924,2076,7787,7,99,143,1,59,0.7607551046616156,0.06888246628131021,80,F1P,F1P
1435,ALG2,Passenger-optimal,1489,4080,2080,7787,1,99,143,1,59,0.5239501733658661,0.06875,80,F2P,F2P
1436,ALG1,Passenger-optimal,1023,5736,2474,7801,11,99,130,1,59,0.7352903473913601,0.05254648342764753,80,F1P,F1P
1437,ALG2,Passenger-optimal,1405,4368,2254,7801,2,99,130,1,59,0.559928214331496,0.05767524401064774,80,F2P,F2P
1438,ALG1,Passenger-optimal,1056,6650,2281,7803,39,99,136,1,59,0.8522363193643471,0.05962297238053485,80,F1P,F1P
1439,ALG2,Passenger-optimal,1349,4135,2615,7803,2,99,136,4,59,0.5299243880558759,0.0520076481835564,80,F2P,F2P
1440,ALG1,Passenger-optimal,905,6346,2254,7766,15,99,129,1,59,0.8171516868400721,0.05723158828748891,80,F1P,F1P
1441,ALG2,Passenger-optimal,1858,3589,2417,7766,1,98,129,1,59,0.46214267319083185,0.05337194869673149,80,F2P,F2P
1442,ALG1,Passenger-optimal,1173,6431,2377,7794,15,99,120,1,59,0.8251218886322812,0.05048380311316786,80,F1P,F1P
1443,ALG2,Passenger-optimal,1623,3927,2477,7794,1,97,120,3,59,0.5038491147036182,0.04844570044408559,80,F2P,F2P
1444,ALG1,Passenger-optimal,1012,6614,2462,7801,13,99,128,1,58,0.847840020510191,0.05199025182778229,80,F1P,F1P
1445,ALG2,Passenger-optimal,1460,4462,2343,7801,2,99,128,1,59,0.5719779515446738,0.05463081519419548,80,F2P,F2P
1446,ALG1,Passenger-optimal,1245,5887,2330,7802,4,99,140,1,59,0.7545501153550371,0.060085836909871244,80,F1P,F1P
1447,ALG2,Passenger-optimal,1487,3913,2380,7802,1,99,140,1,59,0.5015380671622661,0.058823529411764705,80,F2P,F2P
1448,ALG1,Passenger-optimal,1048,6146,2387,7807,32,99,130,1,59,0.7872422185218394,0.05446166736489317,80,F1P,F1P
1449,ALG2,Passenger-optimal,1312,4407,2329,7807,1,98,130,1,58,0.5644934033559627,0.055817947617003004,80,F2P,F2P
1450,ALG1,Passenger-optimal,1012,6117,2436,7795,26,99,145,1,59,0.7847338037203335,0.05952380952380952,80,F1P,F1P
1451,ALG2,Passenger-optimal,1660,3918,2227,7795,1,99,145,1,58,0.5026298909557408,0.06511001347103727,80,F2P,F2P
1452,ALG1,Passenger-optimal,921,6007,2154,7802,4,99,120,1,58,0.769930786977698,0.055710306406685235,80,F1P,F1P
1453,ALG2,Passenger-optimal,1390,4207,2258,7802,3,99,120,1,58,0.5392207126377851,0.053144375553587246,80,F2P,F2P
1454,ALG1,Passenger-optimal,1022,6622,2649,7787,22,99,129,4,59,0.850391678438423,0.04869762174405436,80,F1P,F1P
1455,ALG2,Passenger-optimal,1617,3706,2522,7787,1,99,129,1,59,0.47592140747399514,0.05114988104678826,80,F2P,F2P
