Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1744,ALG1,Passenger-optimal,243,3149,508.0,3813,9,99,0,0,52,0.8258589037503278,0.0,40,F1P,F1P
1745,ALG2,Passenger-optimal,350,1908,612.0,3813,1,96,0,0,46,0.5003933910306845,0.0,40,F2P,F2P
1746,ALG1,Passenger-optimal,279,3117,712.0,3802,25,99,0,0,46,0.8198316675433982,0.0,40,F1P,F1P
1747,ALG2,Passenger-optimal,400,2018,609.0,3802,4,97,0,0,43,0.5307732772225144,0.0,40,F2P,F2P
1748,ALG1,Passenger-optimal,292,3403,887.0,3831,27,99,0,0,54,0.8882798225006525,0.0,40,F1P,F1P
1749,ALG2,Passenger-optimal,384,1952,636.0,3831,7,97,0,0,50,0.5095275385016966,0.0,40,F2P,F2P
1750,ALG1,Passenger-optimal,244,3158,755.0,3791,6,97,0,0,54,0.833025586916381,0.0,40,F1P,F1P
1751,ALG2,Passenger-optimal,386,1898,893.0,3791,2,96,0,0,52,0.5006594566077552,0.0,40,F2P,F2P
1752,ALG1,Passenger-optimal,287,3204,759.0,3838,31,99,0,0,46,0.8348097967691506,0.0,40,F1P,F1P
1753,ALG2,Passenger-optimal,341,1943,555.0,3838,3,99,0,0,52,0.5062532569046378,0.0,40,F2P,F2P
1754,ALG1,Passenger-optimal,306,3038,882.0,3816,13,99,0,0,53,0.7961215932914046,0.0,40,F1P,F1P
1755,ALG2,Passenger-optimal,466,1721,690.0,3816,1,97,0,0,47,0.4509958071278826,0.0,40,F2P,F2P
1756,ALG1,Passenger-optimal,264,3325,753.0,3831,28,99,0,0,51,0.8679196032367528,0.0,40,F1P,F1P
1757,ALG2,Passenger-optimal,451,1910,807.0,3831,1,98,0,0,48,0.498564343513443,0.0,40,F2P,F2P
1758,ALG1,Passenger-optimal,212,3004,570.0,3828,15,99,0,0,54,0.7847439916405433,0.0,40,F1P,F1P
1759,ALG2,Passenger-optimal,370,1956,613.0,3828,3,99,0,0,55,0.5109717868338558,0.0,40,F2P,F2P
1760,ALG1,Passenger-optimal,251,3095,620.0,3805,21,99,0,0,42,0.8134034165571616,0.0,40,F1P,F1P
1761,ALG2,Passenger-optimal,353,1869,532.0,3805,1,99,0,0,49,0.4911957950065703,0.0,40,F2P,F2P
1762,ALG1,Passenger-optimal,284,3219,575.0,3805,13,99,0,0,45,0.8459921156373194,0.0,40,F1P,F1P
1763,ALG2,Passenger-optimal,415,1899,781.0,3805,2,97,0,0,53,0.4990801576872536,0.0,40,F2P,F2P
1764,ALG1,Passenger-optimal,282,3263,635.0,3805,20,99,0,0,53,0.8575558475689882,0.0,40,F1P,F1P
1765,ALG2,Passenger-optimal,386,1928,775.0,3805,2,99,0,0,47,0.5067017082785809,0.0,40,F2P,F2P
1766,ALG1,Passenger-optimal,261,3055,682.0,3814,12,98,0,0,48,0.8009963293130572,0.0,40,F1P,F1P
1767,ALG2,Passenger-optimal,280,1788,709.0,3814,4,99,0,0,55,0.4687991609858416,0.0,40,F2P,F2P
1768,ALG1,Passenger-optimal,287,3217,810.0,3785,36,99,0,0,58,0.8499339498018494,0.0,40,F1P,F1P
1769,ALG2,Passenger-optimal,338,1817,596.0,3785,1,92,0,0,52,0.48005284015852046,0.0,40,F2P,F2P
1770,ALG1,Passenger-optimal,258,3342,951.0,3821,26,99,0,0,58,0.8746401465584925,0.0,40,F1P,F1P
1771,ALG2,Passenger-optimal,287,2444,677.0,3821,8,97,0,0,44,0.639623135304894,0.0,40,F2P,F2P
1772,ALG1,Passenger-optimal,242,3310,710.0,3790,11,99,0,0,50,0.8733509234828496,0.0,40,F1P,F1P
1773,ALG2,Passenger-optimal,380,2161,701.0,3790,3,98,0,0,51,0.5701846965699209,0.0,40,F2P,F2P
1774,ALG1,Passenger-optimal,223,3194,828.0,3823,10,99,0,0,52,0.83546952654983,0.0,40,F1P,F1P
1775,ALG2,Passenger-optimal,344,1974,646.0,3823,1,97,0,0,53,0.5163484174731886,0.0,40,F2P,F2P
1776,ALG1,Passenger-optimal,274,3123,664.0,3818,1,99,0,0,45,0.8179675222629649,0.0,40,F1P,F1P
1777,ALG2,Passenger-optimal,334,1802,772.0,3818,2,98,0,0,55,0.4719748559455212,0.0,40,F2P,F2P
1778,ALG1,Passenger-optimal,238,3502,714.0,3807,43,99,0,0,50,0.9198844234305227,0.0,40,F1P,F1P
1779,ALG2,Passenger-optimal,481,1698,804.0,3807,2,94,0,0,52,0.44602048857368004,0.0,40,F2P,F2P
1780,ALG1,Passenger-optimal,303,3275,741.0,3849,8,99,0,0,58,0.8508703559366069,0.0,40,F1P,F1P
1781,ALG2,Passenger-optimal,283,2295,734.0,3849,1,96,0,0,57,0.5962587685113017,0.0,40,F2P,F2P
1782,ALG1,Passenger-optimal,276,3389,456.0,3820,44,99,0,0,46,0.88717277486911,0.0,40,F1P,F1P
1783,ALG2,Passenger-optimal,298,2163,687.0,3820,1,98,0,0,47,0.5662303664921466,0.0,40,F2P,F2P
1784,ALG1,Passenger-optimal,183,3108,640.0,3811,13,98,0,0,48,0.8155339805825242,0.0,40,F1P,F1P
1785,ALG2,Passenger-optimal,345,1963,692.0,3811,3,92,0,0,52,0.515087903437418,0.0,40,F2P,F2P
1786,ALG1,Passenger-optimal,223,3305,538.0,3794,36,98,0,0,52,0.8711122825513969,0.0,40,F1P,F1P
1787,ALG2,Passenger-optimal,444,2025,827.0,3794,2,99,0,0,56,0.5337374802319452,0.0,40,F2P,F2P
1788,ALG1,Passenger-optimal,259,3027,568.0,3832,7,99,0,0,52,0.7899269311064718,0.0,40,F1P,F1P
1789,ALG2,Passenger-optimal,306,1724,539.0,3832,2,98,0,0,47,0.4498956158663883,0.0,40,F2P,F2P
1790,ALG1,Passenger-optimal,222,3342,863.0,3847,6,99,0,0,57,0.8687288796464778,0.0,40,F1P,F1P
1791,ALG2,Passenger-optimal,381,2166,698.0,3847,2,99,0,0,51,0.5630361320509488,0.0,40,F2P,F2P
1792,ALG1,Passenger-optimal,286,3206,633.0,3850,23,99,0,0,52,0.8327272727272728,0.0,40,F1P,F1P
1793,ALG2,Passenger-optimal,438,1834,777.0,3850,3,98,0,0,48,0.4763636363636364,0.0,40,F2P,F2P
1794,ALG1,Passenger-optimal,368,3168,813.0,3837,35,99,0,0,53,0.8256450351837373,0.0,40,F1P,F1P
1795,ALG2,Passenger-optimal,389,2006,713.0,3837,2,98,0,0,52,0.5228042741725306,0.0,40,F2P,F2P
1796,ALG1,Passenger-optimal,186,3468,593.0,3803,41,99,0,0,45,0.911911648698396,0.0,40,F1P,F1P
1797,ALG2,Passenger-optimal,374,1722,823.0,3803,4,99,0,0,54,0.4528004207204838,0.0,40,F2P,F2P
1798,ALG1,Passenger-optimal,279,3121,720.0,3820,21,99,0,0,51,0.8170157068062828,0.0,40,F1P,F1P
1799,ALG2,Passenger-optimal,382,1967,683.0,3820,2,97,0,0,55,0.5149214659685863,0.0,40,F2P,F2P
1800,ALG1,Passenger-optimal,212,3318,585.0,3844,20,99,0,0,54,0.8631633714880333,0.0,40,F1P,F1P
1801,ALG2,Passenger-optimal,310,2186,713.0,3844,1,98,0,0,50,0.568678459937565,0.0,40,F2P,F2P
1802,ALG1,Passenger-optimal,249,3365,651.0,3819,7,99,0,0,54,0.881120712228332,0.0,40,F1P,F1P
1803,ALG2,Passenger-optimal,269,2141,629.0,3819,6,97,0,0,50,0.5606179628174915,0.0,40,F2P,F2P
1804,ALG1,Passenger-optimal,274,3442,586.0,3833,36,99,0,0,43,0.897991129663449,0.0,40,F1P,F1P
1805,ALG2,Passenger-optimal,323,2197,675.0,3833,1,97,0,0,57,0.5731802765457866,0.0,40,F2P,F2P
1806,ALG1,Passenger-optimal,181,3400,558.0,3824,39,99,0,0,55,0.8891213389121339,0.0,40,F1P,F1P
1807,ALG2,Passenger-optimal,312,1981,741.0,3824,1,99,0,0,43,0.5180439330543933,0.0,40,F2P,F2P
1808,ALG1,Passenger-optimal,282,3319,700.0,3798,20,99,0,0,52,0.8738809899947341,0.0,40,F1P,F1P
1809,ALG2,Passenger-optimal,421,1812,612.0,3798,4,97,0,0,45,0.47709320695102686,0.0,40,F2P,F2P
1810,ALG1,Passenger-optimal,210,3229,660.0,3829,9,99,0,0,47,0.8433011230086185,0.0,40,F1P,F1P
1811,ALG2,Passenger-optimal,410,1953,622.0,3829,6,98,0,0,43,0.5100548446069469,0.0,40,F2P,F2P
1812,ALG1,Passenger-optimal,268,3429,616.0,3855,33,99,0,0,51,0.8894941634241245,0.0,40,F1P,F1P
1813,ALG2,Passenger-optimal,309,2097,763.0,3855,2,95,0,0,54,0.5439688715953307,0.0,40,F2P,F2P
1814,ALG1,Passenger-optimal,259,3325,619.0,3855,24,99,0,0,47,0.8625162127107653,0.0,40,F1P,F1P
1815,ALG2,Passenger-optimal,327,1935,651.0,3855,3,97,0,0,48,0.5019455252918288,0.0,40,F2P,F2P
1816,ALG1,Passenger-optimal,333,3242,671.0,3845,17,99,0,0,50,0.8431729518855656,0.0,40,F1P,F1P
1817,ALG2,Passenger-optimal,338,1928,677.0,3845,3,99,0,0,45,0.5014304291287386,0.0,40,F2P,F2P
1818,ALG1,Passenger-optimal,195,3457,757.0,3808,52,99,0,0,48,0.9078256302521008,0.0,40,F1P,F1P
1819,ALG2,Passenger-optimal,273,2249,725.0,3808,2,98,0,0,50,0.5905987394957983,0.0,40,F2P,F2P
1820,ALG1,Passenger-optimal,278,3135,810.0,3809,4,99,0,0,51,0.8230506694670517,0.0,40,F1P,F1P
1821,ALG2,Passenger-optimal,340,2255,646.0,3809,2,99,0,0,47,0.5920189025991074,0.0,40,F2P,F2P
1822,ALG1,Passenger-optimal,207,3301,660.0,3855,20,99,0,0,50,0.856290531776913,0.0,40,F1P,F1P
1823,ALG2,Passenger-optimal,297,2450,642.0,3855,8,99,0,0,48,0.6355382619974059,0.0,40,F2P,F2P
1824,ALG1,Passenger-optimal,296,3029,677.0,3812,11,99,0,0,53,0.7945960125918153,0.0,40,F1P,F1P
1825,ALG2,Passenger-optimal,384,1671,799.0,3812,5,95,0,0,54,0.4383525708289612,0.0,40,F2P,F2P
1826,ALG1,Passenger-optimal,221,3271,715.0,3822,15,99,0,0,50,0.8558346415489273,0.0,40,F1P,F1P
1827,ALG2,Passenger-optimal,368,2034,720.0,3822,3,99,0,0,49,0.5321821036106751,0.0,40,F2P,F2P
1828,ALG1,Passenger-optimal,302,3373,629.0,3793,9,99,0,0,47,0.8892697073556551,0.0,40,F1P,F1P
1829,ALG2,Passenger-optimal,388,1935,616.0,3793,2,97,0,0,47,0.5101502768257317,0.0,40,F2P,F2P
1830,ALG1,Passenger-optimal,228,2894,575.0,3809,8,99,0,0,45,0.7597794696770805,0.0,40,F1P,F1P
1831,ALG2,Passenger-optimal,384,1977,526.0,3809,3,99,0,0,46,0.519033867156734,0.0,40,F2P,F2P
1832,ALG1,Passenger-optimal,257,3170,720.0,3815,31,99,0,0,50,0.8309305373525557,0.0,40,F1P,F1P
1833,ALG2,Passenger-optimal,391,1669,593.0,3815,1,97,0,0,51,0.4374836173001311,0.0,40,F2P,F2P
1834,ALG1,Passenger-optimal,283,3323,621.0,3819,33,99,0,0,39,0.8701230688661954,0.0,40,F1P,F1P
1835,ALG2,Passenger-optimal,317,2183,813.0,3819,5,94,0,0,50,0.5716156061796281,0.0,40,F2P,F2P
1836,ALG1,Passenger-optimal,324,3444,774.0,3836,40,99,0,0,58,0.8978102189781022,0.0,40,F1P,F1P
1837,ALG2,Passenger-optimal,324,2016,610.0,3836,3,99,0,0,58,0.5255474452554745,0.0,40,F2P,F2P
1838,ALG1,Passenger-optimal,221,3330,654.0,3821,45,99,0,0,55,0.8714996074326092,0.0,40,F1P,F1P
1839,ALG2,Passenger-optimal,369,1783,608.0,3821,6,92,0,0,49,0.4666317717874902,0.0,40,F2P,F2P
1840,ALG1,Passenger-optimal,268,3350,674.0,3822,54,99,0,0,51,0.8765044479330194,0.0,40,F1P,F1P
1841,ALG2,Passenger-optimal,435,2082,755.0,3822,5,99,0,0,51,0.5447409733124019,0.0,40,F2P,F2P
1842,ALG1,Passenger-optimal,246,3096,555.0,3814,19,99,0,0,57,0.8117461982170949,0.0,40,F1P,F1P
1843,ALG2,Passenger-optimal,332,2149,766.0,3814,7,99,0,0,53,0.5634504457262717,0.0,40,F2P,F2P
1844,ALG1,Passenger-optimal,291,3124,702.0,3840,2,99,0,0,50,0.8135416666666667,0.0,40,F1P,F1P
1845,ALG2,Passenger-optimal,316,2069,693.0,3840,2,98,0,0,56,0.5388020833333333,0.0,40,F2P,F2P
1846,ALG1,Passenger-optimal,277,3254,721.0,3802,4,99,0,0,47,0.8558653340347185,0.0,40,F1P,F1P
1847,ALG2,Passenger-optimal,350,1708,776.0,3802,2,95,0,0,50,0.4492372435560231,0.0,40,F2P,F2P
1848,ALG1,Passenger-optimal,196,3037,536.0,3829,16,99,0,0,44,0.7931574823713763,0.0,40,F1P,F1P
1849,ALG2,Passenger-optimal,452,1856,600.0,3829,3,98,0,0,49,0.4847218594933403,0.0,40,F2P,F2P
1850,ALG1,Passenger-optimal,245,3198,728.0,3802,4,98,0,0,56,0.8411362440820621,0.0,40,F1P,F1P
1851,ALG2,Passenger-optimal,309,2252,668.0,3802,4,98,0,0,53,0.5923198316675434,0.0,40,F2P,F2P
1852,ALG1,Passenger-optimal,270,3186,809.0,3831,15,99,0,0,54,0.831636648394675,0.0,40,F1P,F1P
1853,ALG2,Passenger-optimal,418,1989,641.0,3831,3,99,0,0,49,0.519185591229444,0.0,40,F2P,F2P
1854,ALG1,Passenger-optimal,273,3329,570.0,3856,30,99,0,0,47,0.8633298755186722,0.0,40,F1P,F1P
1855,ALG2,Passenger-optimal,395,2132,689.0,3856,1,96,0,0,54,0.5529045643153527,0.0,40,F2P,F2P
1856,ALG1,Passenger-optimal,283,3035,649.0,3843,18,99,0,0,48,0.7897475930262815,0.0,40,F1P,F1P
1857,ALG2,Passenger-optimal,312,2278,722.0,3843,4,99,0,0,51,0.5927660681759043,0.0,40,F2P,F2P
1858,ALG1,Passenger-optimal,268,3206,806.0,3812,12,98,0,0,57,0.8410283315844701,0.0,40,F1P,F1P
1859,ALG2,Passenger-optimal,425,1934,838.0,3812,1,99,0,0,55,0.5073452256033578,0.0,40,F2P,F2P
1860,ALG1,Passenger-optimal,201,3227,673.0,3806,7,99,0,0,52,0.847871781397793,0.0,40,F1P,F1P
1861,ALG2,Passenger-optimal,333,2017,798.0,3806,4,86,0,0,55,0.5299527062532843,0.0,40,F2P,F2P
1862,ALG1,Passenger-optimal,328,3539,614.0,3838,51,99,0,0,51,0.9220948410630537,0.0,40,F1P,F1P
1863,ALG2,Passenger-optimal,395,1731,642.0,3838,2,96,0,0,55,0.45101615424700364,0.0,40,F2P,F2P
1864,ALG1,Passenger-optimal,298,3270,742.0,3818,7,99,0,0,58,0.8564693556836039,0.0,40,F1P,F1P
1865,ALG2,Passenger-optimal,249,2335,530.0,3818,1,99,0,0,51,0.6115767417496071,0.0,40,F2P,F2P
1866,ALG1,Passenger-optimal,270,3492,560.0,3819,60,99,0,0,41,0.9143754909662215,0.0,40,F1P,F1P
1867,ALG2,Passenger-optimal,297,2013,603.0,3819,14,96,0,0,51,0.5271013354281225,0.0,40,F2P,F2P
1868,ALG1,Passenger-optimal,214,3231,546.0,3834,14,99,0,0,41,0.8427230046948356,0.0,40,F1P,F1P
1869,ALG2,Passenger-optimal,324,2029,651.0,3834,1,99,0,0,52,0.5292123109024518,0.0,40,F2P,F2P
1870,ALG1,Passenger-optimal,322,3252,780.0,3822,42,99,0,0,50,0.8508634222919937,0.0,40,F1P,F1P
1871,ALG2,Passenger-optimal,359,2085,722.0,3822,6,96,0,0,45,0.5455259026687598,0.0,40,F2P,F2P
1872,ALG1,Passenger-optimal,283,3185,701.0,3861,10,99,0,0,42,0.8249158249158249,0.0,40,F1P,F1P
1873,ALG2,Passenger-optimal,307,2234,824.0,3861,3,99,0,0,46,0.5786065786065786,0.0,40,F2P,F2P
1874,ALG1,Passenger-optimal,314,3528,806.0,3796,33,99,0,0,50,0.9293993677555321,0.0,40,F1P,F1P
1875,ALG2,Passenger-optimal,348,2009,602.0,3796,1,99,0,0,53,0.5292413066385669,0.0,40,F2P,F2P
1876,ALG1,Passenger-optimal,326,3282,677.0,3787,40,98,0,0,56,0.8666490625825192,0.0,40,F1P,F1P
1877,ALG2,Passenger-optimal,351,2117,588.0,3787,4,98,0,0,57,0.5590176921045683,0.0,40,F2P,F2P
1878,ALG1,Passenger-optimal,275,3402,812.0,3830,2,99,0,0,49,0.8882506527415144,0.0,40,F1P,F1P
1879,ALG2,Passenger-optimal,333,2280,819.0,3830,5,99,0,0,53,0.5953002610966057,0.0,40,F2P,F2P
1880,ALG1,Passenger-optimal,260,3152,628.0,3777,22,99,0,0,42,0.8345247550966376,0.0,40,F1P,F1P
1881,ALG2,Passenger-optimal,339,2177,715.0,3777,4,98,0,0,47,0.5763833730473921,0.0,40,F2P,F2P
1882,ALG1,Passenger-optimal,280,3245,541.0,3825,12,99,0,0,56,0.8483660130718954,0.0,40,F1P,F1P
1883,ALG2,Passenger-optimal,433,2251,672.0,3825,2,95,0,0,52,0.5884967320261438,0.0,40,F2P,F2P
1884,ALG1,Passenger-optimal,230,3041,720.0,3815,21,99,0,0,54,0.7971166448230669,0.0,40,F1P,F1P
1885,ALG2,Passenger-optimal,277,2311,644.0,3815,3,99,0,0,51,0.6057667103538663,0.0,40,F2P,F2P
1886,ALG1,Passenger-optimal,181,3139,766.0,3787,30,99,0,0,51,0.828888302086084,0.0,40,F1P,F1P
1887,ALG2,Passenger-optimal,397,1909,701.0,3787,2,98,0,0,53,0.504092949564299,0.0,40,F2P,F2P
1888,ALG1,Passenger-optimal,274,3181,785.0,3798,14,99,0,0,47,0.8375460768825698,0.0,40,F1P,F1P
1889,ALG2,Passenger-optimal,352,1781,631.0,3798,3,90,0,0,50,0.4689310163243813,0.0,40,F2P,F2P
1890,ALG1,Passenger-optimal,216,3429,885.0,3832,42,99,0,0,53,0.8948329853862212,0.0,40,F1P,F1P
1891,ALG2,Passenger-optimal,316,1908,705.0,3832,2,98,0,0,46,0.4979123173277662,0.0,40,F2P,F2P
1892,ALG1,Passenger-optimal,303,3230,824.0,3819,14,97,0,0,55,0.845771144278607,0.0,40,F1P,F1P
1893,ALG2,Passenger-optimal,345,1983,689.0,3819,2,94,0,0,48,0.5192458758837392,0.0,40,F2P,F2P
1894,ALG1,Passenger-optimal,376,2978,614.0,3826,16,98,0,0,49,0.7783585990590696,0.0,40,F1P,F1P
1895,ALG2,Passenger-optimal,440,1850,712.0,3826,4,97,0,0,52,0.483533716675379,0.0,40,F2P,F2P
1896,ALG1,Passenger-optimal,333,3404,845.0,3809,12,99,0,0,53,0.8936728800210029,0.0,40,F1P,F1P
1897,ALG2,Passenger-optimal,384,1986,668.0,3809,3,99,0,0,55,0.5213966920451563,0.0,40,F2P,F2P
1898,ALG1,Passenger-optimal,259,3353,604.0,3841,49,98,0,0,52,0.8729497526685759,0.0,40,F1P,F1P
1899,ALG2,Passenger-optimal,379,2191,904.0,3841,5,97,0,0,56,0.5704243686539964,0.0,40,F2P,F2P
1900,ALG1,Passenger-optimal,258,3181,634.0,3841,19,99,0,0,48,0.8281697474615985,0.0,40,F1P,F1P
1901,ALG2,Passenger-optimal,370,2005,677.0,3841,7,95,0,0,55,0.5219994793022651,0.0,40,F2P,F2P
1902,ALG1,Passenger-optimal,246,3216,661.0,3838,23,99,0,0,51,0.8379364252214695,0.0,40,F1P,F1P
1903,ALG2,Passenger-optimal,329,2051,785.0,3838,6,99,0,0,52,0.5343929129755081,0.0,40,F2P,F2P
1904,ALG1,Passenger-optimal,295,3277,662.0,3814,24,99,0,0,51,0.8592029365495543,0.0,40,F1P,F1P
1905,ALG2,Passenger-optimal,330,1716,789.0,3814,3,97,0,0,58,0.44992134242265336,0.0,40,F2P,F2P
1906,ALG1,Passenger-optimal,246,2974,656.0,3804,1,99,0,0,49,0.7818086225026288,0.0,40,F1P,F1P
1907,ALG2,Passenger-optimal,425,1716,554.0,3804,2,99,0,0,51,0.45110410094637227,0.0,40,F2P,F2P
1908,ALG1,Passenger-optimal,233,3050,733.0,3796,7,99,0,0,43,0.8034773445732349,0.0,40,F1P,F1P
1909,ALG2,Passenger-optimal,352,1808,496.0,3796,4,89,0,0,55,0.47629083245521603,0.0,40,F2P,F2P
1910,ALG1,Passenger-optimal,213,3298,671.0,3869,30,99,0,0,52,0.85241664512794,0.0,40,F1P,F1P
1911,ALG2,Passenger-optimal,308,2171,761.0,3869,1,98,0,0,55,0.5611269061773068,0.0,40,F2P,F2P
1912,ALG1,Passenger-optimal,195,3045,880.0,3797,11,99,0,0,52,0.8019489070318673,0.0,40,F1P,F1P
1913,ALG2,Passenger-optimal,348,2170,515.0,3797,6,99,0,0,43,0.5715038188043192,0.0,40,F2P,F2P
1914,ALG1,Passenger-optimal,247,3096,673.0,3782,8,99,0,0,58,0.8186144896879958,0.0,40,F1P,F1P
1915,ALG2,Passenger-optimal,389,1931,664.0,3782,4,99,0,0,48,0.5105764145954521,0.0,40,F2P,F2P
1916,ALG1,Passenger-optimal,302,3358,595.0,3818,16,99,0,0,54,0.8795180722891566,0.0,40,F1P,F1P
1917,ALG2,Passenger-optimal,404,2109,596.0,3818,1,99,0,0,52,0.5523834468308014,0.0,40,F2P,F2P
1918,ALG1,Passenger-optimal,198,3167,690.0,3825,13,98,0,0,49,0.8279738562091503,0.0,40,F1P,F1P
1919,ALG2,Passenger-optimal,225,2015,666.0,3825,2,94,0,0,54,0.526797385620915,0.0,40,F2P,F2P
1920,ALG1,Passenger-optimal,256,3262,758.0,3845,1,99,0,0,47,0.8483745123537061,0.0,40,F1P,F1P
1921,ALG2,Passenger-optimal,447,1869,510.0,3845,5,97,0,0,38,0.4860858257477243,0.0,40,F2P,F2P
1922,ALG1,Passenger-optimal,297,3056,718.0,3837,20,99,0,0,52,0.7964555642428981,0.0,40,F1P,F1P
1923,ALG2,Passenger-optimal,327,2170,596.0,3837,1,93,0,0,51,0.5655459994787595,0.0,40,F2P,F2P
1924,ALG1,Passenger-optimal,276,3174,571.0,3798,30,99,0,0,55,0.8357030015797788,0.0,40,F1P,F1P
1925,ALG2,Passenger-optimal,338,1989,593.0,3798,2,96,0,0,52,0.523696682464455,0.0,40,F2P,F2P
1926,ALG1,Passenger-optimal,251,3394,546.0,3850,5,99,0,0,50,0.8815584415584415,0.0,40,F1P,F1P
1927,ALG2,Passenger-optimal,373,2292,773.0,3850,3,97,0,0,49,0.5953246753246754,0.0,40,F2P,F2P
1928,ALG1,Passenger-optimal,244,3197,642.0,3823,10,99,0,0,57,0.8362542505885431,0.0,40,F1P,F1P
1929,ALG2,Passenger-optimal,391,2119,888.0,3823,1,99,0,0,54,0.5542767460109861,0.0,40,F2P,F2P
1930,ALG1,Passenger-optimal,209,3404,733.0,3841,49,99,0,0,52,0.8862275449101796,0.0,40,F1P,F1P
1931,ALG2,Passenger-optimal,299,2152,665.0,3841,2,99,0,0,44,0.5602707628221817,0.0,40,F2P,F2P
1932,ALG1,Passenger-optimal,254,3144,904.0,3818,24,99,0,0,56,0.8234677841801991,0.0,40,F1P,F1P
1933,ALG2,Passenger-optimal,353,2109,816.0,3818,1,99,0,0,53,0.5523834468308014,0.0,40,F2P,F2P
1934,ALG1,Passenger-optimal,216,3222,716.0,3812,13,99,0,0,57,0.8452256033578174,0.0,40,F1P,F1P
1935,ALG2,Passenger-optimal,364,1800,672.0,3812,2,96,0,0,53,0.472193074501574,0.0,40,F2P,F2P
1936,ALG1,Passenger-optimal,215,3215,633.0,3852,16,99,0,0,45,0.8346313603322949,0.0,40,F1P,F1P
1937,ALG2,Passenger-optimal,382,1988,752.0,3852,3,99,0,0,51,0.5160955347871236,0.0,40,F2P,F2P
1938,ALG1,Passenger-optimal,274,3124,766.0,3830,2,99,0,0,50,0.8156657963446475,0.0,40,F1P,F1P
1939,ALG2,Passenger-optimal,398,1890,676.0,3830,5,95,0,0,55,0.4934725848563969,0.0,40,F2P,F2P
1940,ALG1,Passenger-optimal,255,3277,648.0,3810,4,99,0,0,45,0.8601049868766404,0.0,40,F1P,F1P
1941,ALG2,Passenger-optimal,354,1922,446.0,3810,3,98,0,0,48,0.5044619422572179,0.0,40,F2P,F2P
1942,ALG1,Passenger-optimal,190,3339,674.0,3840,21,99,0,0,53,0.86953125,0.0,40,F1P,F1P
1943,ALG2,Passenger-optimal,327,2347,716.0,3840,5,99,0,0,51,0.6111979166666667,0.0,40,F2P,F2P
1944,ALG1,Passenger-optimal,329,3104,629.0,3839,25,99,0,0,46,0.8085438916384475,0.0,40,F1P,F1P
1945,ALG2,Passenger-optimal,401,2092,802.0,3839,3,99,0,0,46,0.5449335764522011,0.0,40,F2P,F2P
1946,ALG1,Passenger-optimal,191,3431,680.0,3810,30,99,0,0,52,0.9005249343832021,0.0,40,F1P,F1P
1947,ALG2,Passenger-optimal,337,2129,950.0,3810,1,98,0,0,53,0.5587926509186352,0.0,40,F2P,F2P
1948,ALG1,Passenger-optimal,338,3362,812.0,3822,26,99,0,0,51,0.879644165358451,0.0,40,F1P,F1P
1949,ALG2,Passenger-optimal,437,1538,521.0,3822,3,92,0,0,54,0.40240711669283097,0.0,40,F2P,F2P
1950,ALG1,Passenger-optimal,352,3233,688.0,3833,29,99,0,0,49,0.8434646490999217,0.0,40,F1P,F1P
1951,ALG2,Passenger-optimal,295,2191,725.0,3833,5,96,0,0,48,0.5716149230367858,0.0,40,F2P,F2P
1952,ALG1,Passenger-optimal,243,3352,630.0,3840,24,98,0,0,53,0.8729166666666667,0.0,40,F1P,F1P
1953,ALG2,Passenger-optimal,382,1870,629.0,3840,1,97,0,0,47,0.4869791666666667,0.0,40,F2P,F2P
1954,ALG1,Passenger-optimal,286,3193,741.0,3814,11,99,0,0,44,0.8371788148925013,0.0,40,F1P,F1P
1955,ALG2,Passenger-optimal,402,1744,1000.0,3814,3,95,0,0,55,0.4572627163083377,0.0,40,F2P,F2P
1956,ALG1,Passenger-optimal,277,3282,692.0,3840,22,98,0,0,45,0.8546875,0.0,40,F1P,F1P
1957,ALG2,Passenger-optimal,345,2123,765.0,3840,7,97,0,0,50,0.5528645833333333,0.0,40,F2P,F2P
1958,ALG1,Passenger-optimal,228,3202,690.0,3825,23,99,0,0,55,0.8371241830065359,0.0,40,F1P,F1P
1959,ALG2,Passenger-optimal,428,1752,518.0,3825,2,98,0,0,38,0.45803921568627454,0.0,40,F2P,F2P
1960,ALG1,Passenger-optimal,276,3127,815.0,3835,34,99,0,0,52,0.8153846153846154,0.0,40,F1P,F1P
1961,ALG2,Passenger-optimal,402,1811,740.0,3835,3,93,0,0,51,0.47222946544980443,0.0,40,F2P,F2P
1962,ALG1,Passenger-optimal,274,3174,770.0,3806,6,99,0,0,56,0.8339464004203888,0.0,40,F1P,F1P
1963,ALG2,Passenger-optimal,339,2069,738.0,3806,4,99,0,0,56,0.5436153441933789,0.0,40,F2P,F2P
1964,ALG1,Passenger-optimal,204,3115,675.0,3829,7,99,0,0,56,0.8135283363802559,0.0,40,F1P,F1P
1965,ALG2,Passenger-optimal,291,2227,753.0,3829,2,99,0,0,55,0.5816139984330112,0.0,40,F2P,F2P
1966,ALG1,Passenger-optimal,305,3104,751.0,3811,14,99,0,0,53,0.8144843872999212,0.0,40,F1P,F1P
1967,ALG2,Passenger-optimal,381,1854,678.0,3811,4,88,0,0,50,0.4864864864864865,0.0,40,F2P,F2P
