Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
717,ALG2,Passenger-optimal,2285,4766,1795.0,9798,1,98,0,0,52,0.4864258011839151,0.0,100,F2P,F2P
718,ALG1,Passenger-optimal,1599,9006,1594.0,9793,32,99,0,0,51,0.919636475033187,0.0,100,F1P,F1P
719,ALG2,Passenger-optimal,1988,5303,1651.0,9793,2,99,0,0,57,0.5415092412948024,0.0,100,F2P,F2P
720,ALG1,Passenger-optimal,1500,8645,1657.0,9761,6,99,0,0,53,0.885667452105317,0.0,100,F1P,F1P
721,ALG2,Passenger-optimal,2373,4693,1635.0,9761,1,99,0,0,53,0.48079090257145785,0.0,100,F2P,F2P
722,ALG1,Passenger-optimal,1538,8868,1682.0,9791,10,99,0,0,48,0.9057297518128894,0.0,100,F1P,F1P
723,ALG2,Passenger-optimal,2281,4805,1576.0,9791,1,97,0,0,53,0.4907568174854458,0.0,100,F2P,F2P
724,ALG1,Passenger-optimal,1593,8767,1472.0,9795,6,99,0,0,48,0.895048494129658,0.0,100,F1P,F1P
725,ALG2,Passenger-optimal,1963,5667,1690.0,9795,2,99,0,0,54,0.5785604900459418,0.0,100,F2P,F2P
726,ALG1,Passenger-optimal,1358,8784,1531.0,9805,9,99,0,0,53,0.8958694543600204,0.0,100,F1P,F1P
727,ALG2,Passenger-optimal,2437,4982,1873.0,9805,2,99,0,0,58,0.5081081081081081,0.0,100,F2P,F2P
728,ALG1,Passenger-optimal,1832,8747,1998.0,9789,4,99,0,0,55,0.8935539891715191,0.0,100,F1P,F1P
729,ALG2,Passenger-optimal,1858,5247,1635.0,9789,2,99,0,0,44,0.5360098069261416,0.0,100,F2P,F2P
730,ALG1,Passenger-optimal,1621,9047,1522.0,9775,48,99,0,0,52,0.9255242966751919,0.0,100,F1P,F1P
731,ALG2,Passenger-optimal,2320,4571,1625.0,9775,2,97,0,0,52,0.4676214833759591,0.0,100,F2P,F2P
732,ALG1,Passenger-optimal,1571,8813,1675.0,9779,2,99,0,0,55,0.9012168933428776,0.0,100,F1P,F1P
733,ALG2,Passenger-optimal,2361,4971,1713.0,9779,1,99,0,0,51,0.5083341854995398,0.0,100,F2P,F2P
734,ALG1,Passenger-optimal,1851,8695,1732.0,9804,19,99,0,0,53,0.8868829049367605,0.0,100,F1P,F1P
735,ALG2,Passenger-optimal,2559,4624,1474.0,9804,2,99,0,0,53,0.47164422684618523,0.0,100,F2P,F2P
736,ALG1,Passenger-optimal,1560,8816,2093.0,9798,16,99,0,0,57,0.8997754643804858,0.0,100,F1P,F1P
737,ALG2,Passenger-optimal,2167,5395,1995.0,9798,4,99,0,0,53,0.5506225760359257,0.0,100,F2P,F2P
738,ALG1,Passenger-optimal,1648,8603,1461.0,9797,5,99,0,0,54,0.8781259569255895,0.0,100,F1P,F1P
739,ALG2,Passenger-optimal,2028,4748,1622.0,9797,1,99,0,0,54,0.4846381545371032,0.0,100,F2P,F2P
740,ALG1,Passenger-optimal,1844,8703,1706.0,9791,37,99,0,0,49,0.8888775405985089,0.0,100,F1P,F1P
741,ALG2,Passenger-optimal,2270,4849,1607.0,9791,1,99,0,0,53,0.4952507404759473,0.0,100,F2P,F2P
742,ALG1,Passenger-optimal,1581,8730,1716.0,9780,28,99,0,0,57,0.8926380368098159,0.0,100,F1P,F1P
743,ALG2,Passenger-optimal,2104,5542,1901.0,9780,1,98,0,0,51,0.5666666666666667,0.0,100,F2P,F2P
744,ALG1,Passenger-optimal,1829,9000,1815.0,9791,49,99,0,0,56,0.9192115207843938,0.0,100,F1P,F1P
745,ALG2,Passenger-optimal,2002,5457,1834.0,9791,4,99,0,0,57,0.5573485854356042,0.0,100,F2P,F2P
746,ALG1,Passenger-optimal,1641,9213,1879.0,9777,48,99,0,0,55,0.942313593126726,0.0,100,F1P,F1P
747,ALG2,Passenger-optimal,1703,5320,1803.0,9777,2,98,0,0,55,0.5441341924925847,0.0,100,F2P,F2P
748,ALG1,Passenger-optimal,1451,9117,1742.0,9794,44,99,0,0,56,0.9308760465591178,0.0,100,F1P,F1P
749,ALG2,Passenger-optimal,2371,4855,1631.0,9794,1,99,0,0,53,0.49571166020012253,0.0,100,F2P,F2P
750,ALG1,Passenger-optimal,1726,8806,1716.0,9779,9,99,0,0,51,0.9005010737294202,0.0,100,F1P,F1P
751,ALG2,Passenger-optimal,2359,4764,1644.0,9779,1,99,0,0,54,0.48716637693015646,0.0,100,F2P,F2P
752,ALG1,Passenger-optimal,1570,9153,1953.0,9811,10,99,0,0,55,0.9329324227907451,0.0,100,F1P,F1P
753,ALG2,Passenger-optimal,2242,4986,1890.0,9811,3,96,0,0,53,0.5082050759351748,0.0,100,F2P,F2P
754,ALG1,Passenger-optimal,1558,8761,1770.0,9801,6,99,0,0,52,0.8938883787368636,0.0,100,F1P,F1P
755,ALG2,Passenger-optimal,2237,4937,2011.0,9801,2,99,0,0,58,0.5037241097847158,0.0,100,F2P,F2P
756,ALG1,Passenger-optimal,1654,8846,1744.0,9794,27,99,0,0,50,0.9032060445170512,0.0,100,F1P,F1P
757,ALG2,Passenger-optimal,2187,4734,1704.0,9794,2,98,0,0,51,0.48335715744333263,0.0,100,F2P,F2P
758,ALG1,Passenger-optimal,1765,8744,1673.0,9784,2,99,0,0,54,0.8937040065412919,0.0,100,F1P,F1P
759,ALG2,Passenger-optimal,2240,5148,1641.0,9784,1,96,0,0,58,0.5261651676206051,0.0,100,F2P,F2P
760,ALG1,Passenger-optimal,1713,8740,1833.0,9791,18,99,0,0,57,0.8926565212950669,0.0,100,F1P,F1P
761,ALG2,Passenger-optimal,2109,5021,1642.0,9791,2,99,0,0,52,0.5128178939842712,0.0,100,F2P,F2P
762,ALG1,Passenger-optimal,1797,8950,1791.0,9797,20,99,0,0,52,0.913544962743697,0.0,100,F1P,F1P
763,ALG2,Passenger-optimal,2484,4849,1739.0,9797,1,99,0,0,58,0.49494743288761867,0.0,100,F2P,F2P
764,ALG1,Passenger-optimal,1545,8681,1950.0,9781,15,99,0,0,54,0.887537061650138,0.0,100,F1P,F1P
765,ALG2,Passenger-optimal,2455,4502,1817.0,9781,1,97,0,0,50,0.460280134955526,0.0,100,F2P,F2P
766,ALG1,Passenger-optimal,2007,9082,1894.0,9781,12,99,0,0,56,0.9285349146304059,0.0,100,F1P,F1P
767,ALG2,Passenger-optimal,2232,4922,1783.0,9781,2,99,0,0,54,0.5032205295982006,0.0,100,F2P,F2P
768,ALG1,Passenger-optimal,1480,9045,1620.0,9780,26,99,0,0,56,0.9248466257668712,0.0,100,F1P,F1P
769,ALG2,Passenger-optimal,2825,4131,1814.0,9780,1,99,0,0,57,0.4223926380368098,0.0,100,F2P,F2P
770,ALG1,Passenger-optimal,1700,8572,1810.0,9797,22,99,0,0,54,0.8749617229764214,0.0,100,F1P,F1P
771,ALG2,Passenger-optimal,2285,4998,1496.0,9797,3,97,0,0,54,0.5101561702562009,0.0,100,F2P,F2P
772,ALG1,Passenger-optimal,1714,8789,1829.0,9812,10,99,0,0,49,0.8957399103139013,0.0,100,F1P,F1P
773,ALG2,Passenger-optimal,2285,4713,1700.0,9812,1,98,0,0,53,0.48033020790868325,0.0,100,F2P,F2P
774,ALG1,Passenger-optimal,1341,9089,1751.0,9763,46,99,0,0,55,0.9309638430810202,0.0,100,F1P,F1P
775,ALG2,Passenger-optimal,2189,5350,1445.0,9763,3,99,0,0,50,0.5479872989859674,0.0,100,F2P,F2P
776,ALG1,Passenger-optimal,1702,8937,1485.0,9792,24,99,0,0,49,0.9126838235294118,0.0,100,F1P,F1P
777,ALG2,Passenger-optimal,2221,4867,1538.0,9792,3,98,0,0,54,0.49703839869281047,0.0,100,F2P,F2P
778,ALG1,Passenger-optimal,1753,8888,1849.0,9784,39,99,0,0,51,0.9084219133278822,0.0,100,F1P,F1P
779,ALG2,Passenger-optimal,2593,4715,1980.0,9784,4,99,0,0,58,0.481909239574816,0.0,100,F2P,F2P
780,ALG1,Passenger-optimal,1617,9096,1801.0,9812,17,99,0,0,54,0.9270281288218508,0.0,100,F1P,F1P
781,ALG2,Passenger-optimal,2610,4700,1691.0,9812,2,97,0,0,51,0.47900529963310234,0.0,100,F2P,F2P
782,ALG1,Passenger-optimal,1587,8816,1483.0,9793,16,99,0,0,49,0.9002348616358623,0.0,100,F1P,F1P
783,ALG2,Passenger-optimal,2462,4688,1480.0,9793,2,98,0,0,55,0.4787092821403043,0.0,100,F2P,F2P
784,ALG1,Passenger-optimal,1567,8999,1964.0,9774,29,99,0,0,55,0.920708000818498,0.0,100,F1P,F1P
785,ALG2,Passenger-optimal,1739,5397,1836.0,9774,1,99,0,0,55,0.5521792510742787,0.0,100,F2P,F2P
786,ALG1,Passenger-optimal,1637,8836,1733.0,9777,18,99,0,0,56,0.9037537076812928,0.0,100,F1P,F1P
787,ALG2,Passenger-optimal,2567,4712,1627.0,9777,1,97,0,0,57,0.4819474276362892,0.0,100,F2P,F2P
788,ALG1,Passenger-optimal,1514,8754,1583.0,9782,3,99,0,0,57,0.8949090165610305,0.0,100,F1P,F1P
789,ALG2,Passenger-optimal,2214,5228,1710.0,9782,2,99,0,0,58,0.5344510325086894,0.0,100,F2P,F2P
790,ALG1,Passenger-optimal,1577,8802,1524.0,9755,13,99,0,0,57,0.9023065094823167,0.0,100,F1P,F1P
791,ALG2,Passenger-optimal,2778,4591,1689.0,9755,4,99,0,0,51,0.47063044592516656,0.0,100,F2P,F2P
792,ALG1,Passenger-optimal,1970,9003,1588.0,9766,41,99,0,0,55,0.9218718001228753,0.0,100,F1P,F1P
793,ALG2,Passenger-optimal,2227,5493,1473.0,9766,2,99,0,0,56,0.5624616014745034,0.0,100,F2P,F2P
794,ALG1,Passenger-optimal,1709,8886,1619.0,9780,27,99,0,0,56,0.9085889570552147,0.0,100,F1P,F1P
795,ALG2,Passenger-optimal,1945,5122,1746.0,9780,1,99,0,0,52,0.5237218813905931,0.0,100,F2P,F2P
796,ALG1,Passenger-optimal,1649,8901,1865.0,9792,8,99,0,0,56,0.9090073529411765,0.0,100,F1P,F1P
797,ALG2,Passenger-optimal,1954,5069,1752.0,9792,2,98,0,0,53,0.5176674836601307,0.0,100,F2P,F2P
798,ALG1,Passenger-optimal,1655,8800,1638.0,9785,5,99,0,0,51,0.8993357179356157,0.0,100,F1P,F1P
799,ALG2,Passenger-optimal,2150,4897,1585.0,9785,2,96,0,0,54,0.5004598875830353,0.0,100,F2P,F2P
800,ALG1,Passenger-optimal,1614,8829,1570.0,9789,13,99,0,0,54,0.9019307385841251,0.0,100,F1P,F1P
801,ALG2,Passenger-optimal,2310,4837,1714.0,9789,1,98,0,0,55,0.49412605986311164,0.0,100,F2P,F2P
802,ALG1,Passenger-optimal,1523,9014,1726.0,9807,1,99,0,0,58,0.9191393902314673,0.0,100,F1P,F1P
803,ALG2,Passenger-optimal,1970,5345,1945.0,9807,1,99,0,0,53,0.5450188640766799,0.0,100,F2P,F2P
804,ALG1,Passenger-optimal,1823,9139,1964.0,9793,17,99,0,0,57,0.9332176044113142,0.0,100,F1P,F1P
805,ALG2,Passenger-optimal,1890,5479,1667.0,9793,1,98,0,0,53,0.5594812621260083,0.0,100,F2P,F2P
806,ALG1,Passenger-optimal,1690,8624,1540.0,9775,1,99,0,0,47,0.8822506393861893,0.0,100,F1P,F1P
807,ALG2,Passenger-optimal,2300,5369,1579.0,9775,1,99,0,0,52,0.5492583120204604,0.0,100,F2P,F2P
808,ALG1,Passenger-optimal,1409,8893,1735.0,9807,12,99,0,0,56,0.9068012644029775,0.0,100,F1P,F1P
809,ALG2,Passenger-optimal,2159,4931,1818.0,9807,3,99,0,0,55,0.502804119506475,0.0,100,F2P,F2P
810,ALG1,Passenger-optimal,1629,9009,1808.0,9804,12,99,0,0,52,0.9189106487148103,0.0,100,F1P,F1P
811,ALG2,Passenger-optimal,2304,4905,1743.0,9804,1,99,0,0,53,0.5003059975520195,0.0,100,F2P,F2P
812,ALG1,Passenger-optimal,1851,9049,2000.0,9781,41,99,0,0,56,0.92516102647991,0.0,100,F1P,F1P
813,ALG2,Passenger-optimal,2097,5149,1503.0,9781,1,99,0,0,56,0.5264287905122176,0.0,100,F2P,F2P
814,ALG1,Passenger-optimal,1489,8930,1735.0,9775,25,99,0,0,54,0.9135549872122762,0.0,100,F1P,F1P
815,ALG2,Passenger-optimal,2292,5530,1763.0,9775,1,97,0,0,54,0.5657289002557545,0.0,100,F2P,F2P
816,ALG1,Passenger-optimal,1933,8874,1825.0,9794,20,99,0,0,54,0.9060649377169696,0.0,100,F1P,F1P
817,ALG2,Passenger-optimal,2675,4950,1999.0,9794,1,99,0,0,55,0.5054114764141311,0.0,100,F2P,F2P
818,ALG1,Passenger-optimal,1796,8970,1682.0,9784,26,99,0,0,53,0.9168029435813573,0.0,100,F1P,F1P
819,ALG2,Passenger-optimal,2428,4219,1545.0,9784,1,98,0,0,56,0.4312142273098937,0.0,100,F2P,F2P
820,ALG1,Passenger-optimal,1659,9224,1692.0,9780,50,99,0,0,52,0.9431492842535787,0.0,100,F1P,F1P
821,ALG2,Passenger-optimal,1949,5524,1834.0,9780,3,98,0,0,53,0.5648261758691207,0.0,100,F2P,F2P
822,ALG1,Passenger-optimal,1501,8924,1766.0,9782,5,99,0,0,55,0.9122878756900429,0.0,100,F1P,F1P
823,ALG2,Passenger-optimal,2077,4947,1509.0,9782,1,99,0,0,57,0.505724800654263,0.0,100,F2P,F2P
824,ALG1,Passenger-optimal,1596,8990,1635.0,9779,15,99,0,0,52,0.9193169035688721,0.0,100,F1P,F1P
825,ALG2,Passenger-optimal,2095,5345,1849.0,9779,2,99,0,0,52,0.5465794048471214,0.0,100,F2P,F2P
826,ALG1,Passenger-optimal,1658,9167,1792.0,9804,29,99,0,0,55,0.9350265197878417,0.0,100,F1P,F1P
827,ALG2,Passenger-optimal,1770,5449,1839.0,9804,1,98,0,0,52,0.5557935536515708,0.0,100,F2P,F2P
828,ALG1,Passenger-optimal,1569,8895,1841.0,9764,2,99,0,0,55,0.9109995903318312,0.0,100,F1P,F1P
829,ALG2,Passenger-optimal,2591,4791,1432.0,9764,2,98,0,0,57,0.49068004916018026,0.0,100,F2P,F2P
830,ALG1,Passenger-optimal,1591,8856,1611.0,9790,28,99,0,0,49,0.9045965270684372,0.0,100,F1P,F1P
831,ALG2,Passenger-optimal,2346,5101,1541.0,9790,4,99,0,0,50,0.5210418794688457,0.0,100,F2P,F2P
832,ALG1,Passenger-optimal,1635,8574,1553.0,9793,18,99,0,0,48,0.8755233329929542,0.0,100,F1P,F1P
833,ALG2,Passenger-optimal,2041,5365,1519.0,9793,1,99,0,0,53,0.5478402940876136,0.0,100,F2P,F2P
834,ALG1,Passenger-optimal,1600,8772,1944.0,9799,1,99,0,0,55,0.8951933870803143,0.0,100,F1P,F1P
835,ALG2,Passenger-optimal,2333,4675,1848.0,9799,1,97,0,0,56,0.4770894989284621,0.0,100,F2P,F2P
836,ALG1,Passenger-optimal,2051,8813,1608.0,9799,47,99,0,0,54,0.8993774874987244,0.0,100,F1P,F1P
837,ALG2,Passenger-optimal,2302,5143,1804.0,9799,3,99,0,0,54,0.5248494744361669,0.0,100,F2P,F2P
838,ALG1,Passenger-optimal,1417,9058,1858.0,9791,45,99,0,0,55,0.9251353283627821,0.0,100,F1P,F1P
839,ALG2,Passenger-optimal,2396,5049,1899.0,9791,3,99,0,0,56,0.5156776631600449,0.0,100,F2P,F2P
840,ALG1,Passenger-optimal,1954,8576,1893.0,9780,2,99,0,0,51,0.8768916155419223,0.0,100,F1P,F1P
841,ALG2,Passenger-optimal,2034,5065,1896.0,9780,1,99,0,0,57,0.5178936605316974,0.0,100,F2P,F2P
842,ALG1,Passenger-optimal,1703,8769,1663.0,9783,8,99,0,0,54,0.8963508126341613,0.0,100,F1P,F1P
843,ALG2,Passenger-optimal,2332,4685,1712.0,9783,1,99,0,0,55,0.4788919554328938,0.0,100,F2P,F2P
844,ALG1,Passenger-optimal,1793,8742,1824.0,9785,25,99,0,0,55,0.8934082779764946,0.0,100,F1P,F1P
845,ALG2,Passenger-optimal,2168,4821,1406.0,9785,1,99,0,0,55,0.4926928972917731,0.0,100,F2P,F2P
846,ALG1,Passenger-optimal,1605,8750,1788.0,9762,4,99,0,0,54,0.8963327187051834,0.0,100,F1P,F1P
847,ALG2,Passenger-optimal,2481,4873,1532.0,9762,2,99,0,0,55,0.499180495800041,0.0,100,F2P,F2P
848,ALG1,Passenger-optimal,1742,8754,1947.0,9778,34,99,0,0,58,0.8952751073839231,0.0,100,F1P,F1P
849,ALG2,Passenger-optimal,2158,4985,1964.0,9778,1,99,0,0,53,0.5098179586827573,0.0,100,F2P,F2P
850,ALG1,Passenger-optimal,1498,8543,1676.0,9786,4,99,0,0,52,0.8729818107500511,0.0,100,F1P,F1P
851,ALG2,Passenger-optimal,2238,5297,1633.0,9786,2,99,0,0,54,0.5412834661761701,0.0,100,F2P,F2P
852,ALG1,Passenger-optimal,1696,8868,2076.0,9785,20,99,0,0,55,0.9062851303014818,0.0,100,F1P,F1P
853,ALG2,Passenger-optimal,2434,5174,1529.0,9785,1,99,0,0,50,0.5287685232498722,0.0,100,F2P,F2P
854,ALG1,Passenger-optimal,1807,8853,1694.0,9780,13,99,0,0,51,0.9052147239263804,0.0,100,F1P,F1P
855,ALG2,Passenger-optimal,2174,5017,1707.0,9780,3,98,0,0,51,0.5129856850715746,0.0,100,F2P,F2P
856,ALG1,Passenger-optimal,1700,8693,1462.0,9779,3,99,0,0,55,0.888945699969322,0.0,100,F1P,F1P
857,ALG2,Passenger-optimal,1555,5221,1530.0,9779,2,99,0,0,57,0.5338991716944473,0.0,100,F2P,F2P
858,ALG1,Passenger-optimal,1513,8979,2075.0,9797,14,99,0,0,57,0.9165050525671123,0.0,100,F1P,F1P
859,ALG2,Passenger-optimal,2581,4953,1612.0,9797,4,98,0,0,54,0.5055629274267633,0.0,100,F2P,F2P
860,ALG1,Passenger-optimal,1908,8752,1507.0,9783,29,99,0,0,57,0.8946131043647143,0.0,100,F1P,F1P
861,ALG2,Passenger-optimal,2325,4891,1723.0,9783,1,98,0,0,57,0.49994889093325157,0.0,100,F2P,F2P
862,ALG1,Passenger-optimal,1549,8905,1819.0,9776,42,99,0,0,54,0.910904255319149,0.0,100,F1P,F1P
863,ALG2,Passenger-optimal,2213,4815,1642.0,9776,3,97,0,0,56,0.4925327332242226,0.0,100,F2P,F2P
864,ALG1,Passenger-optimal,1874,8685,1656.0,9796,9,99,0,0,54,0.8865863617803185,0.0,100,F1P,F1P
865,ALG2,Passenger-optimal,2452,4755,1935.0,9796,1,98,0,0,55,0.4854022049816252,0.0,100,F2P,F2P
866,ALG1,Passenger-optimal,1479,8597,1478.0,9801,6,99,0,0,49,0.8771553923069074,0.0,100,F1P,F1P
867,ALG2,Passenger-optimal,2108,5212,1733.0,9801,1,94,0,0,53,0.5317824711764105,0.0,100,F2P,F2P
868,ALG1,Passenger-optimal,1404,8856,1873.0,9783,29,99,0,0,50,0.9052437902483901,0.0,100,F1P,F1P
869,ALG2,Passenger-optimal,2966,4390,1831.0,9783,1,99,0,0,52,0.4487376060513135,0.0,100,F2P,F2P
870,ALG1,Passenger-optimal,1496,9051,1726.0,9800,44,99,0,0,52,0.9235714285714286,0.0,100,F1P,F1P
871,ALG2,Passenger-optimal,2445,4983,1846.0,9800,1,99,0,0,56,0.5084693877551021,0.0,100,F2P,F2P
872,ALG1,Passenger-optimal,1487,8921,1578.0,9795,22,99,0,0,50,0.9107708014293007,0.0,100,F1P,F1P
873,ALG2,Passenger-optimal,2448,4827,1557.0,9795,1,99,0,0,55,0.49280245022970903,0.0,100,F2P,F2P
874,ALG1,Passenger-optimal,1864,8796,1552.0,9787,23,99,0,0,50,0.8987432308163891,0.0,100,F1P,F1P
875,ALG2,Passenger-optimal,2487,5194,2040.0,9787,2,99,0,0,53,0.5307039950955349,0.0,100,F2P,F2P
876,ALG1,Passenger-optimal,1663,9021,1792.0,9788,35,99,0,0,55,0.9216387413158971,0.0,100,F1P,F1P
877,ALG2,Passenger-optimal,2312,5120,1717.0,9788,1,96,0,0,54,0.5230894973436861,0.0,100,F2P,F2P
878,ALG1,Passenger-optimal,1740,8994,1827.0,9795,37,99,0,0,54,0.9182235834609495,0.0,100,F1P,F1P
879,ALG2,Passenger-optimal,2105,5379,1698.0,9795,1,99,0,0,55,0.5491577335375192,0.0,100,F2P,F2P
880,ALG1,Passenger-optimal,1640,9008,1723.0,9789,39,99,0,0,54,0.92021656961896,0.0,100,F1P,F1P
881,ALG2,Passenger-optimal,2253,5029,1564.0,9789,1,98,0,0,54,0.5137399121462867,0.0,100,F2P,F2P
882,ALG1,Passenger-optimal,1513,8747,1980.0,9772,49,99,0,0,55,0.8951084731887025,0.0,100,F1P,F1P
883,ALG2,Passenger-optimal,2202,4625,1912.0,9772,1,99,0,0,56,0.4732910356119525,0.0,100,F2P,F2P
884,ALG1,Passenger-optimal,1741,8944,1551.0,9789,6,99,0,0,50,0.9136786188579017,0.0,100,F1P,F1P
885,ALG2,Passenger-optimal,2464,4890,1754.0,9789,2,99,0,0,53,0.4995403003371131,0.0,100,F2P,F2P
886,ALG1,Passenger-optimal,1356,9070,2014.0,9792,1,99,0,0,53,0.9262663398692811,0.0,100,F1P,F1P
887,ALG2,Passenger-optimal,2015,4825,1850.0,9792,1,99,0,0,53,0.492749183006536,0.0,100,F2P,F2P
888,ALG1,Passenger-optimal,1697,9033,1517.0,9773,32,99,0,0,51,0.9242811828507111,0.0,100,F1P,F1P
889,ALG2,Passenger-optimal,2566,4918,2005.0,9773,1,99,0,0,52,0.5032231658651386,0.0,100,F2P,F2P
890,ALG1,Passenger-optimal,1673,8706,1802.0,9806,27,99,0,0,54,0.887823781358352,0.0,100,F1P,F1P
891,ALG2,Passenger-optimal,2222,5177,1725.0,9806,1,99,0,0,51,0.5279420762798287,0.0,100,F2P,F2P
892,ALG1,Passenger-optimal,1555,8679,1723.0,9765,2,99,0,0,51,0.8887864823348695,0.0,100,F1P,F1P
893,ALG2,Passenger-optimal,2306,4822,1963.0,9765,3,99,0,0,51,0.49380440348182286,0.0,100,F2P,F2P
894,ALG1,Passenger-optimal,1762,8839,1572.0,9792,17,99,0,0,48,0.9026756535947712,0.0,100,F1P,F1P
895,ALG2,Passenger-optimal,2328,4719,1471.0,9792,1,97,0,0,58,0.48192401960784315,0.0,100,F2P,F2P
896,ALG1,Passenger-optimal,1542,8719,1766.0,9808,22,99,0,0,53,0.8889681892332789,0.0,100,F1P,F1P
897,ALG2,Passenger-optimal,2375,4554,1733.0,9808,2,98,0,0,52,0.46431484502446985,0.0,100,F2P,F2P
898,ALG1,Passenger-optimal,1865,8872,1637.0,9812,17,99,0,0,51,0.9041989400733795,0.0,100,F1P,F1P
899,ALG2,Passenger-optimal,2445,4900,1777.0,9812,1,99,0,0,52,0.4993885038728088,0.0,100,F2P,F2P
900,ALG1,Passenger-optimal,1582,8865,2024.0,9791,16,99,0,0,56,0.9054233479726279,0.0,100,F1P,F1P
901,ALG2,Passenger-optimal,2432,4666,1695.0,9791,3,98,0,0,47,0.47656010621999795,0.0,100,F2P,F2P
902,ALG1,Passenger-optimal,1709,8711,1639.0,9790,11,99,0,0,56,0.889785495403473,0.0,100,F1P,F1P
903,ALG2,Passenger-optimal,2483,4431,1946.0,9790,1,95,0,0,56,0.4526046986721144,0.0,100,F2P,F2P
904,ALG1,Passenger-optimal,1574,8702,1431.0,9773,33,99,0,0,54,0.890412360585286,0.0,100,F1P,F1P
905,ALG2,Passenger-optimal,2547,4925,1894.0,9773,1,98,0,0,53,0.5039394249462805,0.0,100,F2P,F2P
906,ALG1,Passenger-optimal,1537,8664,1737.0,9796,2,99,0,0,55,0.884442629644753,0.0,100,F1P,F1P
907,ALG2,Passenger-optimal,2323,4837,1626.0,9796,1,99,0,0,53,0.49377296855859537,0.0,100,F2P,F2P
908,ALG1,Passenger-optimal,1542,8863,1783.0,9768,26,99,0,0,56,0.9073505323505323,0.0,100,F1P,F1P
909,ALG2,Passenger-optimal,2531,4926,1769.0,9768,1,97,0,0,49,0.5042997542997543,0.0,100,F2P,F2P
910,ALG1,Passenger-optimal,1631,9128,1658.0,9788,34,99,0,0,56,0.9325704944830404,0.0,100,F1P,F1P
911,ALG2,Passenger-optimal,2139,5323,1572.0,9788,5,99,0,0,53,0.5438291785860238,0.0,100,F2P,F2P
912,ALG1,Passenger-optimal,2016,8708,1914.0,9802,13,99,0,0,56,0.888390124464395,0.0,100,F1P,F1P
913,ALG2,Passenger-optimal,2677,4939,1672.0,9802,1,99,0,0,58,0.5038767598449296,0.0,100,F2P,F2P
914,ALG1,Passenger-optimal,1292,8877,1707.0,9781,48,99,0,0,55,0.9075759124833862,0.0,100,F1P,F1P
915,ALG2,Passenger-optimal,2673,4631,1910.0,9781,1,99,0,0,55,0.4734689704529189,0.0,100,F2P,F2P
916,ALG1,Passenger-optimal,1784,8930,1635.0,9756,18,99,0,0,54,0.9153341533415335,0.0,100,F1P,F1P
917,ALG2,Passenger-optimal,2452,4667,1679.0,9756,1,99,0,0,48,0.47837228372283724,0.0,100,F2P,F2P
918,ALG1,Passenger-optimal,1726,8851,1764.0,9773,35,99,0,0,57,0.9056584467410211,0.0,100,F1P,F1P
919,ALG2,Passenger-optimal,2328,4586,1763.0,9773,1,97,0,0,52,0.4692520208738361,0.0,100,F2P,F2P
920,ALG1,Passenger-optimal,1580,9008,2087.0,9791,28,99,0,0,55,0.9200285976917577,0.0,100,F1P,F1P
921,ALG2,Passenger-optimal,2061,5325,1730.0,9791,2,99,0,0,54,0.5438668164640997,0.0,100,F2P,F2P
922,ALG1,Passenger-optimal,1676,9181,1894.0,9795,43,99,0,0,54,0.9373149566105156,0.0,100,F1P,F1P
923,ALG2,Passenger-optimal,2375,4996,1621.0,9795,1,99,0,0,54,0.5100561510974987,0.0,100,F2P,F2P
924,ALG1,Passenger-optimal,1445,8972,1522.0,9784,56,99,0,0,58,0.9170073589533932,0.0,100,F1P,F1P
925,ALG2,Passenger-optimal,2200,4750,1705.0,9784,1,99,0,0,56,0.4854865085854456,0.0,100,F2P,F2P
926,ALG1,Passenger-optimal,1871,8721,1791.0,9784,9,99,0,0,55,0.8913532297628781,0.0,100,F1P,F1P
927,ALG2,Passenger-optimal,2254,4857,1638.0,9784,4,97,0,0,50,0.4964227309893704,0.0,100,F2P,F2P
928,ALG1,Passenger-optimal,1518,8487,1551.0,9788,2,99,0,0,54,0.8670821413976297,0.0,100,F1P,F1P
929,ALG2,Passenger-optimal,2174,4870,1316.0,9788,1,99,0,0,55,0.49754801798120146,0.0,100,F2P,F2P
930,ALG1,Passenger-optimal,1513,8978,1625.0,9804,18,99,0,0,49,0.9157486740106079,0.0,100,F1P,F1P
931,ALG2,Passenger-optimal,2593,5060,1737.0,9804,1,99,0,0,54,0.5161158710730314,0.0,100,F2P,F2P
932,ALG1,Passenger-optimal,1591,8686,1897.0,9779,4,99,0,0,58,0.8882298803558646,0.0,100,F1P,F1P
933,ALG2,Passenger-optimal,2006,5342,1565.0,9779,2,99,0,0,54,0.5462726250127825,0.0,100,F2P,F2P
934,ALG1,Passenger-optimal,1509,8846,1474.0,9789,25,99,0,0,53,0.9036673817550311,0.0,100,F1P,F1P
935,ALG2,Passenger-optimal,2067,4983,2112.0,9789,1,99,0,0,57,0.509040760036776,0.0,100,F2P,F2P
936,ALG1,Passenger-optimal,1486,9014,1673.0,9790,27,99,0,0,53,0.92073544433095,0.0,100,F1P,F1P
