Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Individual_Profit,Max_Individual_Profit,Sum_Min_Possible_ETA,Min_Individual_ETA,Max_Individual_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1224,ALG1,Passenger-optimal,163,3063,1106,3807,8,99,124,1,59,0.8045705279747833,0.11211573236889692,40,F1P,F1P
1225,ALG2,Passenger-optimal,386,2049,1451,3807,1,98,124,1,59,0.5382190701339638,0.08545830461750517,40,F2P,F2P
1226,ALG1,Passenger-optimal,289,3244,1235,3858,17,98,123,4,59,0.8408501814411612,0.09959514170040486,40,F1P,F1P
1227,ALG2,Passenger-optimal,518,1652,1191,3858,1,97,123,1,58,0.4282011404872991,0.10327455919395466,40,F2P,F2P
1228,ALG1,Passenger-optimal,217,2974,1137,3834,10,98,109,1,57,0.7756911841418883,0.09586631486367635,40,F1P,F1P
1229,ALG2,Passenger-optimal,297,2575,1330,3834,8,99,109,4,57,0.671622326551904,0.08195488721804511,40,F2P,F2P
1230,ALG1,Passenger-optimal,272,2415,1048,3839,3,97,115,1,59,0.6290700703308153,0.10973282442748092,40,F1P,F1P
1231,ALG2,Passenger-optimal,311,2357,1031,3839,3,99,115,2,56,0.6139619692628289,0.11154219204655674,40,F2P,F2P
1232,ALG1,Passenger-optimal,230,3025,1018,3803,28,99,109,2,59,0.7954246647383645,0.10707269155206287,40,F1P,F1P
1233,ALG2,Passenger-optimal,422,2134,1206,3803,5,99,109,6,57,0.5611359453063371,0.09038142620232173,40,F2P,F2P
1234,ALG1,Passenger-optimal,236,3044,987,3835,22,99,111,1,57,0.79374185136897,0.11246200607902736,40,F1P,F1P
1235,ALG2,Passenger-optimal,419,2084,1163,3835,3,97,111,1,57,0.5434159061277706,0.09544282029234738,40,F2P,F2P
1236,ALG1,Passenger-optimal,289,2824,1106,3774,5,99,120,2,59,0.7482776894541601,0.10849909584086799,40,F1P,F1P
1237,ALG2,Passenger-optimal,437,1882,1203,3774,1,95,120,1,59,0.49867514573396926,0.09975062344139651,40,F2P,F2P
1238,ALG1,Passenger-optimal,268,2799,1181,3823,11,99,134,2,59,0.7321475281192781,0.11346316680779,40,F1P,F1P
1239,ALG2,Passenger-optimal,251,2303,1306,3823,5,99,134,4,59,0.6024064870520534,0.10260336906584992,40,F2P,F2P
1240,ALG1,Passenger-optimal,318,2999,1116,3835,15,99,103,1,59,0.7820078226857888,0.09229390681003584,40,F1P,F1P
1241,ALG2,Passenger-optimal,365,2160,1378,3835,3,99,103,1,59,0.5632333767926988,0.07474600870827286,40,F2P,F2P
1242,ALG1,Passenger-optimal,278,2979,1183,3831,23,99,149,2,58,0.7776037588097102,0.12595097210481826,40,F1P,F1P
1243,ALG2,Passenger-optimal,355,1954,1423,3831,1,98,149,4,59,0.5100495954058992,0.10470836261419536,40,F2P,F2P
1244,ALG1,Passenger-optimal,299,2955,1293,3823,25,98,117,2,59,0.7729531781323568,0.09048723897911833,40,F1P,F1P
1245,ALG2,Passenger-optimal,425,2144,1408,3823,3,99,117,1,59,0.5608161130002616,0.08309659090909091,40,F2P,F2P
1246,ALG1,Passenger-optimal,222,2884,979,3835,5,98,116,2,59,0.7520208604954368,0.118488253319714,40,F1P,F1P
1247,ALG2,Passenger-optimal,305,2101,1379,3835,4,99,116,1,59,0.5478487614080835,0.08411892675852067,40,F2P,F2P
1248,ALG1,Passenger-optimal,325,3079,1297,3783,24,98,116,2,59,0.8139043087496696,0.08943716268311488,40,F1P,F1P
1249,ALG2,Passenger-optimal,458,2020,1281,3783,1,99,116,3,58,0.5339677504625958,0.09055425448868072,40,F2P,F2P
1250,ALG1,Passenger-optimal,235,3225,1146,3856,27,99,110,3,58,0.8363589211618258,0.09598603839441536,40,F1P,F1P
1251,ALG2,Passenger-optimal,339,2175,1100,3856,1,98,110,2,57,0.5640560165975104,0.1,40,F2P,F2P
1252,ALG1,Passenger-optimal,322,3018,1245,3791,11,99,109,1,59,0.7960960168820892,0.08755020080321285,40,F1P,F1P
1253,ALG2,Passenger-optimal,426,2069,1179,3791,4,99,109,3,58,0.5457662885782115,0.09245122985581,40,F2P,F2P
1254,ALG1,Passenger-optimal,178,2841,1098,3775,8,99,113,1,59,0.7525827814569537,0.1029143897996357,40,F1P,F1P
1255,ALG2,Passenger-optimal,396,1761,1169,3775,7,97,113,1,57,0.4664900662251656,0.09666381522668947,40,F2P,F2P
1256,ALG1,Passenger-optimal,219,2955,1205,3821,25,98,121,1,59,0.7733577597487569,0.1004149377593361,40,F1P,F1P
1257,ALG2,Passenger-optimal,290,2382,1158,3821,4,99,121,5,59,0.6233970164878304,0.10449050086355786,40,F2P,F2P
1258,ALG1,Passenger-optimal,211,2949,1074,3825,3,98,104,1,59,0.7709803921568628,0.09683426443202979,40,F1P,F1P
1259,ALG2,Passenger-optimal,395,1875,1056,3825,2,95,104,1,58,0.49019607843137253,0.09848484848484848,40,F2P,F2P
1260,ALG1,Passenger-optimal,199,2772,1127,3801,18,98,114,1,59,0.7292817679558011,0.10115350488021295,40,F1P,F1P
1261,ALG2,Passenger-optimal,369,1867,1162,3801,2,95,114,3,57,0.491186529860563,0.0981067125645439,40,F2P,F2P
1262,ALG1,Passenger-optimal,387,2839,1054,3841,16,99,104,1,58,0.7391304347826086,0.09867172675521822,40,F1P,F1P
1263,ALG2,Passenger-optimal,394,2037,1097,3841,6,99,104,2,59,0.5303306430617026,0.09480401093892434,40,F2P,F2P
1264,ALG1,Passenger-optimal,229,2778,1063,3812,8,99,108,2,53,0.7287513116474291,0.10159924741298212,40,F1P,F1P
1265,ALG2,Passenger-optimal,447,1906,1216,3812,1,99,108,7,59,0.5,0.08881578947368421,40,F2P,F2P
1266,ALG1,Passenger-optimal,317,2867,1273,3817,5,99,103,3,59,0.7511134398742468,0.08091123330714847,40,F1P,F1P
1267,ALG2,Passenger-optimal,398,1856,1301,3817,1,99,103,2,57,0.48624574272989257,0.07916986933128363,40,F2P,F2P
1268,ALG1,Passenger-optimal,292,2969,1232,3823,3,99,117,3,59,0.776615223646351,0.09496753246753246,40,F1P,F1P
1269,ALG2,Passenger-optimal,470,1936,1065,3823,1,99,117,2,59,0.5064085796494899,0.10985915492957747,40,F2P,F2P
1270,ALG1,Passenger-optimal,263,2957,1004,3846,11,99,99,1,54,0.7688507540301612,0.09860557768924302,40,F1P,F1P
1271,ALG2,Passenger-optimal,357,2162,1221,3846,2,99,99,1,59,0.5621424856994279,0.08108108108108109,40,F2P,F2P
1272,ALG1,Passenger-optimal,275,3151,1322,3858,12,99,133,2,59,0.8167444271643338,0.10060514372163389,40,F1P,F1P
1273,ALG2,Passenger-optimal,314,2221,1303,3858,5,99,133,2,58,0.5756868843960601,0.10207214121258634,40,F2P,F2P
1274,ALG1,Passenger-optimal,336,3202,1148,3815,33,99,114,1,58,0.8393184796854521,0.09930313588850175,40,F1P,F1P
1275,ALG2,Passenger-optimal,392,2040,1308,3815,3,96,114,1,59,0.5347313237221494,0.0871559633027523,40,F2P,F2P
1276,ALG1,Passenger-optimal,206,3177,1016,3856,5,99,124,1,59,0.8239107883817427,0.1220472440944882,40,F1P,F1P
1277,ALG2,Passenger-optimal,451,2004,1410,3856,6,95,124,2,59,0.5197095435684648,0.08794326241134752,40,F2P,F2P
1278,ALG1,Passenger-optimal,219,3063,1239,3808,18,98,99,1,58,0.804359243697479,0.07990314769975787,40,F1P,F1P
1279,ALG2,Passenger-optimal,323,2009,1313,3808,4,99,99,2,59,0.5275735294117647,0.0753998476770754,40,F2P,F2P
1280,ALG1,Passenger-optimal,196,2785,1225,3843,8,99,105,1,59,0.7246942492844132,0.08571428571428572,40,F1P,F1P
1281,ALG2,Passenger-optimal,431,1607,1146,3843,1,98,105,1,55,0.4181628935727296,0.09162303664921466,40,F2P,F2P
1282,ALG1,Passenger-optimal,236,2905,1335,3821,21,99,99,4,59,0.7602721800575766,0.07415730337078652,40,F1P,F1P
1283,ALG2,Passenger-optimal,359,2123,1177,3821,5,99,99,1,59,0.5556137136875163,0.08411214953271028,40,F2P,F2P
1284,ALG1,Passenger-optimal,246,2972,1247,3829,37,98,129,4,57,0.77618177069731,0.10344827586206896,40,F1P,F1P
1285,ALG2,Passenger-optimal,355,2070,1248,3829,3,97,129,1,57,0.5406111256202664,0.10336538461538461,40,F2P,F2P
1286,ALG1,Passenger-optimal,227,3249,1045,3788,45,97,88,2,59,0.8577085533262936,0.08421052631578947,40,F1P,F1P
1287,ALG2,Passenger-optimal,314,2318,1090,3788,3,99,88,2,56,0.6119324181626188,0.08073394495412844,40,F2P,F2P
1288,ALG1,Passenger-optimal,286,3192,1116,3804,31,99,128,2,58,0.8391167192429022,0.11469534050179211,40,F1P,F1P
1289,ALG2,Passenger-optimal,333,2058,1178,3804,2,98,128,3,58,0.5410094637223974,0.10865874363327674,40,F2P,F2P
1290,ALG1,Passenger-optimal,383,3185,1165,3854,6,99,98,3,59,0.8264141152049819,0.08412017167381974,40,F1P,F1P
1291,ALG2,Passenger-optimal,372,1924,1128,3854,1,98,98,1,54,0.49922158796056043,0.08687943262411348,40,F2P,F2P
1292,ALG1,Passenger-optimal,288,2893,1053,3796,3,97,99,1,57,0.762118018967334,0.09401709401709402,40,F1P,F1P
1293,ALG2,Passenger-optimal,448,1763,1357,3796,11,95,99,1,58,0.464436248682824,0.07295504789977893,40,F2P,F2P
1294,ALG1,Passenger-optimal,166,3099,1208,3853,24,99,101,3,59,0.8043083311705165,0.0836092715231788,40,F1P,F1P
1295,ALG2,Passenger-optimal,370,2084,1046,3853,1,98,101,1,59,0.5408772385154426,0.0965583173996176,40,F2P,F2P
1296,ALG1,Passenger-optimal,217,2819,1118,3821,5,97,86,1,57,0.7377649829887464,0.07692307692307693,40,F1P,F1P
1297,ALG2,Passenger-optimal,326,1879,968,3821,2,99,86,1,58,0.4917560847945564,0.08884297520661157,40,F2P,F2P
1298,ALG1,Passenger-optimal,208,2745,1154,3841,10,97,120,2,54,0.7146576412392606,0.10398613518197573,40,F1P,F1P
1299,ALG2,Passenger-optimal,396,1834,1263,3841,1,98,120,1,59,0.47747982296277014,0.09501187648456057,40,F2P,F2P
1300,ALG1,Passenger-optimal,295,3083,1212,3835,3,99,122,1,58,0.8039113428943937,0.10066006600660066,40,F1P,F1P
1301,ALG2,Passenger-optimal,324,2416,1290,3835,1,99,122,2,59,0.629986962190352,0.09457364341085271,40,F2P,F2P
1302,ALG1,Passenger-optimal,245,2486,1029,3825,5,94,116,1,58,0.6499346405228759,0.11273080660835763,40,F1P,F1P
1303,ALG2,Passenger-optimal,289,2162,1111,3825,2,94,116,1,56,0.5652287581699347,0.10441044104410441,40,F2P,F2P
1304,ALG1,Passenger-optimal,239,3307,1211,3805,34,99,125,1,58,0.869119579500657,0.10322047894302229,40,F1P,F1P
1305,ALG2,Passenger-optimal,396,1891,1109,3805,5,99,125,4,56,0.49697766097240476,0.1127141568981064,40,F2P,F2P
1306,ALG1,Passenger-optimal,265,2954,1193,3813,26,99,111,3,59,0.7747180697613427,0.09304274937133278,40,F1P,F1P
1307,ALG2,Passenger-optimal,306,2209,1238,3813,1,97,111,1,59,0.5793338578547076,0.08966074313408724,40,F2P,F2P
1308,ALG1,Passenger-optimal,261,3016,1043,3787,18,99,133,2,55,0.7964087668339055,0.12751677852348994,40,F1P,F1P
1309,ALG2,Passenger-optimal,333,1938,1447,3787,11,88,133,6,59,0.5117507261684711,0.09191430545957152,40,F2P,F2P
1310,ALG1,Passenger-optimal,252,2820,1065,3829,5,97,82,2,56,0.7364847218594933,0.07699530516431925,40,F1P,F1P
1311,ALG2,Passenger-optimal,287,2186,1421,3829,1,98,82,2,58,0.5709062418386002,0.057705840957072485,40,F2P,F2P
1312,ALG1,Passenger-optimal,234,2951,1009,3834,10,99,116,1,57,0.7696922274387064,0.11496531219028741,40,F1P,F1P
1313,ALG2,Passenger-optimal,381,1884,1070,3834,3,99,116,1,55,0.49139280125195617,0.10841121495327102,40,F2P,F2P
1314,ALG1,Passenger-optimal,277,3356,926,3793,41,99,120,1,55,0.8847877669390983,0.12958963282937366,40,F1P,F1P
1315,ALG2,Passenger-optimal,363,1885,1102,3793,1,98,120,2,56,0.49696809912997625,0.1088929219600726,40,F2P,F2P
1316,ALG1,Passenger-optimal,267,3247,1226,3857,39,99,107,3,59,0.8418459942960851,0.08727569331158239,40,F1P,F1P
1317,ALG2,Passenger-optimal,391,1913,1180,3857,1,98,107,1,59,0.4959813326419497,0.09067796610169492,40,F2P,F2P
1318,ALG1,Passenger-optimal,165,2844,1092,3828,13,98,104,1,57,0.7429467084639498,0.09523809523809523,40,F1P,F1P
1319,ALG2,Passenger-optimal,367,1633,1023,3828,2,98,104,1,58,0.4265935214211076,0.10166177908113393,40,F2P,F2P
1320,ALG1,Passenger-optimal,221,2847,1344,3791,9,99,120,3,59,0.7509891849116328,0.08928571428571429,40,F1P,F1P
1321,ALG2,Passenger-optimal,392,1848,1335,3791,4,98,120,1,59,0.48747032445265104,0.0898876404494382,40,F2P,F2P
1322,ALG1,Passenger-optimal,323,2893,1236,3848,12,98,122,1,57,0.7518191268191268,0.09870550161812297,40,F1P,F1P
1323,ALG2,Passenger-optimal,343,2184,1119,3848,3,99,122,3,59,0.5675675675675675,0.10902591599642537,40,F2P,F2P
1324,ALG1,Passenger-optimal,239,2943,1175,3855,14,99,113,1,57,0.7634241245136186,0.09617021276595744,40,F1P,F1P
1325,ALG2,Passenger-optimal,382,1842,1447,3855,3,99,113,1,59,0.4778210116731518,0.07809260539046303,40,F2P,F2P
1326,ALG1,Passenger-optimal,209,3073,1109,3855,5,99,107,3,57,0.7971465629053178,0.09648331830477908,40,F1P,F1P
1327,ALG2,Passenger-optimal,434,1704,1373,3855,2,96,107,4,59,0.44202334630350193,0.07793153678077203,40,F2P,F2P
1328,ALG1,Passenger-optimal,280,2766,1130,3824,1,97,100,1,56,0.7233263598326359,0.08849557522123894,40,F1P,F1P
1329,ALG2,Passenger-optimal,268,2355,1181,3824,3,98,100,1,57,0.615847280334728,0.0846740050804403,40,F2P,F2P
1330,ALG1,Passenger-optimal,242,3289,972,3827,38,99,104,1,58,0.8594199111575647,0.10699588477366255,40,F1P,F1P
1331,ALG2,Passenger-optimal,307,1973,1094,3827,2,93,104,1,59,0.5155474261823882,0.09506398537477148,40,F2P,F2P
1332,ALG1,Passenger-optimal,270,3192,1245,3816,20,99,105,7,59,0.8364779874213837,0.08433734939759036,40,F1P,F1P
1333,ALG2,Passenger-optimal,490,1792,1187,3816,2,96,105,5,59,0.469601677148847,0.08845829823083404,40,F2P,F2P
1334,ALG1,Passenger-optimal,299,3054,1152,3822,21,99,121,3,56,0.7990580847723705,0.10503472222222222,40,F1P,F1P
1335,ALG2,Passenger-optimal,546,1792,1021,3822,1,99,121,1,59,0.46886446886446886,0.11851126346718903,40,F2P,F2P
1336,ALG1,Passenger-optimal,205,2809,1152,3801,3,98,87,1,57,0.7390160484083136,0.07552083333333333,40,F1P,F1P
1337,ALG2,Passenger-optimal,363,2146,1293,3801,2,98,87,1,58,0.5645882662457248,0.06728538283062645,40,F2P,F2P
1338,ALG1,Passenger-optimal,241,2882,1233,3810,5,98,105,1,58,0.7564304461942257,0.0851581508515815,40,F1P,F1P
1339,ALG2,Passenger-optimal,383,2111,1022,3810,5,98,105,3,52,0.5540682414698163,0.10273972602739725,40,F2P,F2P
1340,ALG1,Passenger-optimal,213,3114,1242,3823,22,99,110,1,58,0.8145435521841485,0.08856682769726248,40,F1P,F1P
1341,ALG2,Passenger-optimal,348,2215,1276,3823,4,98,110,3,59,0.5793879152498038,0.08620689655172414,40,F2P,F2P
1342,ALG1,Passenger-optimal,243,3262,1205,3850,42,99,95,1,59,0.8472727272727273,0.07883817427385892,40,F1P,F1P
1343,ALG2,Passenger-optimal,397,1862,1094,3850,3,97,95,1,55,0.48363636363636364,0.08683729433272395,40,F2P,F2P
1344,ALG1,Passenger-optimal,238,2585,1186,3834,5,97,111,2,59,0.6742305685967658,0.09359190556492411,40,F1P,F1P
1345,ALG2,Passenger-optimal,310,2189,1135,3834,3,93,111,1,58,0.5709441836202399,0.09779735682819383,40,F2P,F2P
1346,ALG1,Passenger-optimal,217,2816,1003,3794,12,96,104,1,59,0.7422245651027939,0.1036889332003988,40,F1P,F1P
1347,ALG2,Passenger-optimal,282,2307,1187,3794,4,99,104,1,59,0.6080653663679494,0.08761583824768324,40,F2P,F2P
1348,ALG1,Passenger-optimal,242,2646,1235,3783,3,99,104,1,58,0.6994448850118953,0.08421052631578947,40,F1P,F1P
1349,ALG2,Passenger-optimal,380,2190,1193,3783,4,98,104,1,59,0.5789056304520223,0.08717518860016764,40,F2P,F2P
1350,ALG1,Passenger-optimal,273,2759,1223,3833,9,99,100,1,57,0.7198017218888599,0.08176614881439084,40,F1P,F1P
1351,ALG2,Passenger-optimal,359,2283,1270,3833,5,99,100,2,59,0.5956170101747978,0.07874015748031496,40,F2P,F2P
1352,ALG1,Passenger-optimal,275,2589,1230,3810,9,98,119,1,59,0.6795275590551181,0.09674796747967479,40,F1P,F1P
1353,ALG2,Passenger-optimal,381,1878,1141,3810,1,94,119,1,59,0.49291338582677163,0.10429447852760736,40,F2P,F2P
1354,ALG1,Passenger-optimal,269,2874,1143,3837,5,98,111,1,59,0.7490226739640344,0.09711286089238845,40,F1P,F1P
1355,ALG2,Passenger-optimal,413,2011,1295,3837,2,99,111,5,59,0.524107375553818,0.08571428571428572,40,F2P,F2P
1356,ALG1,Passenger-optimal,262,2861,1284,3840,11,99,110,1,59,0.7450520833333333,0.08566978193146417,40,F1P,F1P
1357,ALG2,Passenger-optimal,372,2171,1061,3840,3,97,110,1,57,0.5653645833333333,0.10367577756833177,40,F2P,F2P
1358,ALG1,Passenger-optimal,271,3409,1148,3858,12,99,112,1,56,0.883618455158113,0.0975609756097561,40,F1P,F1P
1359,ALG2,Passenger-optimal,356,2049,1373,3858,1,97,112,1,58,0.531104199066874,0.08157319737800436,40,F2P,F2P
1360,ALG1,Passenger-optimal,212,2556,1052,3835,7,98,96,2,59,0.6664928292046937,0.09125475285171103,40,F1P,F1P
1361,ALG2,Passenger-optimal,366,2175,1335,3835,4,98,96,2,59,0.5671447196870926,0.07191011235955057,40,F2P,F2P
1362,ALG1,Passenger-optimal,308,2977,1141,3822,30,99,118,1,58,0.7789115646258503,0.10341805433829973,40,F1P,F1P
1363,ALG2,Passenger-optimal,322,2338,1347,3822,1,96,118,4,58,0.6117216117216118,0.08760207869339272,40,F2P,F2P
1364,ALG1,Passenger-optimal,259,2875,1043,3814,12,99,131,1,57,0.7538017829050865,0.12559923298178333,40,F1P,F1P
1365,ALG2,Passenger-optimal,334,2203,1184,3814,15,99,131,2,59,0.5776088096486628,0.11064189189189189,40,F2P,F2P
1366,ALG1,Passenger-optimal,166,2770,1153,3821,29,98,90,1,58,0.7249411148913897,0.07805724197745013,40,F1P,F1P
1367,ALG2,Passenger-optimal,336,2035,1180,3821,1,99,90,3,57,0.532583093431039,0.07627118644067797,40,F2P,F2P
1368,ALG1,Passenger-optimal,279,3150,1284,3828,39,98,120,1,58,0.822884012539185,0.09345794392523364,40,F1P,F1P
1369,ALG2,Passenger-optimal,402,2077,1190,3828,4,93,120,2,58,0.5425809822361547,0.10084033613445378,40,F2P,F2P
1370,ALG1,Passenger-optimal,268,2778,1380,3827,1,99,115,3,58,0.7258949568852887,0.08333333333333333,40,F1P,F1P
1371,ALG2,Passenger-optimal,437,1932,1106,3827,3,96,115,1,59,0.5048340736869611,0.10397830018083183,40,F2P,F2P
1372,ALG1,Passenger-optimal,281,2937,1088,3809,16,99,120,1,58,0.7710685219217642,0.11029411764705882,40,F1P,F1P
1373,ALG2,Passenger-optimal,359,2011,1358,3809,2,98,120,2,59,0.5279600945129955,0.08836524300441827,40,F2P,F2P
1374,ALG1,Passenger-optimal,258,3008,1102,3839,22,99,101,1,57,0.7835373795259182,0.09165154264972777,40,F1P,F1P
1375,ALG2,Passenger-optimal,376,2090,1235,3839,5,95,101,1,59,0.5444126074498568,0.08178137651821862,40,F2P,F2P
1376,ALG1,Passenger-optimal,237,3293,1280,3804,32,99,99,1,58,0.8656677181913774,0.07734375,40,F1P,F1P
1377,ALG2,Passenger-optimal,426,1583,1286,3804,1,92,99,1,57,0.41614090431125134,0.07698289269051321,40,F2P,F2P
1378,ALG1,Passenger-optimal,285,2681,1215,3840,8,96,122,6,58,0.6981770833333333,0.10041152263374485,40,F1P,F1P
1379,ALG2,Passenger-optimal,378,2125,1169,3840,2,98,122,1,53,0.5533854166666666,0.10436270316509838,40,F2P,F2P
1380,ALG1,Passenger-optimal,257,2995,1051,3824,23,99,107,2,59,0.7832112970711297,0.10180780209324453,40,F1P,F1P
1381,ALG2,Passenger-optimal,406,1755,1373,3824,1,99,107,7,58,0.45894351464435146,0.07793153678077203,40,F2P,F2P
1382,ALG1,Passenger-optimal,256,2961,1188,3819,27,99,94,1,58,0.7753338570306363,0.07912457912457913,40,F1P,F1P
1383,ALG2,Passenger-optimal,428,1759,1109,3819,7,97,94,1,59,0.4605917779523436,0.08476104598737602,40,F2P,F2P
1384,ALG1,Passenger-optimal,214,2905,1297,3832,11,99,103,3,59,0.7580897703549061,0.07941403238242097,40,F1P,F1P
1385,ALG2,Passenger-optimal,385,2006,1238,3832,6,98,103,3,57,0.5234864300626305,0.08319870759289176,40,F2P,F2P
1386,ALG1,Passenger-optimal,163,2989,1161,3823,31,99,120,1,59,0.7818467172377714,0.10335917312661498,40,F1P,F1P
1387,ALG2,Passenger-optimal,437,1829,1370,3823,1,99,120,3,59,0.47842008893539106,0.08759124087591241,40,F2P,F2P
1388,ALG1,Passenger-optimal,277,3326,1045,3838,11,99,132,4,58,0.866597186034393,0.12631578947368421,40,F1P,F1P
1389,ALG2,Passenger-optimal,356,1820,1070,3838,2,96,132,1,58,0.47420531526836895,0.1233644859813084,40,F2P,F2P
1390,ALG1,Passenger-optimal,271,3148,1162,3824,23,99,125,1,57,0.8232217573221757,0.10757314974182444,40,F1P,F1P
1391,ALG2,Passenger-optimal,429,1889,1217,3824,1,98,125,1,58,0.4939853556485356,0.10271158586688578,40,F2P,F2P
1392,ALG1,Passenger-optimal,206,3049,1325,3806,16,98,117,7,58,0.8011035207567,0.08830188679245284,40,F1P,F1P
1393,ALG2,Passenger-optimal,350,2085,1257,3806,2,92,117,1,58,0.5478192327903311,0.09307875894988067,40,F2P,F2P
1394,ALG1,Passenger-optimal,219,2695,1179,3817,3,96,108,1,57,0.7060518731988472,0.0916030534351145,40,F1P,F1P
1395,ALG2,Passenger-optimal,424,1582,1146,3817,4,99,108,1,58,0.41446161907257006,0.09424083769633508,40,F2P,F2P
1396,ALG1,Passenger-optimal,305,2894,1099,3813,8,99,123,2,59,0.7589824285339628,0.11191992720655142,40,F1P,F1P
1397,ALG2,Passenger-optimal,362,2144,1148,3813,6,98,123,2,59,0.5622869131917125,0.10714285714285714,40,F2P,F2P
1398,ALG1,Passenger-optimal,250,3168,1208,3811,19,99,103,1,59,0.8312778798215691,0.08526490066225166,40,F1P,F1P
1399,ALG2,Passenger-optimal,450,1728,1356,3811,5,97,103,2,57,0.45342429808449225,0.07595870206489676,40,F2P,F2P
1400,ALG1,Passenger-optimal,227,2971,1121,3834,9,99,111,3,59,0.7749087115284299,0.09901873327386262,40,F1P,F1P
1401,ALG2,Passenger-optimal,363,2160,1321,3834,1,95,111,2,58,0.5633802816901409,0.08402725208175625,40,F2P,F2P
1402,ALG1,Passenger-optimal,265,3049,1175,3786,11,99,107,1,58,0.8053354463814052,0.09106382978723404,40,F1P,F1P
1403,ALG2,Passenger-optimal,428,1848,1114,3786,2,95,107,1,59,0.48811410459587956,0.09605026929982047,40,F2P,F2P
1404,ALG1,Passenger-optimal,174,3311,1225,3832,39,99,105,2,59,0.8640396659707724,0.08571428571428572,40,F1P,F1P
1405,ALG2,Passenger-optimal,353,2020,1225,3832,2,96,105,1,59,0.5271398747390397,0.08571428571428572,40,F2P,F2P
1406,ALG1,Passenger-optimal,288,3249,1104,3827,20,99,121,1,57,0.8489678599425137,0.10960144927536232,40,F1P,F1P
1407,ALG2,Passenger-optimal,303,2045,1260,3827,3,92,121,4,59,0.53436111836948,0.09603174603174604,40,F2P,F2P
1408,ALG1,Passenger-optimal,288,2945,1272,3786,24,99,115,1,58,0.7778658214474379,0.09040880503144653,40,F1P,F1P
1409,ALG2,Passenger-optimal,366,2084,1241,3786,5,95,115,3,59,0.5504490227152667,0.0926672038678485,40,F2P,F2P
1410,ALG1,Passenger-optimal,269,2814,1265,3814,6,97,105,2,59,0.7378080755112743,0.08300395256916997,40,F1P,F1P
1411,ALG2,Passenger-optimal,377,1970,1222,3814,2,99,105,3,59,0.5165180912427897,0.08592471358428805,40,F2P,F2P
1412,ALG1,Passenger-optimal,177,2892,1010,3823,1,97,118,4,59,0.7564739733193827,0.11683168316831684,40,F1P,F1P
1413,ALG2,Passenger-optimal,479,1555,1182,3823,1,99,118,1,58,0.4067486267329323,0.09983079526226735,40,F2P,F2P
1414,ALG1,Passenger-optimal,305,3115,1100,3817,21,99,129,1,58,0.8160859313597065,0.11727272727272728,40,F1P,F1P
1415,ALG2,Passenger-optimal,378,2106,1102,3817,2,99,129,1,58,0.5517422059208803,0.11705989110707804,40,F2P,F2P
1416,ALG1,Passenger-optimal,271,2922,1126,3800,6,98,99,3,59,0.7689473684210526,0.08792184724689166,40,F1P,F1P
1417,ALG2,Passenger-optimal,391,1916,1404,3800,1,97,99,1,58,0.5042105263157894,0.07051282051282051,40,F2P,F2P
1418,ALG1,Passenger-optimal,318,2874,1242,3804,22,99,106,2,59,0.7555205047318612,0.0853462157809984,40,F1P,F1P
1419,ALG2,Passenger-optimal,327,2093,1149,3804,3,98,106,3,59,0.5502103049421662,0.09225413402959094,40,F2P,F2P
1420,ALG1,Passenger-optimal,278,3360,1217,3802,2,99,115,1,55,0.8837453971593898,0.09449465899753492,40,F1P,F1P
