Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1735,ALG2,Passenger-optimal,58,1150,320.0,1858,7,95,0,0,42,0.6189451022604952,0.0,20,F2P,F2P
1736,ALG1,Passenger-optimal,67,1618,311.0,1861,41,99,0,0,47,0.8694250403009135,0.0,20,F1P,F1P
1737,ALG2,Passenger-optimal,80,1064,441.0,1861,12,96,0,0,50,0.5717356260075228,0.0,20,F2P,F2P
1738,ALG1,Passenger-optimal,94,1690,243.0,1866,65,99,0,0,35,0.9056806002143623,0.0,20,F1P,F1P
1739,ALG2,Passenger-optimal,84,1003,467.0,1866,5,96,0,0,53,0.537513397642015,0.0,20,F2P,F2P
1740,ALG1,Passenger-optimal,112,1227,280.0,1852,11,97,0,0,39,0.6625269978401728,0.0,20,F1P,F1P
1741,ALG2,Passenger-optimal,105,1026,347.0,1852,1,94,0,0,44,0.5539956803455723,0.0,20,F2P,F2P
1742,ALG1,Passenger-optimal,74,1558,173.0,1849,22,98,0,0,45,0.8426176311519741,0.0,20,F1P,F1P
1743,ALG2,Passenger-optimal,104,934,335.0,1849,4,97,0,0,46,0.505137912385073,0.0,20,F2P,F2P
1744,ALG1,Passenger-optimal,66,1541,246.0,1828,12,99,3,0,32,0.8429978118161926,0.012195121951219513,20,F1P,F1P
1745,ALG2,Passenger-optimal,119,861,365.0,1828,2,98,3,0,52,0.4710065645514223,0.00821917808219178,20,F2P,F2P
1746,ALG1,Passenger-optimal,87,1466,413.0,1852,10,99,1,0,54,0.7915766738660908,0.002421307506053269,20,F1P,F1P
1747,ALG2,Passenger-optimal,99,1074,346.0,1852,7,91,1,0,48,0.5799136069114471,0.002890173410404624,20,F2P,F2P
1748,ALG1,Passenger-optimal,51,1315,227.0,1756,5,99,0,0,52,0.7488610478359908,0.0,20,F1P,F1P
1749,ALG2,Passenger-optimal,102,872,308.0,1756,5,93,0,0,43,0.49658314350797267,0.0,20,F2P,F2P
1750,ALG1,Passenger-optimal,66,1461,457.0,1842,17,99,1,0,55,0.7931596091205212,0.002188183807439825,20,F1P,F1P
1751,ALG2,Passenger-optimal,85,1062,444.0,1842,2,95,1,0,56,0.5765472312703583,0.0022522522522522522,20,F2P,F2P
1752,ALG1,Passenger-optimal,67,1366,359.0,1831,7,99,0,0,43,0.7460404150737302,0.0,20,F1P,F1P
1753,ALG2,Passenger-optimal,104,841,354.0,1831,3,97,0,0,48,0.4593118514472966,0.0,20,F2P,F2P
1754,ALG1,Passenger-optimal,67,1528,209.0,1882,26,98,1,0,35,0.8119022316684378,0.004784688995215311,20,F1P,F1P
1755,ALG2,Passenger-optimal,66,988,299.0,1882,8,98,1,0,44,0.5249734325185972,0.0033444816053511705,20,F2P,F2P
1756,ALG1,Passenger-optimal,43,1671,332.0,1844,58,99,0,0,50,0.9061822125813449,0.0,20,F1P,F1P
1757,ALG2,Passenger-optimal,80,1218,415.0,1844,6,93,0,0,48,0.6605206073752712,0.0,20,F2P,F2P
1758,ALG1,Passenger-optimal,44,1481,370.0,1841,38,96,2,0,45,0.8044541010320478,0.005405405405405406,20,F1P,F1P
1759,ALG2,Passenger-optimal,103,1069,366.0,1841,3,94,2,0,50,0.5806626833242803,0.00546448087431694,20,F2P,F2P
1760,ALG1,Passenger-optimal,74,1431,243.0,1831,24,99,0,0,40,0.7815401419989078,0.0,20,F1P,F1P
1761,ALG2,Passenger-optimal,96,947,341.0,1831,1,98,0,0,41,0.517203713817586,0.0,20,F2P,F2P
1762,ALG1,Passenger-optimal,64,1369,208.0,1849,4,99,0,0,43,0.740400216333153,0.0,20,F1P,F1P
1763,ALG2,Passenger-optimal,82,997,300.0,1849,1,94,0,0,53,0.5392103839913467,0.0,20,F2P,F2P
1764,ALG1,Passenger-optimal,42,1588,318.0,1862,3,98,0,0,44,0.8528464017185822,0.0,20,F1P,F1P
1765,ALG2,Passenger-optimal,80,993,351.0,1862,2,99,0,0,47,0.533297529538131,0.0,20,F2P,F2P
1766,ALG1,Passenger-optimal,64,1601,318.0,1870,9,99,0,0,40,0.8561497326203209,0.0,20,F1P,F1P
1767,ALG2,Passenger-optimal,114,918,484.0,1870,5,82,0,0,51,0.4909090909090909,0.0,20,F2P,F2P
1768,ALG1,Passenger-optimal,56,1646,387.0,1806,28,98,0,0,41,0.9114064230343301,0.0,20,F1P,F1P
1769,ALG2,Passenger-optimal,100,923,403.0,1806,3,98,0,0,50,0.5110741971207088,0.0,20,F2P,F2P
1770,ALG1,Passenger-optimal,65,1552,455.0,1827,27,99,0,0,54,0.849480021893815,0.0,20,F1P,F1P
1771,ALG2,Passenger-optimal,104,906,430.0,1827,8,96,0,0,46,0.49589490968801314,0.0,20,F2P,F2P
1772,ALG1,Passenger-optimal,48,1574,267.0,1831,58,99,0,0,55,0.8596395412342982,0.0,20,F1P,F1P
1773,ALG2,Passenger-optimal,83,949,284.0,1831,1,97,0,0,46,0.5182960131075914,0.0,20,F2P,F2P
1774,ALG1,Passenger-optimal,72,1354,251.0,1878,13,99,0,0,44,0.7209797657082002,0.0,20,F1P,F1P
1775,ALG2,Passenger-optimal,73,1171,373.0,1878,8,99,0,0,41,0.6235356762513312,0.0,20,F2P,F2P
1776,ALG1,Passenger-optimal,53,1491,454.0,1855,8,99,0,0,57,0.8037735849056604,0.0,20,F1P,F1P
1777,ALG2,Passenger-optimal,92,1082,501.0,1855,6,98,0,0,47,0.583288409703504,0.0,20,F2P,F2P
1778,ALG1,Passenger-optimal,63,1604,304.0,1890,34,99,0,0,44,0.8486772486772487,0.0,20,F1P,F1P
1779,ALG2,Passenger-optimal,115,958,321.0,1890,11,99,0,0,56,0.5068783068783069,0.0,20,F2P,F2P
1780,ALG1,Passenger-optimal,65,1516,332.0,1829,17,99,0,0,43,0.8288682340076544,0.0,20,F1P,F1P
1781,ALG2,Passenger-optimal,58,1035,338.0,1829,3,95,0,0,47,0.565882996172772,0.0,20,F2P,F2P
1782,ALG1,Passenger-optimal,62,1656,260.0,1851,6,99,0,0,36,0.8946515397082658,0.0,20,F1P,F1P
1783,ALG2,Passenger-optimal,79,1057,321.0,1851,3,97,0,0,49,0.571042679632631,0.0,20,F2P,F2P
1784,ALG1,Passenger-optimal,63,1456,387.0,1814,39,99,0,0,54,0.802646085997795,0.0,20,F1P,F1P
1785,ALG2,Passenger-optimal,63,1200,302.0,1814,9,98,0,0,42,0.6615214994487321,0.0,20,F2P,F2P
1786,ALG1,Passenger-optimal,85,1609,399.0,1871,13,99,0,0,49,0.8599679315873864,0.0,20,F1P,F1P
1787,ALG2,Passenger-optimal,86,1033,346.0,1871,2,98,0,0,47,0.5521111704970604,0.0,20,F2P,F2P
1788,ALG1,Passenger-optimal,49,1616,415.0,1872,18,97,0,0,49,0.8632478632478633,0.0,20,F1P,F1P
1789,ALG2,Passenger-optimal,99,1034,447.0,1872,13,97,0,0,46,0.5523504273504274,0.0,20,F2P,F2P
1790,ALG1,Passenger-optimal,57,1439,464.0,1880,21,99,0,0,51,0.7654255319148936,0.0,20,F1P,F1P
1791,ALG2,Passenger-optimal,88,1060,389.0,1880,2,99,0,0,53,0.5638297872340425,0.0,20,F2P,F2P
1792,ALG1,Passenger-optimal,56,1461,440.0,1814,21,99,0,0,55,0.8054024255788313,0.0,20,F1P,F1P
1793,ALG2,Passenger-optimal,88,951,291.0,1814,3,96,0,0,52,0.5242557883131201,0.0,20,F2P,F2P
1794,ALG1,Passenger-optimal,52,1473,414.0,1825,7,99,0,0,54,0.8071232876712329,0.0,20,F1P,F1P
1795,ALG2,Passenger-optimal,95,944,285.0,1825,4,86,0,0,43,0.5172602739726028,0.0,20,F2P,F2P
1796,ALG1,Passenger-optimal,58,1451,261.0,1856,26,97,0,0,46,0.7817887931034483,0.0,20,F1P,F1P
1797,ALG2,Passenger-optimal,64,924,396.0,1856,2,90,0,0,44,0.4978448275862069,0.0,20,F2P,F2P
1798,ALG1,Passenger-optimal,46,1425,486.0,1870,36,95,0,0,57,0.7620320855614974,0.0,20,F1P,F1P
1799,ALG2,Passenger-optimal,66,895,329.0,1870,6,95,0,0,51,0.4786096256684492,0.0,20,F2P,F2P
1800,ALG1,Passenger-optimal,47,1366,238.0,1845,8,98,0,0,43,0.740379403794038,0.0,20,F1P,F1P
1801,ALG2,Passenger-optimal,95,972,254.0,1845,2,85,0,0,42,0.526829268292683,0.0,20,F2P,F2P
1802,ALG1,Passenger-optimal,58,1690,401.0,1875,58,99,0,0,53,0.9013333333333333,0.0,20,F1P,F1P
1803,ALG2,Passenger-optimal,58,1266,351.0,1875,6,99,0,0,55,0.6752,0.0,20,F2P,F2P
1804,ALG1,Passenger-optimal,42,1475,469.0,1837,20,99,0,0,55,0.8029395753946652,0.0,20,F1P,F1P
1805,ALG2,Passenger-optimal,95,978,372.0,1837,2,98,0,0,50,0.5323897659227,0.0,20,F2P,F2P
1806,ALG1,Passenger-optimal,70,1521,393.0,1822,38,99,0,0,45,0.8347969264544457,0.0,20,F1P,F1P
1807,ALG2,Passenger-optimal,50,1358,423.0,1822,2,99,0,0,44,0.7453347969264544,0.0,20,F2P,F2P
1808,ALG1,Passenger-optimal,55,1368,254.0,1813,10,98,0,0,43,0.7545504688361832,0.0,20,F1P,F1P
1809,ALG2,Passenger-optimal,83,1011,232.0,1813,15,90,0,0,48,0.5576392719249862,0.0,20,F2P,F2P
1810,ALG1,Passenger-optimal,92,1568,389.0,1848,30,98,2,0,53,0.8484848484848485,0.005141388174807198,20,F1P,F1P
1811,ALG2,Passenger-optimal,57,1362,331.0,1848,5,97,2,0,42,0.737012987012987,0.006042296072507553,20,F2P,F2P
1812,ALG1,Passenger-optimal,65,1373,393.0,1820,7,99,0,0,50,0.7543956043956044,0.0,20,F1P,F1P
1813,ALG2,Passenger-optimal,72,1096,527.0,1820,7,97,0,0,56,0.6021978021978022,0.0,20,F2P,F2P
1814,ALG1,Passenger-optimal,55,1560,270.0,1839,17,97,0,0,34,0.8482871125611745,0.0,20,F1P,F1P
1815,ALG2,Passenger-optimal,51,1237,335.0,1839,5,93,0,0,50,0.6726481783578031,0.0,20,F2P,F2P
1816,ALG1,Passenger-optimal,66,1354,274.0,1848,7,94,1,0,50,0.7326839826839827,0.0036496350364963502,20,F1P,F1P
1817,ALG2,Passenger-optimal,88,747,259.0,1848,1,67,1,0,42,0.4042207792207792,0.003861003861003861,20,F2P,F2P
1818,ALG1,Passenger-optimal,65,1637,299.0,1909,49,96,0,0,48,0.8575170246202201,0.0,20,F1P,F1P
1819,ALG2,Passenger-optimal,108,977,463.0,1909,13,95,0,0,51,0.5117862755369303,0.0,20,F2P,F2P
1820,ALG1,Passenger-optimal,66,1623,403.0,1875,12,98,0,0,56,0.8656,0.0,20,F1P,F1P
1821,ALG2,Passenger-optimal,62,1088,306.0,1875,10,94,0,0,36,0.5802666666666667,0.0,20,F2P,F2P
1822,ALG1,Passenger-optimal,75,1380,346.0,1823,3,99,2,0,52,0.7569939659901261,0.005780346820809248,20,F1P,F1P
1823,ALG2,Passenger-optimal,105,1113,522.0,1823,3,98,2,0,43,0.6105320899616018,0.0038314176245210726,20,F2P,F2P
1824,ALG1,Passenger-optimal,66,1368,370.0,1860,4,97,0,0,51,0.7354838709677419,0.0,20,F1P,F1P
1825,ALG2,Passenger-optimal,74,1021,276.0,1860,4,97,0,0,52,0.5489247311827957,0.0,20,F2P,F2P
1826,ALG1,Passenger-optimal,54,1551,333.0,1816,27,99,0,0,51,0.8540748898678414,0.0,20,F1P,F1P
1827,ALG2,Passenger-optimal,64,1235,329.0,1816,5,98,0,0,47,0.6800660792951542,0.0,20,F2P,F2P
1828,ALG1,Passenger-optimal,56,1642,365.0,1893,38,99,0,0,52,0.8674062334918119,0.0,20,F1P,F1P
1829,ALG2,Passenger-optimal,72,993,366.0,1893,4,94,0,0,50,0.5245641838351822,0.0,20,F2P,F2P
1830,ALG1,Passenger-optimal,74,1519,317.0,1828,32,98,0,0,47,0.8309628008752735,0.0,20,F1P,F1P
1831,ALG2,Passenger-optimal,84,971,299.0,1828,5,98,0,0,50,0.5311816192560175,0.0,20,F2P,F2P
1832,ALG1,Passenger-optimal,68,1612,296.0,1842,42,99,0,0,51,0.8751357220412594,0.0,20,F1P,F1P
1833,ALG2,Passenger-optimal,62,1211,367.0,1842,2,99,0,0,45,0.6574375678610206,0.0,20,F2P,F2P
1834,ALG1,Passenger-optimal,64,1350,343.0,1832,14,99,0,0,47,0.7368995633187773,0.0,20,F1P,F1P
1835,ALG2,Passenger-optimal,94,932,313.0,1832,5,92,0,0,47,0.5087336244541485,0.0,20,F2P,F2P
1836,ALG1,Passenger-optimal,66,1425,334.0,1800,7,99,0,0,38,0.7916666666666666,0.0,20,F1P,F1P
1837,ALG2,Passenger-optimal,87,1116,306.0,1800,5,98,0,0,42,0.62,0.0,20,F2P,F2P
1838,ALG1,Passenger-optimal,61,1641,326.0,1844,39,98,4,0,47,0.8899132321041214,0.012269938650306749,20,F1P,F1P
1839,ALG2,Passenger-optimal,131,812,376.0,1844,1,90,4,0,39,0.4403470715835141,0.010638297872340425,20,F2P,F2P
1840,ALG1,Passenger-optimal,74,1529,268.0,1793,40,99,0,0,49,0.852760736196319,0.0,20,F1P,F1P
1841,ALG2,Passenger-optimal,59,1178,384.0,1793,3,93,0,0,42,0.6569994422755159,0.0,20,F2P,F2P
1842,ALG1,Passenger-optimal,62,1759,467.0,1875,47,99,0,0,48,0.9381333333333334,0.0,20,F1P,F1P
1843,ALG2,Passenger-optimal,88,1043,516.0,1875,15,98,0,0,48,0.5562666666666667,0.0,20,F2P,F2P
1844,ALG1,Passenger-optimal,45,1496,372.0,1816,26,97,0,0,53,0.8237885462555066,0.0,20,F1P,F1P
1845,ALG2,Passenger-optimal,83,1013,274.0,1816,6,90,0,0,40,0.5578193832599119,0.0,20,F2P,F2P
1846,ALG1,Passenger-optimal,56,1434,231.0,1859,3,99,0,0,39,0.771382463690156,0.0,20,F1P,F1P
1847,ALG2,Passenger-optimal,110,967,368.0,1859,1,92,0,0,46,0.5201721355567509,0.0,20,F2P,F2P
1848,ALG1,Passenger-optimal,57,1266,348.0,1817,7,95,0,0,41,0.6967528893780958,0.0,20,F1P,F1P
1849,ALG2,Passenger-optimal,84,899,311.0,1817,4,81,0,0,47,0.49477160154100164,0.0,20,F2P,F2P
1850,ALG1,Passenger-optimal,54,1378,386.0,1830,19,99,0,0,46,0.7530054644808744,0.0,20,F1P,F1P
1851,ALG2,Passenger-optimal,85,1001,210.0,1830,3,89,0,0,40,0.5469945355191257,0.0,20,F2P,F2P
1852,ALG1,Passenger-optimal,50,1594,311.0,1874,32,99,0,0,39,0.8505869797225186,0.0,20,F1P,F1P
1853,ALG2,Passenger-optimal,96,949,265.0,1874,3,97,0,0,50,0.5064034151547492,0.0,20,F2P,F2P
1854,ALG1,Passenger-optimal,81,1464,383.0,1824,23,95,0,0,48,0.8026315789473685,0.0,20,F1P,F1P
1855,ALG2,Passenger-optimal,109,854,320.0,1824,3,96,0,0,43,0.4682017543859649,0.0,20,F2P,F2P
1856,ALG1,Passenger-optimal,62,1437,333.0,1799,1,96,0,0,46,0.7987770983879934,0.0,20,F1P,F1P
1857,ALG2,Passenger-optimal,100,885,316.0,1799,1,99,0,0,43,0.4919399666481378,0.0,20,F2P,F2P
1858,ALG1,Passenger-optimal,62,1545,404.0,1827,16,99,0,0,54,0.8456486042692939,0.0,20,F1P,F1P
1859,ALG2,Passenger-optimal,91,944,248.0,1827,4,93,0,0,42,0.5166940339354132,0.0,20,F2P,F2P
1860,ALG1,Passenger-optimal,58,1476,269.0,1858,5,98,0,0,52,0.7944025834230355,0.0,20,F1P,F1P
1861,ALG2,Passenger-optimal,97,952,347.0,1858,2,98,0,0,44,0.5123789020452099,0.0,20,F2P,F2P
1862,ALG1,Passenger-optimal,62,1470,299.0,1864,12,99,0,0,53,0.7886266094420601,0.0,20,F1P,F1P
1863,ALG2,Passenger-optimal,97,972,342.0,1864,3,99,0,0,50,0.5214592274678111,0.0,20,F2P,F2P
1864,ALG1,Passenger-optimal,91,1519,277.0,1850,15,98,0,0,46,0.8210810810810811,0.0,20,F1P,F1P
1865,ALG2,Passenger-optimal,68,1064,357.0,1850,4,96,0,0,39,0.5751351351351351,0.0,20,F2P,F2P
1866,ALG1,Passenger-optimal,53,1629,243.0,1896,17,99,0,0,36,0.8591772151898734,0.0,20,F1P,F1P
1867,ALG2,Passenger-optimal,85,1150,306.0,1896,1,98,0,0,41,0.6065400843881856,0.0,20,F2P,F2P
1868,ALG1,Passenger-optimal,58,1413,200.0,1864,24,99,0,0,50,0.7580472103004292,0.0,20,F1P,F1P
1869,ALG2,Passenger-optimal,79,983,352.0,1864,3,94,0,0,53,0.5273605150214592,0.0,20,F2P,F2P
1870,ALG1,Passenger-optimal,78,1470,374.0,1796,29,99,0,0,56,0.8184855233853007,0.0,20,F1P,F1P
1871,ALG2,Passenger-optimal,105,1109,385.0,1796,7,98,0,0,50,0.6174832962138085,0.0,20,F2P,F2P
1872,ALG1,Passenger-optimal,43,1347,352.0,1807,16,97,0,0,51,0.7454344216934145,0.0,20,F1P,F1P
1873,ALG2,Passenger-optimal,99,1053,413.0,1807,5,97,0,0,42,0.5827338129496403,0.0,20,F2P,F2P
1874,ALG1,Passenger-optimal,72,1276,514.0,1860,15,97,0,0,53,0.6860215053763441,0.0,20,F1P,F1P
1875,ALG2,Passenger-optimal,78,1110,319.0,1860,3,98,0,0,49,0.5967741935483871,0.0,20,F2P,F2P
1876,ALG1,Passenger-optimal,36,1527,252.0,1854,27,99,1,0,41,0.8236245954692557,0.003968253968253968,20,F1P,F1P
1877,ALG2,Passenger-optimal,83,1052,367.0,1854,4,95,1,0,48,0.5674217907227616,0.0027247956403269754,20,F2P,F2P
1878,ALG1,Passenger-optimal,69,1698,333.0,1849,52,99,0,0,44,0.918334234721471,0.0,20,F1P,F1P
1879,ALG2,Passenger-optimal,89,1074,362.0,1849,9,98,0,0,45,0.58085451595457,0.0,20,F2P,F2P
1880,ALG1,Passenger-optimal,53,1550,260.0,1850,11,97,0,0,45,0.8378378378378378,0.0,20,F1P,F1P
1881,ALG2,Passenger-optimal,97,651,319.0,1850,1,93,0,0,45,0.3518918918918919,0.0,20,F2P,F2P
1882,ALG1,Passenger-optimal,80,1537,274.0,1841,23,99,0,0,41,0.8348723519826181,0.0,20,F1P,F1P
1883,ALG2,Passenger-optimal,106,1142,351.0,1841,17,99,0,0,55,0.6203150461705594,0.0,20,F2P,F2P
1884,ALG1,Passenger-optimal,36,1486,219.0,1809,6,98,0,0,50,0.8214483139856275,0.0,20,F1P,F1P
1885,ALG2,Passenger-optimal,87,977,323.0,1809,1,86,0,0,52,0.5400773908236595,0.0,20,F2P,F2P
1886,ALG1,Passenger-optimal,50,1514,265.0,1854,13,99,0,0,47,0.8166127292340885,0.0,20,F1P,F1P
1887,ALG2,Passenger-optimal,88,818,427.0,1854,2,90,0,0,55,0.4412081984897519,0.0,20,F2P,F2P
1888,ALG1,Passenger-optimal,88,1536,458.0,1834,16,98,0,0,55,0.8375136314067612,0.0,20,F1P,F1P
1889,ALG2,Passenger-optimal,84,863,295.0,1834,1,97,0,0,38,0.47055616139585604,0.0,20,F2P,F2P
1890,ALG1,Passenger-optimal,81,1501,265.0,1847,43,99,0,0,45,0.8126691932864104,0.0,20,F1P,F1P
1891,ALG2,Passenger-optimal,94,855,329.0,1847,5,93,0,0,54,0.4629128316188414,0.0,20,F2P,F2P
1892,ALG1,Passenger-optimal,32,1504,453.0,1842,22,99,0,0,55,0.8165038002171553,0.0,20,F1P,F1P
1893,ALG2,Passenger-optimal,56,1140,320.0,1842,5,99,0,0,44,0.6188925081433225,0.0,20,F2P,F2P
1894,ALG1,Passenger-optimal,66,1476,209.0,1826,34,99,0,0,43,0.8083242059145673,0.0,20,F1P,F1P
1895,ALG2,Passenger-optimal,66,930,242.0,1826,3,92,0,0,42,0.5093099671412924,0.0,20,F2P,F2P
1896,ALG1,Passenger-optimal,64,1558,390.0,1815,17,97,0,0,43,0.8584022038567493,0.0,20,F1P,F1P
1897,ALG2,Passenger-optimal,86,907,288.0,1815,5,99,0,0,37,0.4997245179063361,0.0,20,F2P,F2P
1898,ALG1,Passenger-optimal,57,1590,323.0,1880,33,98,0,0,51,0.8457446808510638,0.0,20,F1P,F1P
1899,ALG2,Passenger-optimal,76,1150,315.0,1880,5,95,0,0,44,0.6117021276595744,0.0,20,F2P,F2P
1900,ALG1,Passenger-optimal,78,1538,407.0,1827,7,98,0,0,45,0.8418171866447729,0.0,20,F1P,F1P
1901,ALG2,Passenger-optimal,73,961,354.0,1827,1,88,0,0,47,0.5259989053092501,0.0,20,F2P,F2P
1902,ALG1,Passenger-optimal,72,1471,356.0,1875,11,95,1,0,55,0.7845333333333333,0.0028089887640449437,20,F1P,F1P
1903,ALG2,Passenger-optimal,104,843,277.0,1875,1,97,1,0,47,0.4496,0.0036101083032490976,20,F2P,F2P
1904,ALG1,Passenger-optimal,67,1536,345.0,1837,5,96,0,0,49,0.8361458900381056,0.0,20,F1P,F1P
1905,ALG2,Passenger-optimal,89,1020,375.0,1837,5,96,0,0,47,0.5552531301034295,0.0,20,F2P,F2P
1906,ALG1,Passenger-optimal,56,1552,421.0,1863,5,99,0,0,55,0.833064949006978,0.0,20,F1P,F1P
1907,ALG2,Passenger-optimal,95,1026,327.0,1863,6,95,0,0,49,0.5507246376811594,0.0,20,F2P,F2P
1908,ALG1,Passenger-optimal,42,1368,303.0,1823,23,97,4,0,44,0.750411409764125,0.013201320132013201,20,F1P,F1P
1909,ALG2,Passenger-optimal,64,1111,385.0,1823,2,97,4,0,48,0.6094349972572682,0.01038961038961039,20,F2P,F2P
1910,ALG1,Passenger-optimal,66,1454,291.0,1840,28,98,0,0,38,0.7902173913043479,0.0,20,F1P,F1P
1911,ALG2,Passenger-optimal,65,1260,325.0,1840,10,91,0,0,56,0.6847826086956522,0.0,20,F2P,F2P
1912,ALG1,Passenger-optimal,46,1549,315.0,1837,39,99,4,0,43,0.8432226456178552,0.012698412698412698,20,F1P,F1P
1913,ALG2,Passenger-optimal,49,1285,367.0,1837,2,98,4,0,44,0.6995100707675558,0.010899182561307902,20,F2P,F2P
1914,ALG1,Passenger-optimal,52,1478,391.0,1898,21,97,0,0,50,0.7787144362486829,0.0,20,F1P,F1P
1915,ALG2,Passenger-optimal,117,866,348.0,1898,3,99,0,0,44,0.45626975763962063,0.0,20,F2P,F2P
1916,ALG1,Passenger-optimal,33,1197,293.0,1847,6,99,0,0,49,0.6480779642663779,0.0,20,F1P,F1P
1917,ALG2,Passenger-optimal,78,1107,373.0,1847,3,99,0,0,43,0.5993502977801841,0.0,20,F2P,F2P
1918,ALG1,Passenger-optimal,44,1532,245.0,1876,5,99,0,0,43,0.8166311300639659,0.0,20,F1P,F1P
1919,ALG2,Passenger-optimal,78,1030,363.0,1876,6,99,0,0,41,0.5490405117270789,0.0,20,F2P,F2P
1920,ALG1,Passenger-optimal,33,1519,367.0,1861,23,98,0,0,43,0.816227834497582,0.0,20,F1P,F1P
1921,ALG2,Passenger-optimal,47,1154,364.0,1861,24,98,0,0,50,0.6200967221923697,0.0,20,F2P,F2P
1922,ALG1,Passenger-optimal,62,1309,288.0,1818,1,97,0,0,43,0.7200220022002201,0.0,20,F1P,F1P
1923,ALG2,Passenger-optimal,95,891,331.0,1818,4,94,0,0,41,0.4900990099009901,0.0,20,F2P,F2P
1924,ALG1,Passenger-optimal,65,1434,351.0,1824,35,98,0,0,51,0.7861842105263158,0.0,20,F1P,F1P
1925,ALG2,Passenger-optimal,86,1053,356.0,1824,10,98,0,0,52,0.5773026315789473,0.0,20,F2P,F2P
1926,ALG1,Passenger-optimal,65,1334,289.0,1860,19,99,0,0,55,0.7172043010752688,0.0,20,F1P,F1P
1927,ALG2,Passenger-optimal,80,912,366.0,1860,2,94,0,0,51,0.49032258064516127,0.0,20,F2P,F2P
1928,ALG1,Passenger-optimal,79,1421,183.0,1841,10,98,0,0,57,0.7718631178707225,0.0,20,F1P,F1P
1929,ALG2,Passenger-optimal,63,998,474.0,1841,5,95,0,0,58,0.5420966865833786,0.0,20,F2P,F2P
1930,ALG1,Passenger-optimal,71,1429,391.0,1819,37,99,0,0,50,0.7855964815832875,0.0,20,F1P,F1P
1931,ALG2,Passenger-optimal,97,1066,428.0,1819,4,97,0,0,45,0.5860362836723474,0.0,20,F2P,F2P
1932,ALG1,Passenger-optimal,55,1657,175.0,1825,51,99,0,0,36,0.907945205479452,0.0,20,F1P,F1P
1933,ALG2,Passenger-optimal,63,1149,342.0,1825,1,95,0,0,53,0.6295890410958904,0.0,20,F2P,F2P
1934,ALG1,Passenger-optimal,63,1561,418.0,1857,43,96,0,0,54,0.8406031233171782,0.0,20,F1P,F1P
1935,ALG2,Passenger-optimal,85,1145,410.0,1857,11,99,0,0,55,0.6165858912224017,0.0,20,F2P,F2P
1936,ALG1,Passenger-optimal,66,1181,233.0,1836,15,95,0,0,42,0.6432461873638344,0.0,20,F1P,F1P
1937,ALG2,Passenger-optimal,62,1136,287.0,1836,2,97,0,0,46,0.6187363834422658,0.0,20,F2P,F2P
1938,ALG1,Passenger-optimal,62,1538,280.0,1854,38,99,0,0,50,0.8295577130528586,0.0,20,F1P,F1P
1939,ALG2,Passenger-optimal,103,1029,238.0,1854,5,99,0,0,36,0.5550161812297735,0.0,20,F2P,F2P
1940,ALG1,Passenger-optimal,71,1235,449.0,1821,14,98,0,0,57,0.6781987918725975,0.0,20,F1P,F1P
1941,ALG2,Passenger-optimal,92,905,461.0,1821,8,96,0,0,54,0.49697968149368477,0.0,20,F2P,F2P
1942,ALG1,Passenger-optimal,64,1457,316.0,1886,39,99,0,0,46,0.7725344644750796,0.0,20,F1P,F1P
1943,ALG2,Passenger-optimal,93,1129,326.0,1886,7,98,0,0,42,0.5986214209968187,0.0,20,F2P,F2P
1944,ALG1,Passenger-optimal,59,1606,279.0,1864,8,99,0,0,54,0.8615879828326181,0.0,20,F1P,F1P
1945,ALG2,Passenger-optimal,102,860,304.0,1864,2,98,0,0,50,0.4613733905579399,0.0,20,F2P,F2P
1946,ALG1,Passenger-optimal,24,1370,293.0,1843,7,98,0,0,51,0.7433532284319045,0.0,20,F1P,F1P
1947,ALG2,Passenger-optimal,78,1073,352.0,1843,3,96,0,0,50,0.5822029300054259,0.0,20,F2P,F2P
1948,ALG1,Passenger-optimal,64,1318,357.0,1758,10,94,0,0,42,0.7497155858930603,0.0,20,F1P,F1P
1949,ALG2,Passenger-optimal,110,667,360.0,1758,1,87,0,0,51,0.3794084186575654,0.0,20,F2P,F2P
1950,ALG1,Passenger-optimal,97,1520,407.0,1838,34,99,0,0,48,0.8269858541893362,0.0,20,F1P,F1P
1951,ALG2,Passenger-optimal,84,988,336.0,1838,1,97,0,0,49,0.5375408052230686,0.0,20,F2P,F2P
1952,ALG1,Passenger-optimal,69,1355,346.0,1858,12,99,0,0,51,0.7292787944025835,0.0,20,F1P,F1P
1953,ALG2,Passenger-optimal,47,1036,422.0,1858,5,97,0,0,51,0.5575888051668461,0.0,20,F2P,F2P
1954,ALG1,Passenger-optimal,81,1550,281.0,1835,21,98,0,0,50,0.8446866485013624,0.0,20,F1P,F1P
1955,ALG2,Passenger-optimal,100,923,370.0,1835,7,95,0,0,49,0.5029972752043597,0.0,20,F2P,F2P
1956,ALG1,Passenger-optimal,76,1492,459.0,1859,16,98,1,0,49,0.8025820333512641,0.002178649237472767,20,F1P,F1P
