Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1744,ALG1,Passenger-optimal,992,7169,1239.0,7824,35,99,0,0,53,0.9162832310838446,0.0,80,F1P,F1P
1745,ALG2,Passenger-optimal,1467,4220,1429.0,7824,1,97,0,0,53,0.5393660531697342,0.0,80,F2P,F2P
1746,ALG1,Passenger-optimal,1167,6881,1235.0,7814,14,99,0,0,47,0.8805989250063988,0.0,80,F1P,F1P
1747,ALG2,Passenger-optimal,1553,3738,1522.0,7814,1,99,0,0,53,0.478372152546711,0.0,80,F2P,F2P
1748,ALG1,Passenger-optimal,1130,6914,1438.0,7811,12,99,0,0,56,0.8851619510946102,0.0,80,F1P,F1P
1749,ALG2,Passenger-optimal,1410,3959,1403.0,7811,1,98,0,0,52,0.5068493150684932,0.0,80,F2P,F2P
1750,ALG1,Passenger-optimal,940,6877,1623.0,7816,20,99,0,0,53,0.8798618219037871,0.0,80,F1P,F1P
1751,ALG2,Passenger-optimal,1567,4092,1280.0,7816,2,99,0,0,48,0.5235414534288638,0.0,80,F2P,F2P
1752,ALG1,Passenger-optimal,939,7060,1160.0,7803,51,99,0,0,51,0.9047802127386902,0.0,80,F1P,F1P
1753,ALG2,Passenger-optimal,1652,3921,1483.0,7803,2,98,0,0,49,0.5024990388312187,0.0,80,F2P,F2P
1754,ALG1,Passenger-optimal,998,7030,1272.0,7776,22,99,0,0,51,0.9040637860082305,0.0,80,F1P,F1P
1755,ALG2,Passenger-optimal,1380,4156,1463.0,7776,6,98,0,0,53,0.5344650205761317,0.0,80,F2P,F2P
1756,ALG1,Passenger-optimal,939,7095,1356.0,7810,1,99,0,0,54,0.9084507042253521,0.0,80,F1P,F1P
1757,ALG2,Passenger-optimal,1464,4015,1541.0,7810,2,99,0,0,55,0.5140845070422535,0.0,80,F2P,F2P
1758,ALG1,Passenger-optimal,986,7115,1234.0,7804,1,99,0,0,57,0.9117119425935418,0.0,80,F1P,F1P
1759,ALG2,Passenger-optimal,1400,4173,1345.0,7804,1,95,0,0,55,0.5347257816504357,0.0,80,F2P,F2P
1760,ALG1,Passenger-optimal,977,6969,1181.0,7797,9,99,0,0,55,0.8938053097345132,0.0,80,F1P,F1P
1761,ALG2,Passenger-optimal,1407,4078,1591.0,7797,2,99,0,0,56,0.5230216750032064,0.0,80,F2P,F2P
1762,ALG1,Passenger-optimal,984,6796,1249.0,7807,34,99,0,0,58,0.8705008325861406,0.0,80,F1P,F1P
1763,ALG2,Passenger-optimal,1476,4079,1463.0,7807,2,95,0,0,51,0.5224798257973613,0.0,80,F2P,F2P
1764,ALG1,Passenger-optimal,898,6938,1191.0,7793,22,99,0,0,55,0.8902861542409855,0.0,80,F1P,F1P
1765,ALG2,Passenger-optimal,1888,3551,1561.0,7793,1,97,0,0,56,0.45566534069036313,0.0,80,F2P,F2P
1766,ALG1,Passenger-optimal,1028,6990,1508.0,7810,22,99,0,0,56,0.8950064020486556,0.0,80,F1P,F1P
1767,ALG2,Passenger-optimal,1122,4688,1314.0,7810,1,99,0,0,46,0.6002560819462228,0.0,80,F2P,F2P
1768,ALG1,Passenger-optimal,1263,6851,1585.0,7796,8,99,0,0,58,0.8787839917906619,0.0,80,F1P,F1P
1769,ALG2,Passenger-optimal,1473,4149,1379.0,7796,1,99,0,0,54,0.5321959979476655,0.0,80,F2P,F2P
1770,ALG1,Passenger-optimal,973,6993,1462.0,7806,6,99,0,0,54,0.8958493466564181,0.0,80,F1P,F1P
1771,ALG2,Passenger-optimal,1417,3866,1369.0,7806,1,96,0,0,52,0.49526005636689724,0.0,80,F2P,F2P
1772,ALG1,Passenger-optimal,823,7013,1319.0,7798,50,99,0,0,52,0.8993331623493204,0.0,80,F1P,F1P
1773,ALG2,Passenger-optimal,1393,4305,1568.0,7798,3,98,0,0,55,0.552064631956912,0.0,80,F2P,F2P
1774,ALG1,Passenger-optimal,1190,7003,1301.0,7797,9,99,0,0,54,0.898165961267154,0.0,80,F1P,F1P
1775,ALG2,Passenger-optimal,1573,4009,1397.0,7797,1,99,0,0,52,0.5141721174810825,0.0,80,F2P,F2P
1776,ALG1,Passenger-optimal,984,6991,1146.0,7789,17,99,0,0,51,0.8975478238541533,0.0,80,F1P,F1P
1777,ALG2,Passenger-optimal,1645,3970,1448.0,7789,3,97,0,0,53,0.509693157016305,0.0,80,F2P,F2P
1778,ALG1,Passenger-optimal,946,6985,1349.0,7791,2,99,0,0,52,0.8965472981645488,0.0,80,F1P,F1P
1779,ALG2,Passenger-optimal,1311,4180,1138.0,7791,1,98,0,0,54,0.5365164933898088,0.0,80,F2P,F2P
1780,ALG1,Passenger-optimal,832,6931,1475.0,7807,19,99,0,0,55,0.8877930062764186,0.0,80,F1P,F1P
1781,ALG2,Passenger-optimal,1274,4231,1497.0,7807,1,99,0,0,52,0.5419495324708595,0.0,80,F2P,F2P
1782,ALG1,Passenger-optimal,921,7105,1378.0,7791,45,99,0,0,55,0.9119496855345912,0.0,80,F1P,F1P
1783,ALG2,Passenger-optimal,1462,4234,1194.0,7791,1,99,0,0,49,0.5434475677063278,0.0,80,F2P,F2P
1784,ALG1,Passenger-optimal,1119,6867,1514.0,7799,1,99,0,0,54,0.8804974996794461,0.0,80,F1P,F1P
1785,ALG2,Passenger-optimal,1642,3853,1131.0,7799,3,99,0,0,52,0.49403769714065904,0.0,80,F2P,F2P
1786,ALG1,Passenger-optimal,1153,6765,1387.0,7790,6,99,0,0,53,0.868421052631579,0.0,80,F1P,F1P
1787,ALG2,Passenger-optimal,1452,3922,1294.0,7790,2,98,0,0,51,0.5034659820282413,0.0,80,F2P,F2P
1788,ALG1,Passenger-optimal,940,7079,1316.0,7792,41,99,0,0,55,0.9084958932238193,0.0,80,F1P,F1P
1789,ALG2,Passenger-optimal,1370,4155,1349.0,7792,1,98,0,0,58,0.5332392197125256,0.0,80,F2P,F2P
1790,ALG1,Passenger-optimal,1048,6796,1320.0,7785,32,99,0,0,52,0.87296082209377,0.0,80,F1P,F1P
1791,ALG2,Passenger-optimal,1356,3824,1466.0,7785,6,98,0,0,50,0.49120102761721257,0.0,80,F2P,F2P
1792,ALG1,Passenger-optimal,1035,7092,1531.0,7801,30,99,0,0,54,0.9091142161261376,0.0,80,F1P,F1P
1793,ALG2,Passenger-optimal,1393,3663,1467.0,7801,1,99,0,0,55,0.4695551852326625,0.0,80,F2P,F2P
1794,ALG1,Passenger-optimal,1147,6846,1502.0,7764,3,99,0,0,50,0.8817619783616693,0.0,80,F1P,F1P
1795,ALG2,Passenger-optimal,1655,3339,1132.0,7764,2,95,0,0,56,0.43006182380216385,0.0,80,F2P,F2P
1796,ALG1,Passenger-optimal,1130,6937,1261.0,7809,14,99,0,0,56,0.8883339736201818,0.0,80,F1P,F1P
1797,ALG2,Passenger-optimal,1540,4085,1349.0,7809,2,99,0,0,51,0.5231143552311436,0.0,80,F2P,F2P
1798,ALG1,Passenger-optimal,976,7154,1413.0,7793,32,99,0,0,50,0.9180033363274733,0.0,80,F1P,F1P
1799,ALG2,Passenger-optimal,1252,4448,1126.0,7793,1,99,0,0,57,0.5707686385217503,0.0,80,F2P,F2P
1800,ALG1,Passenger-optimal,988,6978,1363.0,7808,15,99,0,0,52,0.8936987704918032,0.0,80,F1P,F1P
1801,ALG2,Passenger-optimal,1192,4320,1113.0,7808,1,99,0,0,56,0.5532786885245902,0.0,80,F2P,F2P
1802,ALG1,Passenger-optimal,1083,7351,1425.0,7799,42,99,0,0,58,0.9425567380433388,0.0,80,F1P,F1P
1803,ALG2,Passenger-optimal,1320,3863,1440.0,7799,1,99,0,0,56,0.4953199128093345,0.0,80,F2P,F2P
1804,ALG1,Passenger-optimal,893,6790,1604.0,7798,5,99,0,0,55,0.8707360861759426,0.0,80,F1P,F1P
1805,ALG2,Passenger-optimal,1507,4153,1279.0,7798,1,99,0,0,58,0.5325724544755065,0.0,80,F2P,F2P
1806,ALG1,Passenger-optimal,1163,7202,1330.0,7811,39,99,0,0,53,0.9220330303418256,0.0,80,F1P,F1P
1807,ALG2,Passenger-optimal,1558,3429,1347.0,7811,2,99,0,0,52,0.4389962872871591,0.0,80,F2P,F2P
1808,ALG1,Passenger-optimal,1059,6961,1078.0,7810,18,99,0,0,48,0.8912932138284251,0.0,80,F1P,F1P
1809,ALG2,Passenger-optimal,1425,3826,1282.0,7810,1,99,0,0,51,0.48988476312419976,0.0,80,F2P,F2P
1810,ALG1,Passenger-optimal,1097,6982,1453.0,7801,12,99,0,0,57,0.8950134598128445,0.0,80,F1P,F1P
1811,ALG2,Passenger-optimal,1489,3911,1189.0,7801,2,99,0,0,50,0.5013459812844507,0.0,80,F2P,F2P
1812,ALG1,Passenger-optimal,1034,6880,1554.0,7798,12,99,0,0,53,0.8822775070530905,0.0,80,F1P,F1P
1813,ALG2,Passenger-optimal,1309,4103,1473.0,7798,3,99,0,0,50,0.526160553988202,0.0,80,F2P,F2P
1814,ALG1,Passenger-optimal,1086,7058,1486.0,7801,12,99,0,0,53,0.9047558005383926,0.0,80,F1P,F1P
1815,ALG2,Passenger-optimal,1373,3669,1425.0,7801,2,98,0,0,54,0.47032431739520575,0.0,80,F2P,F2P
1816,ALG1,Passenger-optimal,998,6888,1378.0,7778,30,99,0,0,54,0.8855746978657753,0.0,80,F1P,F1P
1817,ALG2,Passenger-optimal,1473,4212,1457.0,7778,1,99,0,0,54,0.541527384931859,0.0,80,F2P,F2P
1818,ALG1,Passenger-optimal,953,6774,1100.0,7809,19,99,0,0,46,0.8674606223588167,0.0,80,F1P,F1P
1819,ALG2,Passenger-optimal,1415,3661,1399.0,7809,1,99,0,0,55,0.46881803047765397,0.0,80,F2P,F2P
1820,ALG1,Passenger-optimal,1072,7268,1306.0,7817,28,99,0,0,48,0.9297684533708583,0.0,80,F1P,F1P
1821,ALG2,Passenger-optimal,1371,4115,1362.0,7817,2,99,0,0,57,0.526416783932455,0.0,80,F2P,F2P
1822,ALG1,Passenger-optimal,1027,7134,1345.0,7813,40,99,0,0,52,0.9130935620120312,0.0,80,F1P,F1P
1823,ALG2,Passenger-optimal,1614,3860,1394.0,7813,1,99,0,0,49,0.4940483809036222,0.0,80,F2P,F2P
1824,ALG1,Passenger-optimal,1182,7064,1595.0,7777,37,99,0,0,57,0.9083194033689084,0.0,80,F1P,F1P
1825,ALG2,Passenger-optimal,1515,3951,1532.0,7777,1,99,0,0,56,0.508036517937508,0.0,80,F2P,F2P
1826,ALG1,Passenger-optimal,970,6601,1354.0,7785,6,99,0,0,54,0.84791265253693,0.0,80,F1P,F1P
1827,ALG2,Passenger-optimal,1707,3634,1184.0,7785,1,99,0,0,55,0.4667951188182402,0.0,80,F2P,F2P
1828,ALG1,Passenger-optimal,1057,6872,1329.0,7816,2,99,0,0,50,0.8792221084953941,0.0,80,F1P,F1P
1829,ALG2,Passenger-optimal,1288,4094,1626.0,7816,3,98,0,0,55,0.5237973387922211,0.0,80,F2P,F2P
1830,ALG1,Passenger-optimal,1014,7089,1396.0,7818,29,99,0,0,51,0.9067536454336147,0.0,80,F1P,F1P
1831,ALG2,Passenger-optimal,1176,4350,1302.0,7818,3,97,0,0,56,0.5564082885648504,0.0,80,F2P,F2P
1832,ALG1,Passenger-optimal,1054,7157,1554.0,7797,59,99,0,0,54,0.9179171476208798,0.0,80,F1P,F1P
1833,ALG2,Passenger-optimal,1310,4474,1307.0,7797,3,98,0,0,52,0.573810439912787,0.0,80,F2P,F2P
1834,ALG1,Passenger-optimal,1120,7003,1521.0,7783,52,99,0,0,53,0.8997815752280611,0.0,80,F1P,F1P
1835,ALG2,Passenger-optimal,1361,4330,1465.0,7783,2,99,0,0,53,0.5563407426442246,0.0,80,F2P,F2P
1836,ALG1,Passenger-optimal,1240,6991,1390.0,7790,3,99,0,0,57,0.8974326059050064,0.0,80,F1P,F1P
1837,ALG2,Passenger-optimal,1496,4098,1622.0,7790,1,99,0,0,51,0.5260590500641849,0.0,80,F2P,F2P
1838,ALG1,Passenger-optimal,1133,6831,1345.0,7802,8,99,0,0,51,0.8755447321199692,0.0,80,F1P,F1P
1839,ALG2,Passenger-optimal,1383,4180,1484.0,7802,5,98,0,0,51,0.5357600615226865,0.0,80,F2P,F2P
1840,ALG1,Passenger-optimal,1044,6960,1767.0,7805,5,99,0,0,56,0.891736066623959,0.0,80,F1P,F1P
1841,ALG2,Passenger-optimal,1387,4182,1464.0,7805,2,97,0,0,52,0.5358103779628444,0.0,80,F2P,F2P
1842,ALG1,Passenger-optimal,1207,7254,1185.0,7806,54,99,0,0,57,0.9292851652574943,0.0,80,F1P,F1P
1843,ALG2,Passenger-optimal,1441,3820,1673.0,7806,2,99,0,0,56,0.48936715347168847,0.0,80,F2P,F2P
1844,ALG1,Passenger-optimal,1155,7133,1288.0,7786,21,99,0,0,57,0.9161315181094272,0.0,80,F1P,F1P
1845,ALG2,Passenger-optimal,1290,4473,1443.0,7786,3,99,0,0,56,0.5744926791677369,0.0,80,F2P,F2P
1846,ALG1,Passenger-optimal,774,6823,1566.0,7798,16,99,0,0,56,0.8749679404975634,0.0,80,F1P,F1P
1847,ALG2,Passenger-optimal,1287,4422,1277.0,7798,2,99,0,0,49,0.5670684790972044,0.0,80,F2P,F2P
1848,ALG1,Passenger-optimal,1110,7124,1260.0,7820,5,99,0,0,58,0.910997442455243,0.0,80,F1P,F1P
1849,ALG2,Passenger-optimal,1377,4099,1322.0,7820,1,99,0,0,52,0.5241687979539642,0.0,80,F2P,F2P
1850,ALG1,Passenger-optimal,1038,7069,1400.0,7828,15,99,0,0,54,0.9030403679100665,0.0,80,F1P,F1P
1851,ALG2,Passenger-optimal,1508,3932,1487.0,7828,1,99,0,0,52,0.5022994379151763,0.0,80,F2P,F2P
1852,ALG1,Passenger-optimal,1162,7102,1312.0,7815,36,99,0,0,51,0.9087651951375559,0.0,80,F1P,F1P
1853,ALG2,Passenger-optimal,1336,4042,1371.0,7815,2,99,0,0,50,0.5172104926423544,0.0,80,F2P,F2P
1854,ALG1,Passenger-optimal,1038,7002,1367.0,7791,22,99,0,0,55,0.8987293030419715,0.0,80,F1P,F1P
1855,ALG2,Passenger-optimal,1479,3830,1331.0,7791,1,98,0,0,52,0.49159286356051857,0.0,80,F2P,F2P
1856,ALG1,Passenger-optimal,1059,7146,1412.0,7828,40,99,0,0,51,0.9128768523249873,0.0,80,F1P,F1P
1857,ALG2,Passenger-optimal,1584,3968,1430.0,7828,1,99,0,0,53,0.5068983137455289,0.0,80,F2P,F2P
1858,ALG1,Passenger-optimal,933,6951,1222.0,7802,1,99,0,0,42,0.8909254037426301,0.0,80,F1P,F1P
1859,ALG2,Passenger-optimal,1451,4120,1585.0,7802,1,99,0,0,55,0.528069725711356,0.0,80,F2P,F2P
1860,ALG1,Passenger-optimal,956,6762,1539.0,7808,9,99,0,0,57,0.8660348360655737,0.0,80,F1P,F1P
1861,ALG2,Passenger-optimal,1529,3963,1375.0,7808,1,98,0,0,57,0.5075563524590164,0.0,80,F2P,F2P
1862,ALG1,Passenger-optimal,1083,7055,1564.0,7785,12,99,0,0,58,0.9062299293513166,0.0,80,F1P,F1P
1863,ALG2,Passenger-optimal,1413,3915,1300.0,7785,4,99,0,0,58,0.5028901734104047,0.0,80,F2P,F2P
1864,ALG1,Passenger-optimal,823,6616,1365.0,7799,20,99,0,0,56,0.8483138863956917,0.0,80,F1P,F1P
1865,ALG2,Passenger-optimal,1848,3530,1533.0,7799,1,96,0,0,56,0.4526221310424413,0.0,80,F2P,F2P
1866,ALG1,Passenger-optimal,1140,6949,1182.0,7783,1,99,0,0,55,0.8928433765900039,0.0,80,F1P,F1P
1867,ALG2,Passenger-optimal,1403,4255,1303.0,7783,3,98,0,0,51,0.5467043556469228,0.0,80,F2P,F2P
1868,ALG1,Passenger-optimal,1075,6885,1480.0,7791,24,99,0,0,54,0.8837119753561802,0.0,80,F1P,F1P
1869,ALG2,Passenger-optimal,1392,4494,1374.0,7791,3,99,0,0,55,0.5768194070080862,0.0,80,F2P,F2P
1870,ALG1,Passenger-optimal,1081,7125,1159.0,7827,6,99,0,0,53,0.9103104637792258,0.0,80,F1P,F1P
1871,ALG2,Passenger-optimal,1501,3884,1306.0,7827,1,98,0,0,56,0.49623099527277376,0.0,80,F2P,F2P
1872,ALG1,Passenger-optimal,1097,6795,1597.0,7807,10,99,0,0,57,0.8703727424106571,0.0,80,F1P,F1P
1873,ALG2,Passenger-optimal,1458,4192,1551.0,7807,1,99,0,0,56,0.5369540156270014,0.0,80,F2P,F2P
1874,ALG1,Passenger-optimal,965,7082,1440.0,7771,8,99,0,0,56,0.9113370222622571,0.0,80,F1P,F1P
1875,ALG2,Passenger-optimal,1522,4063,1413.0,7771,4,98,0,0,56,0.5228413331617553,0.0,80,F2P,F2P
1876,ALG1,Passenger-optimal,1049,6977,1512.0,7809,15,99,0,0,57,0.8934562684082469,0.0,80,F1P,F1P
1877,ALG2,Passenger-optimal,1045,4775,1476.0,7809,2,99,0,0,55,0.6114739403252657,0.0,80,F2P,F2P
1878,ALG1,Passenger-optimal,1335,6929,1134.0,7799,31,99,0,0,47,0.888447236825234,0.0,80,F1P,F1P
1879,ALG2,Passenger-optimal,1497,4446,1177.0,7799,2,99,0,0,50,0.5700730862931145,0.0,80,F2P,F2P
1880,ALG1,Passenger-optimal,985,7020,1317.0,7776,50,99,0,0,53,0.9027777777777778,0.0,80,F1P,F1P
1881,ALG2,Passenger-optimal,1367,3591,1346.0,7776,1,99,0,0,56,0.4618055555555556,0.0,80,F2P,F2P
1882,ALG1,Passenger-optimal,988,6887,1320.0,7806,4,99,0,0,55,0.8822700486805022,0.0,80,F1P,F1P
1883,ALG2,Passenger-optimal,1521,4038,1346.0,7806,4,96,0,0,55,0.5172943889315911,0.0,80,F2P,F2P
1884,ALG1,Passenger-optimal,995,6957,1106.0,7791,15,99,0,0,51,0.8929534077782056,0.0,80,F1P,F1P
1885,ALG2,Passenger-optimal,1251,4619,1598.0,7791,1,99,0,0,53,0.592863560518547,0.0,80,F2P,F2P
1886,ALG1,Passenger-optimal,1199,6972,1457.0,7792,13,99,0,0,54,0.8947638603696099,0.0,80,F1P,F1P
1887,ALG2,Passenger-optimal,1463,4033,1348.0,7792,1,98,0,0,57,0.517582135523614,0.0,80,F2P,F2P
1888,ALG1,Passenger-optimal,1301,7125,1255.0,7797,49,99,0,0,49,0.9138130050019239,0.0,80,F1P,F1P
1889,ALG2,Passenger-optimal,1604,3981,1318.0,7797,5,99,0,0,53,0.510580992689496,0.0,80,F2P,F2P
1890,ALG1,Passenger-optimal,998,6787,1464.0,7776,9,99,0,0,57,0.8728137860082305,0.0,80,F1P,F1P
1891,ALG2,Passenger-optimal,1531,4211,1222.0,7776,1,98,0,0,56,0.5415380658436214,0.0,80,F2P,F2P
1892,ALG1,Passenger-optimal,995,6985,1334.0,7786,20,99,0,0,57,0.8971230413562805,0.0,80,F1P,F1P
1893,ALG2,Passenger-optimal,1382,4108,1388.0,7786,1,97,0,0,52,0.5276136655535577,0.0,80,F2P,F2P
1894,ALG1,Passenger-optimal,1117,6884,1322.0,7792,16,99,0,0,51,0.88347022587269,0.0,80,F1P,F1P
1895,ALG2,Passenger-optimal,1371,4215,1252.0,7792,2,97,0,0,58,0.5409394250513347,0.0,80,F2P,F2P
1896,ALG1,Passenger-optimal,968,7165,1379.0,7802,32,99,0,0,50,0.9183542681363753,0.0,80,F1P,F1P
1897,ALG2,Passenger-optimal,1429,4091,1520.0,7802,4,99,0,0,53,0.524352730069213,0.0,80,F2P,F2P
1898,ALG1,Passenger-optimal,887,6997,1458.0,7797,6,99,0,0,57,0.8973964345260997,0.0,80,F1P,F1P
1899,ALG2,Passenger-optimal,1308,4048,1254.0,7797,2,99,0,0,52,0.5191740412979351,0.0,80,F2P,F2P
1900,ALG1,Passenger-optimal,1127,6977,1313.0,7807,4,99,0,0,51,0.8936851543486615,0.0,80,F1P,F1P
1901,ALG2,Passenger-optimal,1685,3604,1366.0,7807,1,98,0,0,51,0.46163699244267964,0.0,80,F2P,F2P
1902,ALG1,Passenger-optimal,1307,7129,1439.0,7792,31,99,0,0,54,0.9149127310061602,0.0,80,F1P,F1P
1903,ALG2,Passenger-optimal,1275,4330,1403.0,7792,6,97,0,0,55,0.5556981519507187,0.0,80,F2P,F2P
1904,ALG1,Passenger-optimal,1127,7249,1421.0,7814,49,99,0,0,55,0.9276938827745073,0.0,80,F1P,F1P
1905,ALG2,Passenger-optimal,1321,3971,1527.0,7814,4,98,0,0,56,0.508190427437932,0.0,80,F2P,F2P
1906,ALG1,Passenger-optimal,928,7022,1399.0,7808,22,99,0,0,57,0.8993340163934426,0.0,80,F1P,F1P
1907,ALG2,Passenger-optimal,1556,4011,1396.0,7808,1,98,0,0,52,0.5137038934426229,0.0,80,F2P,F2P
1908,ALG1,Passenger-optimal,905,6909,1341.0,7817,31,99,0,0,58,0.8838429064858642,0.0,80,F1P,F1P
1909,ALG2,Passenger-optimal,1557,4056,1530.0,7817,2,99,0,0,54,0.518869131380325,0.0,80,F2P,F2P
1910,ALG1,Passenger-optimal,1069,6933,1467.0,7802,2,99,0,0,54,0.888618302999231,0.0,80,F1P,F1P
1911,ALG2,Passenger-optimal,1404,4219,1541.0,7802,1,98,0,0,57,0.5407587798000513,0.0,80,F2P,F2P
1912,ALG1,Passenger-optimal,820,6945,1249.0,7799,15,99,0,0,48,0.8904987818951148,0.0,80,F1P,F1P
1913,ALG2,Passenger-optimal,1456,3815,1317.0,7799,1,99,0,0,58,0.48916527759969225,0.0,80,F2P,F2P
1914,ALG1,Passenger-optimal,984,7139,1521.0,7777,41,99,0,0,54,0.917963224893918,0.0,80,F1P,F1P
1915,ALG2,Passenger-optimal,1427,4233,1492.0,7777,1,98,0,0,58,0.5442972868715443,0.0,80,F2P,F2P
1916,ALG1,Passenger-optimal,1255,6984,1245.0,7791,16,99,0,0,51,0.8964189449364651,0.0,80,F1P,F1P
1917,ALG2,Passenger-optimal,1435,4167,1337.0,7791,1,99,0,0,45,0.5348479014247208,0.0,80,F2P,F2P
1918,ALG1,Passenger-optimal,944,6800,1232.0,7804,21,99,0,0,53,0.8713480266529985,0.0,80,F1P,F1P
1919,ALG2,Passenger-optimal,1403,4113,1371.0,7804,1,99,0,0,51,0.5270374167093798,0.0,80,F2P,F2P
1920,ALG1,Passenger-optimal,930,6865,1308.0,7775,5,99,0,0,49,0.8829581993569132,0.0,80,F1P,F1P
1921,ALG2,Passenger-optimal,1391,4452,1512.0,7775,3,99,0,0,54,0.572604501607717,0.0,80,F2P,F2P
1922,ALG1,Passenger-optimal,1159,7170,1513.0,7789,35,99,0,0,50,0.9205289510848633,0.0,80,F1P,F1P
1923,ALG2,Passenger-optimal,1478,4074,1466.0,7789,1,97,0,0,58,0.5230453203235332,0.0,80,F2P,F2P
1924,ALG1,Passenger-optimal,998,6870,1306.0,7808,6,99,0,0,55,0.8798668032786885,0.0,80,F1P,F1P
1925,ALG2,Passenger-optimal,1223,3967,1229.0,7808,1,97,0,0,55,0.5080686475409836,0.0,80,F2P,F2P
1926,ALG1,Passenger-optimal,1151,6990,1386.0,7811,8,99,0,0,58,0.8948918192292921,0.0,80,F1P,F1P
1927,ALG2,Passenger-optimal,1440,4048,1583.0,7811,1,99,0,0,57,0.5182435027525285,0.0,80,F2P,F2P
1928,ALG1,Passenger-optimal,977,6893,1192.0,7812,10,99,0,0,51,0.8823604710701485,0.0,80,F1P,F1P
1929,ALG2,Passenger-optimal,1667,3335,1480.0,7812,1,99,0,0,54,0.42690732206861237,0.0,80,F2P,F2P
1930,ALG1,Passenger-optimal,894,6618,1474.0,7772,12,99,0,0,53,0.8515182707153885,0.0,80,F1P,F1P
1931,ALG2,Passenger-optimal,1651,4055,1103.0,7772,1,99,0,0,52,0.521744724652599,0.0,80,F2P,F2P
1932,ALG1,Passenger-optimal,1027,6972,1336.0,7824,23,99,0,0,53,0.8911042944785276,0.0,80,F1P,F1P
1933,ALG2,Passenger-optimal,1539,3855,1344.0,7824,3,97,0,0,48,0.4927147239263804,0.0,80,F2P,F2P
1934,ALG1,Passenger-optimal,917,7042,1173.0,7822,12,99,0,0,57,0.9002812579902838,0.0,80,F1P,F1P
1935,ALG2,Passenger-optimal,1430,4171,1086.0,7822,3,99,0,0,55,0.5332395806699054,0.0,80,F2P,F2P
1936,ALG1,Passenger-optimal,977,7333,1369.0,7802,54,99,0,0,57,0.9398872084081005,0.0,80,F1P,F1P
1937,ALG2,Passenger-optimal,1568,3979,1315.0,7802,1,99,0,0,55,0.5099974365547295,0.0,80,F2P,F2P
1938,ALG1,Passenger-optimal,956,7062,1343.0,7805,5,99,0,0,55,0.9048046124279309,0.0,80,F1P,F1P
1939,ALG2,Passenger-optimal,1435,4266,1686.0,7805,1,98,0,0,57,0.5465727098014094,0.0,80,F2P,F2P
1940,ALG1,Passenger-optimal,1110,6964,1148.0,7801,2,99,0,0,53,0.8927060633252147,0.0,80,F1P,F1P
1941,ALG2,Passenger-optimal,1518,3999,1712.0,7801,1,99,0,0,55,0.5126265863350853,0.0,80,F2P,F2P
1942,ALG1,Passenger-optimal,1101,7126,1467.0,7795,5,99,0,0,57,0.9141757536882618,0.0,80,F1P,F1P
1943,ALG2,Passenger-optimal,1413,3964,1488.0,7795,1,99,0,0,49,0.5085311096856959,0.0,80,F2P,F2P
1944,ALG1,Passenger-optimal,898,7075,1431.0,7794,25,99,0,0,52,0.9077495509366179,0.0,80,F1P,F1P
1945,ALG2,Passenger-optimal,1515,3582,1370.0,7794,1,99,0,0,45,0.45958429561200925,0.0,80,F2P,F2P
1946,ALG1,Passenger-optimal,1099,6928,1293.0,7803,22,99,0,0,52,0.8878636421889017,0.0,80,F1P,F1P
1947,ALG2,Passenger-optimal,1665,3908,1436.0,7803,1,97,0,0,58,0.5008330129437396,0.0,80,F2P,F2P
1948,ALG1,Passenger-optimal,1246,6997,1273.0,7818,23,99,0,0,52,0.8949859299053466,0.0,80,F1P,F1P
1949,ALG2,Passenger-optimal,1645,3874,1491.0,7818,1,94,0,0,51,0.49552315170120237,0.0,80,F2P,F2P
1950,ALG1,Passenger-optimal,1104,6782,1370.0,7802,5,99,0,0,57,0.8692642912073827,0.0,80,F1P,F1P
1951,ALG2,Passenger-optimal,1408,4415,1498.0,7802,1,97,0,0,56,0.5658805434503973,0.0,80,F2P,F2P
1952,ALG1,Passenger-optimal,976,6994,1230.0,7809,32,99,0,0,51,0.8956332436931745,0.0,80,F1P,F1P
1953,ALG2,Passenger-optimal,1465,3932,1395.0,7809,1,99,0,0,55,0.5035215776667947,0.0,80,F2P,F2P
1954,ALG1,Passenger-optimal,994,7103,950.0,7793,36,99,0,0,41,0.9114590016681637,0.0,80,F1P,F1P
1955,ALG2,Passenger-optimal,1553,3784,1483.0,7793,1,99,0,0,52,0.4855639676632876,0.0,80,F2P,F2P
1956,ALG1,Passenger-optimal,895,6827,1253.0,7792,21,99,0,0,53,0.8761550308008214,0.0,80,F1P,F1P
1957,ALG2,Passenger-optimal,1228,3909,1444.0,7792,1,98,0,0,47,0.5016683778234087,0.0,80,F2P,F2P
1958,ALG1,Passenger-optimal,1152,6842,1554.0,7809,4,99,0,0,57,0.8761685234985274,0.0,80,F1P,F1P
1959,ALG2,Passenger-optimal,1515,3854,1466.0,7809,6,93,0,0,52,0.49353310283006785,0.0,80,F2P,F2P
1960,ALG1,Passenger-optimal,1202,6890,1683.0,7804,10,99,0,0,49,0.8828805740645823,0.0,80,F1P,F1P
